"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Tue Feb 24 15:26:00 UTC 2026","passed","Tue Feb 24 15:26:00 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Tue Feb 24 15:24:34 UTC 2026","passed","Tue Feb 24 15:24:34 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Tue Feb 24 15:25:27 UTC 2026","broken","Tue Feb 24 15:25:27 UTC 2026","","test_nodes_availability","",""
"","175","test_rpc_method_is_available[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Tue Feb 24 15:24:34 UTC 2026","passed","Tue Feb 24 15:24:34 UTC 2026","","test_rpc_methods_availability","",""
"","100","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Tue Feb 24 15:22:47 UTC 2026","passed","Tue Feb 24 15:22:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Laos]","tests","Tue Feb 24 15:24:35 UTC 2026","passed","Tue Feb 24 15:24:35 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Tue Feb 24 15:25:59 UTC 2026","broken","Tue Feb 24 15:25:59 UTC 2026","","test_rpc_methods_availability","",""
"","104","test_rpc_node_is_synced[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Tue Feb 24 15:26:06 UTC 2026","passed","Tue Feb 24 15:26:06 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Polkadot People]","tests","Tue Feb 24 15:23:00 UTC 2026","passed","Tue Feb 24 15:23:00 UTC 2026","TestPrecision","test_network_parameters","",""
"","97","test_rpc_method_is_available[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","Tue Feb 24 15:24:45 UTC 2026","passed","Tue Feb 24 15:24:45 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Tue Feb 24 15:24:22 UTC 2026","passed","Tue Feb 24 15:24:22 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for XX network]","tests","Tue Feb 24 15:23:06 UTC 2026","passed","Tue Feb 24 15:23:06 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
