"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_address_prefix[Test for Kusama Bridge Hub]","tests","Tue Nov 26 15:06:00 GMT 2024","passed","Tue Nov 26 15:06:00 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Humanode]","tests","Tue Nov 26 15:06:31 GMT 2024","passed","Tue Nov 26 15:06:31 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","3","test_rpc_node_is_synced[Test for Turing, url: wss://rpc.turing.oak.tech]","tests","Tue Nov 26 15:06:53 GMT 2024","passed","Tue Nov 26 15:06:53 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Continuum]","tests","Tue Nov 26 15:06:22 GMT 2024","passed","Tue Nov 26 15:06:22 GMT 2024","TestPrecision","test_network_parameters","",""
"","77","test_rpc_method_is_available[Test for Polimec, url: wss://polimec.ibp.network]","tests","Tue Nov 26 15:08:07 GMT 2024","passed","Tue Nov 26 15:08:07 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Cere]","tests","Tue Nov 26 15:06:35 GMT 2024","passed","Tue Nov 26 15:06:35 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]","tests","Tue Nov 26 15:06:37 GMT 2024","passed","Tue Nov 26 15:06:37 GMT 2024","","test_nodes_availability","",""
"","1","test_chainId[Test for Robonomics]","tests","Tue Nov 26 15:05:19 GMT 2024","passed","Tue Nov 26 15:05:19 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Crust Polkadot Parachain]","tests","Tue Nov 26 15:05:41 GMT 2024","passed","Tue Nov 26 15:05:41 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Tue Nov 26 15:07:45 GMT 2024","passed","Tue Nov 26 15:07:45 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Tue Nov 26 15:06:46 GMT 2024","passed","Tue Nov 26 15:06:46 GMT 2024","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for Subsocial]","tests","Tue Nov 26 15:05:08 GMT 2024","passed","Tue Nov 26 15:05:08 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for KILT, url: wss://kilt.ibp.network]","tests","Tue Nov 26 15:05:37 GMT 2024","passed","Tue Nov 26 15:05:37 GMT 2024","","test_nodes_availability","",""
"","386","test_rpc_node_is_synced[Test for Acala, url: wss://acala.polkawallet.io]","tests","Tue Nov 26 15:05:45 GMT 2024","passed","Tue Nov 26 15:05:45 GMT 2024","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for CC Enterprise]","tests","Tue Nov 26 15:06:23 GMT 2024","passed","Tue Nov 26 15:06:23 GMT 2024","TestAssets","test_check_new_assets","",""
"","238","test_rpc_node_is_synced[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Tue Nov 26 15:07:11 GMT 2024","passed","Tue Nov 26 15:07:12 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Bit.Country Pioneer, url: wss://pioneer-rpc-2.bit.country/wss]","tests","Tue Nov 26 15:06:18 GMT 2024","passed","Tue Nov 26 15:06:18 GMT 2024","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Moonriver]","tests","Tue Nov 26 15:04:54 GMT 2024","passed","Tue Nov 26 15:04:54 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://polkadot-rpc.dwellir.com]","tests","Tue Nov 26 15:05:03 GMT 2024","passed","Tue Nov 26 15:05:03 GMT 2024","","test_nodes_availability","",""
"","91","test_rpc_method_is_available[Test for Calamari, url: wss://calamari.systems]","tests","Tue Nov 26 15:05:51 GMT 2024","passed","Tue Nov 26 15:05:51 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Khala, url: wss://khala.public.curie.radiumblock.co/ws]","tests","Tue Nov 26 15:05:34 GMT 2024","passed","Tue Nov 26 15:05:34 GMT 2024","","test_nodes_availability","",""
"","0","test_chainId[Test for Crust Polkadot Parachain]","tests","Tue Nov 26 15:05:39 GMT 2024","passed","Tue Nov 26 15:05:39 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Moonbeam]","tests","Tue Nov 26 15:04:53 GMT 2024","passed","Tue Nov 26 15:04:53 GMT 2024","TestPrecision","test_network_parameters","",""
"","139","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Tue Nov 26 15:05:52 GMT 2024","passed","Tue Nov 26 15:05:52 GMT 2024","","test_rpc_methods_availability","",""
"","79","test_rpc_method_is_available[Test for Polimec, url: wss://polimec.dotters.network]","tests","Tue Nov 26 15:08:10 GMT 2024","passed","Tue Nov 26 15:08:10 GMT 2024","","test_rpc_methods_availability","",""
"","77","test_rpc_method_is_available[Test for 3DPass, url: wss://rpc.3dpscan.io]","tests","Tue Nov 26 15:08:49 GMT 2024","passed","Tue Nov 26 15:08:50 GMT 2024","","test_rpc_methods_availability","",""
"","77","test_rpc_method_is_available[Test for Polkadot, url: wss://1rpc.io/dot]","tests","Tue Nov 26 15:05:13 GMT 2024","passed","Tue Nov 26 15:05:14 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Polimec]","tests","Tue Nov 26 15:06:10 GMT 2024","passed","Tue Nov 26 15:06:10 GMT 2024","TestChainId","test_network_parameters","",""
"","6","test_has_new_assets[Test for Polkadot Asset Hub]","tests","Tue Nov 26 15:05:18 GMT 2024","passed","Tue Nov 26 15:05:18 GMT 2024","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Mangata X]","tests","Tue Nov 26 15:05:29 GMT 2024","passed","Tue Nov 26 15:05:29 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]","tests","Tue Nov 26 15:05:54 GMT 2024","passed","Tue Nov 26 15:05:54 GMT 2024","","test_nodes_availability","",""
"","0","test_chainId[Test for Bajun]","tests","Tue Nov 26 15:05:31 GMT 2024","passed","Tue Nov 26 15:05:31 GMT 2024","TestChainId","test_network_parameters","",""
"","107","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver-rpc.dwellir.com]","tests","Tue Nov 26 15:04:47 GMT 2024","passed","Tue Nov 26 15:04:47 GMT 2024","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Tue Nov 26 15:07:11 GMT 2024","passed","Tue Nov 26 15:07:11 GMT 2024","","test_nodes_availability","",""
"","223","test_rpc_node_is_synced[Test for Continuum, url: wss://continuum-rpc-1.metaverse.network/wss]","tests","Tue Nov 26 15:08:35 GMT 2024","passed","Tue Nov 26 15:08:36 GMT 2024","","test_substrate_node_is_synced","",""
"","135","test_rpc_method_is_available[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Tue Nov 26 15:08:24 GMT 2024","passed","Tue Nov 26 15:08:24 GMT 2024","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Pendulum]","tests","Tue Nov 26 15:05:56 GMT 2024","passed","Tue Nov 26 15:05:56 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Bit.Country Pioneer]","tests","Tue Nov 26 15:04:58 GMT 2024","passed","Tue Nov 26 15:04:58 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","101","test_rpc_node_is_synced[Test for Astar, url: wss://astar-rpc.dwellir.com]","tests","Tue Nov 26 15:06:00 GMT 2024","passed","Tue Nov 26 15:06:01 GMT 2024","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for Imbue]","tests","Tue Nov 26 15:05:36 GMT 2024","passed","Tue Nov 26 15:05:36 GMT 2024","TestAssets","test_check_new_assets","",""
"","1","test_can_create_connection[Test for NeuroWeb, url: wss://neuroweb-rpc.dwellir.com]","tests","Tue Nov 26 15:07:04 GMT 2024","passed","Tue Nov 26 15:07:04 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Tue Nov 26 15:08:04 GMT 2024","passed","Tue Nov 26 15:08:04 GMT 2024","","test_nodes_availability","",""
