"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 19 12:10:58 GMT 2022","Wed Oct 19 12:10:58 GMT 2022","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Snow]",""
"passed","Wed Oct 19 12:06:49 GMT 2022","Wed Oct 19 12:06:50 GMT 2022","953","tests","test_nodes_availability","","","","test_can_create_connection[Test for CLV Parachain, url: wss://rpc-para.clover.finance]",""
"passed","Wed Oct 19 12:07:11 GMT 2022","Wed Oct 19 12:07:17 GMT 2022","5089","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for QUARTZ]",""
"passed","Wed Oct 19 12:08:21 GMT 2022","Wed Oct 19 12:08:25 GMT 2022","3808","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for UNIQUE]",""
"passed","Wed Oct 19 12:08:43 GMT 2022","Wed Oct 19 12:08:48 GMT 2022","4941","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Westend]",""
"passed","Wed Oct 19 12:07:18 GMT 2022","Wed Oct 19 12:07:23 GMT 2022","5484","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litmus]",""
"broken","Wed Oct 19 12:10:33 GMT 2022","Wed Oct 19 12:10:33 GMT 2022","502","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Kylin]",""
"passed","Wed Oct 19 12:07:09 GMT 2022","Wed Oct 19 12:07:10 GMT 2022","505","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pichiu, url: wss://kusama.kylin-node.co.uk]",""
"passed","Wed Oct 19 12:08:22 GMT 2022","Wed Oct 19 12:08:25 GMT 2022","3540","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Robonomics]",""
"passed","Wed Oct 19 12:09:45 GMT 2022","Wed Oct 19 12:09:49 GMT 2022","4000","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Kabocha]",""
"broken","Wed Oct 19 12:08:06 GMT 2022","Wed Oct 19 12:08:06 GMT 2022","690","tests","test_xcm_data","TestCompareXCMData","","","test_xcm_parameters[Check XCM data for Subsocial]",""
