"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 12:30:05 GMT 2023","Fri Dec 08 12:30:05 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Encointer, url: wss://sys.dotters.network/encointer-kusama]",""
"passed","Fri Dec 08 12:31:39 GMT 2023","Fri Dec 08 12:31:40 GMT 2023","1073","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Darwinia]",""
"passed","Fri Dec 08 12:30:24 GMT 2023","Fri Dec 08 12:30:25 GMT 2023","1178","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kapex]",""
"passed","Fri Dec 08 12:32:07 GMT 2023","Fri Dec 08 12:32:09 GMT 2023","2039","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadex]",""
"passed","Fri Dec 08 12:29:10 GMT 2023","Fri Dec 08 12:29:10 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.api.onfinality.io/public-ws]",""
"passed","Fri Dec 08 12:29:00 GMT 2023","Fri Dec 08 12:29:00 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Fri Dec 08 12:46:31 GMT 2023","Fri Dec 08 12:46:33 GMT 2023","1627","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]","testFeeLoading[Parallel Heiko]",""
"passed","Fri Dec 08 12:46:29 GMT 2023","Fri Dec 08 12:46:31 GMT 2023","1758","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Parallel Heiko]","testBalancesLoading[Parallel Heiko]",""
"passed","Fri Dec 08 12:29:23 GMT 2023","Fri Dec 08 12:29:23 GMT 2023","1","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Fri Dec 08 12:28:42 GMT 2023","Fri Dec 08 12:28:42 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Fri Dec 08 12:49:48 GMT 2023","Fri Dec 08 12:49:49 GMT 2023","952","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Pendulum]","testBalancesLoading[Pendulum]",""
"passed","Fri Dec 08 12:29:23 GMT 2023","Fri Dec 08 12:29:23 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Polkadot]",""
"passed","Fri Dec 08 12:28:32 GMT 2023","Fri Dec 08 12:28:32 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama]",""
"passed","Fri Dec 08 12:29:32 GMT 2023","Fri Dec 08 12:29:32 GMT 2023","0","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polymesh]",""
"passed","Fri Dec 08 12:30:17 GMT 2023","Fri Dec 08 12:30:17 GMT 2023","1","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"passed","Fri Dec 08 12:30:27 GMT 2023","Fri Dec 08 12:30:27 GMT 2023","652","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bittensor]",""
"passed","Fri Dec 08 12:29:14 GMT 2023","Fri Dec 08 12:29:14 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Calamari, url: wss://calamari.systems]",""
"passed","Fri Dec 08 12:30:55 GMT 2023","Fri Dec 08 12:30:55 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Fri Dec 08 12:30:25 GMT 2023","Fri Dec 08 12:30:25 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Darwinia]",""
"passed","Fri Dec 08 12:45:39 GMT 2023","Fri Dec 08 12:45:40 GMT 2023","1030","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Clover]","testFeeLoading[Clover]",""
"passed","Fri Dec 08 12:28:26 GMT 2023","Fri Dec 08 12:28:26 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Khala]",""
"passed","Fri Dec 08 12:46:38 GMT 2023","Fri Dec 08 12:46:39 GMT 2023","926","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]","testFeeLoading[Bifrost Polkadot]",""
"passed","Fri Dec 08 12:30:24 GMT 2023","Fri Dec 08 12:30:24 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GIANT]",""
"passed","Fri Dec 08 12:45:11 GMT 2023","Fri Dec 08 12:45:11 GMT 2023","383","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Moonbeam]","testFeeLoading[Moonbeam]",""
"passed","Fri Dec 08 12:46:52 GMT 2023","Fri Dec 08 12:46:53 GMT 2023","1323","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]","testBalancesLoading[Bajun]",""
"passed","Fri Dec 08 12:46:21 GMT 2023","Fri Dec 08 12:46:21 GMT 2023","239","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Turing]","testFeeLoading[Turing]",""
"passed","Fri Dec 08 12:32:15 GMT 2023","Fri Dec 08 12:32:15 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://sys.dotters.network/statemine]",""
"passed","Fri Dec 08 12:31:37 GMT 2023","Fri Dec 08 12:31:37 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Tinkernet, url: wss://tinkernet-rpc.dwellir.com]",""
"passed","Fri Dec 08 12:28:52 GMT 2023","Fri Dec 08 12:28:52 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Encointer]",""
"passed","Fri Dec 08 12:29:14 GMT 2023","Fri Dec 08 12:29:14 GMT 2023","0","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aleph Zero]",""
"passed","Fri Dec 08 12:29:44 GMT 2023","Fri Dec 08 12:29:46 GMT 2023","1145","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Tinkernet]",""
"passed","Fri Dec 08 12:29:53 GMT 2023","Fri Dec 08 12:29:53 GMT 2023","0","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Shiden]",""
"passed","Fri Dec 08 12:30:32 GMT 2023","Fri Dec 08 12:30:32 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Fri Dec 08 12:29:11 GMT 2023","Fri Dec 08 12:29:12 GMT 2023","1033","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Crust Shadow]",""
"passed","Fri Dec 08 12:29:57 GMT 2023","Fri Dec 08 12:29:57 GMT 2023","0","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://1rpc.io/glmr]",""
