"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","131","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://polkadot-coretime-rpc.polkadot.io]","tests","Mon Apr 06 15:23:15 UTC 2026","passed","Mon Apr 06 15:23:15 UTC 2026","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]","tests","Mon Apr 06 15:19:58 UTC 2026","passed","Mon Apr 06 15:19:58 UTC 2026","","test_rpc_methods_availability","",""
"","229","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Mon Apr 06 15:19:00 UTC 2026","passed","Mon Apr 06 15:19:00 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for JAMTON]","tests","Mon Apr 06 15:20:48 UTC 2026","passed","Mon Apr 06 15:20:48 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot Coretime, url: wss://sys.ibp.network/coretime-polkadot]","tests","Mon Apr 06 15:22:41 UTC 2026","passed","Mon Apr 06 15:22:41 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Kreivo]","tests","Mon Apr 06 15:20:34 UTC 2026","passed","Mon Apr 06 15:20:34 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Kusama Relay]","tests","Mon Apr 06 15:19:11 UTC 2026","passed","Mon Apr 06 15:19:11 UTC 2026","TestPrecision","test_network_parameters","",""
"","100","test_rpc_method_is_available[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]","tests","Mon Apr 06 15:21:44 UTC 2026","passed","Mon Apr 06 15:21:44 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Mon Apr 06 15:20:21 UTC 2026","passed","Mon Apr 06 15:20:22 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Mon Apr 06 15:20:49 UTC 2026","passed","Mon Apr 06 15:20:49 UTC 2026","","test_nodes_availability","",""
"","327","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","Mon Apr 06 15:18:46 UTC 2026","passed","Mon Apr 06 15:18:47 UTC 2026","","test_rpc_methods_availability","",""
"","41","test_rpc_node_is_synced[Test for 3DPass, url: wss://rpc.p3d.top]","tests","Mon Apr 06 15:22:05 UTC 2026","passed","Mon Apr 06 15:22:05 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Creditcoin]","tests","Mon Apr 06 15:20:42 UTC 2026","passed","Mon Apr 06 15:20:42 UTC 2026","TestChainId","test_network_parameters","",""
"","32","test_rpc_node_is_synced[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:10 UTC 2026","","test_substrate_node_is_synced","",""
"","341","test_rpc_node_is_synced[Test for Astar, url: wss://rpc.astar.network]","tests","Mon Apr 06 15:19:53 UTC 2026","passed","Mon Apr 06 15:19:53 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Laos]","tests","Mon Apr 06 15:20:38 UTC 2026","passed","Mon Apr 06 15:20:38 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","175","test_rpc_method_is_available[Test for Joystream, url: wss://rpc.joystream.org]","tests","Mon Apr 06 15:22:26 UTC 2026","passed","Mon Apr 06 15:22:26 UTC 2026","","test_rpc_methods_availability","",""
"","97","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Mon Apr 06 15:19:30 UTC 2026","passed","Mon Apr 06 15:19:30 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://sys.ibp.network/people-kusama]","tests","Mon Apr 06 15:19:05 UTC 2026","passed","Mon Apr 06 15:19:05 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Apr 06 15:22:18 UTC 2026","passed","Mon Apr 06 15:22:18 UTC 2026","","test_nodes_availability","",""
"","57","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Mon Apr 06 15:19:13 UTC 2026","passed","Mon Apr 06 15:19:13 UTC 2026","","test_substrate_node_is_synced","",""
"","169","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Mon Apr 06 15:20:48 UTC 2026","passed","Mon Apr 06 15:20:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Mon Apr 06 15:22:14 UTC 2026","passed","Mon Apr 06 15:22:14 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Robonomics]","tests","Mon Apr 06 15:19:03 UTC 2026","passed","Mon Apr 06 15:19:03 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_precision[Test for Creditcoin]","tests","Mon Apr 06 15:20:33 UTC 2026","passed","Mon Apr 06 15:20:33 UTC 2026","TestPrecision","test_network_parameters","",""
"","145","test_rpc_node_is_synced[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","Mon Apr 06 15:22:10 UTC 2026","passed","Mon Apr 06 15:22:11 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Centrifuge Parachain]","tests","Mon Apr 06 15:19:05 UTC 2026","passed","Mon Apr 06 15:19:05 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Mon Apr 06 15:19:52 UTC 2026","passed","Mon Apr 06 15:19:52 UTC 2026","","test_nodes_availability","",""
"","157","test_rpc_node_is_synced[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Mon Apr 06 15:21:32 UTC 2026","passed","Mon Apr 06 15:21:33 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Mon Apr 06 15:18:45 UTC 2026","passed","Mon Apr 06 15:18:45 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Mon Apr 06 15:18:51 UTC 2026","passed","Mon Apr 06 15:18:51 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Mon Apr 06 15:22:55 UTC 2026","passed","Mon Apr 06 15:22:55 UTC 2026","","test_nodes_availability","",""
"","52","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","Mon Apr 06 15:20:01 UTC 2026","passed","Mon Apr 06 15:20:02 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_precision[Test for Polkadot Asset Hub]","tests","Mon Apr 06 15:19:00 UTC 2026","passed","Mon Apr 06 15:19:00 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_address_prefix[Test for DAO IPCI]","tests","Mon Apr 06 15:19:43 UTC 2026","passed","Mon Apr 06 15:19:43 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Mon Apr 06 15:21:12 UTC 2026","broken","Mon Apr 06 15:21:12 UTC 2026","","test_nodes_availability","",""
"","102","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://sys.ibp.network/bridgehub-polkadot]","tests","Mon Apr 06 15:21:56 UTC 2026","passed","Mon Apr 06 15:21:56 UTC 2026","","test_rpc_methods_availability","",""
