"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_address_prefix[Test for Aventus]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","150","test_rpc_method_is_available[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Encointer]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Polkadot Collectives]","tests","2026-09-02","broken","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Kusama Coretime]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
"","94","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://polkadot-asset-hub-rpc.polkadot.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Ajuna]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Joystream]","tests","2026-09-02","broken","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Curio]","tests","2026-09-02","broken","2026-09-02","TestPrecision","test_network_parameters","",""
"","167","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://rpc-asset-hub-polkadot.luckyfriday.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Polkadot People, url: wss://rpc-people-polkadot.luckyfriday.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","95","test_rpc_method_is_available[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","92","test_rpc_method_is_available[Test for Kusama Relay, url: wss://ksm-rpc.stakeworld.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","185","test_rpc_method_is_available[Test for Kusama Relay, url: wss://apps-kusama-rpc.polkadot.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","96","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Hydration]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Enjin Relay]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Polkadot Bridge Hub]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","157","test_rpc_method_is_available[Test for Polkadot Coretime, url: wss://coretime-polkadot.rotko.net]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","95","test_rpc_method_is_available[Test for Hydration, url: wss://hdx.tarn.hydration.cloud]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","92","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","100","test_rpc_method_is_available[Test for Encointer, url: wss://api.kusama.encointer.org]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Shiden]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Bifrost Kusama]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","1","test_address_prefix[Test for GIANT]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","104","test_rpc_method_is_available[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","2026-09-02","passed","2026-09-02","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Bittensor]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Avail]","tests","2026-09-02","passed","2026-09-02","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Acurast]","tests","2026-09-02","passed","2026-09-02","TestPrecision","test_network_parameters","",""
