"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92","test_rpc_method_is_available[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","117","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","93","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","10","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Cere]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Heima]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","155","test_rpc_method_is_available[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","152","test_rpc_method_is_available[Test for Polkadot Coretime, url: wss://rpc-coretime-polkadot.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://kusama.public.curie.radiumblock.co/ws]","tests","2026-08-20","broken","2026-08-20","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for Polkadot Asset Hub]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","12","test_rpc_node_is_synced[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for Polkadot Coretime]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","111","test_rpc_node_is_synced[Test for Kusama Asset Hub, url: wss://asset-hub-kusama-rpc.n.dwellir.com]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for Kusama People]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","89","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","97","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.rotko.net]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","20","test_rpc_node_is_synced[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","6","test_has_new_assets[Test for Centrifuge Parachain]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","94","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-1.aca-api.network]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","103","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","125","test_rpc_method_is_available[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","16","test_has_new_assets[Test for Acala]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","12","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","88","test_rpc_node_is_synced[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for UNIQUE]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","139","test_rpc_node_is_synced[Test for JAMTON, url: wss://rpc.jamton.network]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Mythos]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","143","test_rpc_method_is_available[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Encointer]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","134","test_rpc_method_is_available[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Manta Atlantic]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","262","test_rpc_node_is_synced[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","2026-08-20","broken","2026-08-20","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","7","test_has_new_assets[Test for Energy Web X]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","264","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives-polkadot.rotko.net]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Vara]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","6","test_has_new_assets[Test for Creditcoin]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","110","test_rpc_node_is_synced[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for Darwinia]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","112","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for JAMTON]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Pendulum]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","11","test_has_new_assets[Test for Polkadex]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","91","test_rpc_node_is_synced[Test for Vara, url: wss://rpc.vara-network.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","0","test_rpc_method_is_available[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","2026-08-20","broken","2026-08-20","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","23","test_rpc_node_is_synced[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Enjin Matrix]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Humanode]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","1","test_precision[Test for Bifrost Polkadot]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","7","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","95","test_rpc_method_is_available[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","2026-08-20","broken","2026-08-20","","test_substrate_node_is_synced","",""
"","92","test_rpc_node_is_synced[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","94","test_rpc_node_is_synced[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","12","test_has_new_assets[Test for GIANT]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
"","188","test_rpc_node_work_fast[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","2026-08-20","passed","2026-08-20","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","178","test_rpc_method_is_available[Test for Polkadot People, url: wss://rpc-people-polkadot.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","92","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://fullnode.centrifuge.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for Frequency]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","89","test_rpc_method_is_available[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","10","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Hydration]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","1","test_chainId[Test for DENTNet]","tests","2026-08-20","passed","2026-08-20","TestChainId","test_network_parameters","",""
"","102","test_rpc_node_is_synced[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","263","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.rotko.net]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","96","test_rpc_node_is_synced[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","122","test_rpc_method_is_available[Test for Aventus, url: wss://avn-parachain.mainnet.aventus.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","165","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","102","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.rotko.net]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","2026-08-20","broken","2026-08-20","","test_rpc_methods_availability","",""
"","100","test_rpc_method_is_available[Test for Hydration, url: wss://hydration-rpc.n.dwellir.com]","tests","2026-08-20","passed","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","2026-08-20","broken","2026-08-20","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Kusama Asset Hub]","tests","2026-08-20","passed","2026-08-20","TestPrecision","test_network_parameters","",""
"","268","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.rotko.net]","tests","2026-08-20","passed","2026-08-20","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Cere]","tests","2026-08-20","passed","2026-08-20","TestAssets","test_check_new_assets","",""
