"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 08:19:49 GMT 2023","Fri Jan 27 08:19:50 GMT 2023","933","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://k-ui.kapex.network]",""
"broken","Fri Jan 27 08:19:07 GMT 2023","Fri Jan 27 08:19:07 GMT 2023","834","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kylin]",""
"passed","Fri Jan 27 08:18:14 GMT 2023","Fri Jan 27 08:18:15 GMT 2023","1693","tests","test_network_parameters","TestChainId","","","test_chainId[Test for CLV Parachain]",""
"passed","Fri Jan 27 08:17:11 GMT 2023","Fri Jan 27 08:17:12 GMT 2023","898","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadex Solochain, url: wss://mainnet.polkadex.trade]",""
"passed","Fri Jan 27 08:33:13 GMT 2023","Fri Jan 27 08:33:13 GMT 2023","113","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Westmint network]","testBalancesLoading[Getting balance for Westmint network]",""
"passed","Fri Jan 27 08:23:29 GMT 2023","Fri Jan 27 08:23:31 GMT 2023","1887","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Fri Jan 27 08:23:03 GMT 2023","Fri Jan 27 08:23:05 GMT 2023","2070","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Interlay]",""
"passed","Fri Jan 27 08:16:40 GMT 2023","Fri Jan 27 08:16:40 GMT 2023","336","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://public-rpc.pinknode.io/polkadot]",""
"passed","Fri Jan 27 08:21:15 GMT 2023","Fri Jan 27 08:21:21 GMT 2023","5967","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Calamari]",""
"passed","Fri Jan 27 08:17:07 GMT 2023","Fri Jan 27 08:17:07 GMT 2023","286","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]",""
"passed","Fri Jan 27 08:33:16 GMT 2023","Fri Jan 27 08:33:16 GMT 2023","106","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Altair network]","testBalancesLoading[Getting balance for Altair network]",""
"passed","Fri Jan 27 08:17:03 GMT 2023","Fri Jan 27 08:17:03 GMT 2023","681","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc.dwellir.com]",""
"passed","Fri Jan 27 08:18:48 GMT 2023","Fri Jan 27 08:18:54 GMT 2023","5920","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Subsocial]",""
"passed","Fri Jan 27 08:32:29 GMT 2023","Fri Jan 27 08:33:06 GMT 2023","36476","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Shiden network]","testBalancesLoading[Getting balance for Shiden network]",""
"passed","Fri Jan 27 08:17:03 GMT 2023","Fri Jan 27 08:17:05 GMT 2023","2537","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Fri Jan 27 08:33:09 GMT 2023","Fri Jan 27 08:33:09 GMT 2023","62","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonriver network]","testBalancesLoading[Getting balance for Moonriver network]",""
"passed","Fri Jan 27 08:20:12 GMT 2023","Fri Jan 27 08:20:18 GMT 2023","5925","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Statemine]",""
"passed","Fri Jan 27 08:22:26 GMT 2023","Fri Jan 27 08:22:33 GMT 2023","7075","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel]",""
"passed","Fri Jan 27 08:16:56 GMT 2023","Fri Jan 27 08:16:57 GMT 2023","762","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://robonomics.leemo.me]",""
"passed","Fri Jan 27 08:21:07 GMT 2023","Fri Jan 27 08:21:12 GMT 2023","4424","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Fri Jan 27 08:16:52 GMT 2023","Fri Jan 27 08:16:53 GMT 2023","876","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel, url: wss://rpc.parallel.fi]",""
"passed","Fri Jan 27 08:19:52 GMT 2023","Fri Jan 27 08:20:00 GMT 2023","7785","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"broken","Fri Jan 27 08:21:23 GMT 2023","Fri Jan 27 08:21:25 GMT 2023","1491","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Tanganika]",""
"passed","Fri Jan 27 08:33:18 GMT 2023","Fri Jan 27 08:33:18 GMT 2023","254","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tanganika network]","testBalancesLoading[Getting balance for Tanganika network]",""
"passed","Fri Jan 27 08:21:10 GMT 2023","Fri Jan 27 08:21:15 GMT 2023","5197","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KILT]",""
"passed","Fri Jan 27 08:18:05 GMT 2023","Fri Jan 27 08:18:11 GMT 2023","5243","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Dora Factory]",""
"passed","Fri Jan 27 08:17:09 GMT 2023","Fri Jan 27 08:17:10 GMT 2023","671","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://turing-rpc.dwellir.com]",""
"passed","Fri Jan 27 08:17:14 GMT 2023","Fri Jan 27 08:17:15 GMT 2023","848","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Fri Jan 27 08:16:44 GMT 2023","Fri Jan 27 08:16:46 GMT 2023","1624","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadot]",""
"passed","Fri Jan 27 08:18:01 GMT 2023","Fri Jan 27 08:18:04 GMT 2023","3546","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemint]",""
"passed","Fri Jan 27 08:22:51 GMT 2023","Fri Jan 27 08:22:56 GMT 2023","5431","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Fri Jan 27 08:33:15 GMT 2023","Fri Jan 27 08:33:15 GMT 2023","321","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Integritee Parachain network]","testBalancesLoading[Getting balance for Integritee Parachain network]",""
"passed","Fri Jan 27 08:16:43 GMT 2023","Fri Jan 27 08:16:43 GMT 2023","305","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]",""
