"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Fri Apr 24 15:33:31 UTC 2026","passed","Fri Apr 24 15:33:31 UTC 2026","","test_substrate_node_is_synced","",""
"","130","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","Fri Apr 24 15:30:44 UTC 2026","passed","Fri Apr 24 15:30:44 UTC 2026","","test_substrate_node_is_synced","",""
"","169","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Fri Apr 24 15:29:24 UTC 2026","passed","Fri Apr 24 15:29:24 UTC 2026","","test_rpc_methods_availability","",""
"","92","test_rpc_method_is_available[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]","tests","Fri Apr 24 15:30:09 UTC 2026","passed","Fri Apr 24 15:30:09 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Humanode]","tests","Fri Apr 24 15:31:11 UTC 2026","passed","Fri Apr 24 15:31:11 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]","tests","Fri Apr 24 15:32:58 UTC 2026","passed","Fri Apr 24 15:32:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for DeepBrain]","tests","Fri Apr 24 15:31:20 UTC 2026","broken","Fri Apr 24 15:31:20 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Fri Apr 24 15:32:26 UTC 2026","broken","Fri Apr 24 15:32:26 UTC 2026","","test_substrate_node_is_synced","",""
"","16","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.dotters.network]","tests","Fri Apr 24 15:32:32 UTC 2026","passed","Fri Apr 24 15:32:32 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Crust Shadow]","tests","Fri Apr 24 15:30:03 UTC 2026","passed","Fri Apr 24 15:30:03 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Crust Polkadot Parachain]","tests","Fri Apr 24 15:30:28 UTC 2026","passed","Fri Apr 24 15:30:28 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Fri Apr 24 15:30:34 UTC 2026","passed","Fri Apr 24 15:30:34 UTC 2026","","test_nodes_availability","",""
"","133","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Fri Apr 24 15:29:34 UTC 2026","passed","Fri Apr 24 15:29:35 UTC 2026","","test_substrate_node_is_synced","",""
