"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Mon Apr 13 15:32:55 UTC 2026","passed","Mon Apr 13 15:32:55 UTC 2026","","test_rpc_methods_availability","",""
"","114","test_rpc_method_is_available[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Mon Apr 13 15:34:00 UTC 2026","passed","Mon Apr 13 15:34:00 UTC 2026","","test_rpc_methods_availability","",""
"","102","test_rpc_node_is_synced[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Mon Apr 13 15:35:31 UTC 2026","passed","Mon Apr 13 15:35:31 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Interlay]","tests","Mon Apr 13 15:33:10 UTC 2026","passed","Mon Apr 13 15:33:10 UTC 2026","TestChainId","test_network_parameters","",""
"","5","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://rpc-coretime-polkadot.luckyfriday.io]","tests","Mon Apr 13 15:37:17 UTC 2026","passed","Mon Apr 13 15:37:17 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Robonomics]","tests","Mon Apr 13 15:32:59 UTC 2026","passed","Mon Apr 13 15:32:59 UTC 2026","TestChainId","test_network_parameters","",""
"","92","test_rpc_node_is_synced[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Mon Apr 13 15:36:53 UTC 2026","passed","Mon Apr 13 15:36:53 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Mon Apr 13 15:33:40 UTC 2026","passed","Mon Apr 13 15:33:40 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Crust Polkadot Parachain]","tests","Mon Apr 13 15:33:53 UTC 2026","passed","Mon Apr 13 15:33:53 UTC 2026","TestChainId","test_network_parameters","",""
"","11","test_has_new_assets[Test for UNIQUE]","tests","Mon Apr 13 15:33:26 UTC 2026","passed","Mon Apr 13 15:33:26 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for NeuroWeb]","tests","Mon Apr 13 15:33:18 UTC 2026","passed","Mon Apr 13 15:33:18 UTC 2026","TestChainId","test_network_parameters","",""
"","7","test_has_new_assets[Test for Polkadot Collectives]","tests","Mon Apr 13 15:33:50 UTC 2026","passed","Mon Apr 13 15:33:50 UTC 2026","TestAssets","test_check_new_assets","",""
"","1","test_can_create_connection[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Mon Apr 13 15:33:49 UTC 2026","passed","Mon Apr 13 15:33:49 UTC 2026","","test_nodes_availability","",""
"","154","test_rpc_method_is_available[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","Mon Apr 13 15:35:41 UTC 2026","passed","Mon Apr 13 15:35:41 UTC 2026","","test_rpc_methods_availability","",""
"","160","test_has_new_assets[Test for Moonriver]","tests","Mon Apr 13 15:32:31 UTC 2026","passed","Mon Apr 13 15:32:31 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Moonbeam]","tests","Mon Apr 13 15:32:45 UTC 2026","passed","Mon Apr 13 15:32:45 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Pendulum]","tests","Mon Apr 13 15:34:10 UTC 2026","passed","Mon Apr 13 15:34:10 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Mon Apr 13 15:36:03 UTC 2026","passed","Mon Apr 13 15:36:03 UTC 2026","","test_nodes_availability","",""
"","1","test_address_prefix[Test for Zeitgeist]","tests","Mon Apr 13 15:33:08 UTC 2026","passed","Mon Apr 13 15:33:08 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","245","test_subquery_is_synced","tests","Mon Apr 13 15:32:39 UTC 2026","broken","Mon Apr 13 15:32:39 UTC 2026","","test_subquery_is_synced","",""
"","88","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://apps-rpc.polkadot.io]","tests","Mon Apr 13 15:32:55 UTC 2026","passed","Mon Apr 13 15:32:55 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Polymesh]","tests","Mon Apr 13 15:33:33 UTC 2026","passed","Mon Apr 13 15:33:33 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Humanode]","tests","Mon Apr 13 15:35:00 UTC 2026","passed","Mon Apr 13 15:35:00 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","Mon Apr 13 15:33:27 UTC 2026","passed","Mon Apr 13 15:33:27 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","Mon Apr 13 15:35:28 UTC 2026","passed","Mon Apr 13 15:35:28 UTC 2026","","test_nodes_availability","",""
"","3","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.ibp.network]","tests","Mon Apr 13 15:34:58 UTC 2026","passed","Mon Apr 13 15:34:58 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for UNIQUE]","tests","Mon Apr 13 15:33:36 UTC 2026","passed","Mon Apr 13 15:33:36 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Mon Apr 13 15:36:52 UTC 2026","passed","Mon Apr 13 15:36:52 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Acurast]","tests","Mon Apr 13 15:35:23 UTC 2026","passed","Mon Apr 13 15:35:23 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Astar]","tests","Mon Apr 13 15:32:51 UTC 2026","passed","Mon Apr 13 15:32:51 UTC 2026","TestPrecision","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","Mon Apr 13 15:33:28 UTC 2026","passed","Mon Apr 13 15:33:28 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Frequency, url: wss://0.rpc.frequency.xyz]","tests","Mon Apr 13 15:35:13 UTC 2026","passed","Mon Apr 13 15:35:13 UTC 2026","","test_nodes_availability","",""
"","1","test_address_prefix[Test for Heima]","tests","Mon Apr 13 15:33:16 UTC 2026","passed","Mon Apr 13 15:33:16 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","106","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]","tests","Mon Apr 13 15:33:25 UTC 2026","passed","Mon Apr 13 15:33:25 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Kusama Bridge Hub]","tests","Mon Apr 13 15:33:49 UTC 2026","passed","Mon Apr 13 15:33:49 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_chainId[Test for peaq]","tests","Mon Apr 13 15:35:01 UTC 2026","passed","Mon Apr 13 15:35:02 UTC 2026","TestChainId","test_network_parameters","",""
"","127","test_rpc_method_is_available[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Mon Apr 13 15:33:17 UTC 2026","passed","Mon Apr 13 15:33:17 UTC 2026","","test_rpc_methods_availability","",""
