"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_address_prefix[Test for Kusama Asset Hub]","tests","Tue May 26 16:19:30 UTC 2026","passed","Tue May 26 16:19:30 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Tue May 26 16:20:56 UTC 2026","passed","Tue May 26 16:20:56 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Humanode]","tests","Tue May 26 16:21:07 UTC 2026","passed","Tue May 26 16:21:07 UTC 2026","TestChainId","test_network_parameters","",""
"","93","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","Tue May 26 16:21:02 UTC 2026","passed","Tue May 26 16:21:02 UTC 2026","","test_rpc_methods_availability","",""
"","28","test_rpc_node_is_synced[Test for Bittensor, url: wss://lite.sub.latent.to:443]","tests","Tue May 26 16:22:28 UTC 2026","passed","Tue May 26 16:22:28 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_precision[Test for Robonomics]","tests","Tue May 26 16:19:44 UTC 2026","passed","Tue May 26 16:19:44 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_can_create_connection[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Tue May 26 16:23:13 UTC 2026","passed","Tue May 26 16:23:13 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Shiden]","tests","Tue May 26 16:19:24 UTC 2026","passed","Tue May 26 16:19:24 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Pendulum]","tests","Tue May 26 16:20:07 UTC 2026","passed","Tue May 26 16:20:07 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","12","test_has_new_assets[Test for Centrifuge Parachain]","tests","Tue May 26 16:19:46 UTC 2026","passed","Tue May 26 16:19:46 UTC 2026","TestAssets","test_check_new_assets","",""
"","53","test_rpc_node_is_synced[Test for Phala, url: wss://phala.public.curie.radiumblock.co/ws]","tests","Tue May 26 16:21:47 UTC 2026","passed","Tue May 26 16:21:47 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Bifrost Polkadot]","tests","Tue May 26 16:19:51 UTC 2026","passed","Tue May 26 16:19:51 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Tue May 26 16:21:10 UTC 2026","passed","Tue May 26 16:21:10 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Mythos]","tests","Tue May 26 16:20:49 UTC 2026","passed","Tue May 26 16:20:49 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Acala]","tests","Tue May 26 16:19:32 UTC 2026","passed","Tue May 26 16:19:32 UTC 2026","TestChainId","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Tue May 26 16:22:17 UTC 2026","passed","Tue May 26 16:22:17 UTC 2026","","test_rpc_methods_availability","",""
"","12","test_has_new_assets[Test for Encointer]","tests","Tue May 26 16:19:56 UTC 2026","passed","Tue May 26 16:19:56 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for GIANT]","tests","Tue May 26 16:20:21 UTC 2026","passed","Tue May 26 16:20:21 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Polkadot Bridge Hub]","tests","Tue May 26 16:20:25 UTC 2026","passed","Tue May 26 16:20:25 UTC 2026","TestChainId","test_network_parameters","",""
"","90","test_rpc_method_is_available[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Tue May 26 16:21:32 UTC 2026","passed","Tue May 26 16:21:32 UTC 2026","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","Tue May 26 16:20:05 UTC 2026","passed","Tue May 26 16:20:05 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Kusama Bridge Hub]","tests","Tue May 26 16:20:29 UTC 2026","passed","Tue May 26 16:20:29 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","Tue May 26 16:20:11 UTC 2026","passed","Tue May 26 16:20:11 UTC 2026","","test_nodes_availability","",""
