"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 04:01:35 GMT 2023","Thu Sep 07 04:01:36 GMT 2023","820","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint-rpc.polkadot.io]",""
"passed","Thu Sep 07 04:01:27 GMT 2023","Thu Sep 07 04:01:31 GMT 2023","3270","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Moonriver]",""
"passed","Thu Sep 07 04:02:31 GMT 2023","Thu Sep 07 04:02:31 GMT 2023","265","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust, url: wss://crust-parachain.crustapps.net]",""
"passed","Thu Sep 07 04:18:32 GMT 2023","Thu Sep 07 04:18:32 GMT 2023","81","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kylin network]","testBalancesLoading[Getting balance for Kylin network]",""
"passed","Thu Sep 07 04:02:18 GMT 2023","Thu Sep 07 04:02:37 GMT 2023","19104","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Polkadot]",""
"passed","Thu Sep 07 04:01:32 GMT 2023","Thu Sep 07 04:01:33 GMT 2023","495","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://eth.llamarpc.com]",""
"passed","Thu Sep 07 04:01:29 GMT 2023","Thu Sep 07 04:01:29 GMT 2023","408","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc.polkadot.io]",""
"passed","Thu Sep 07 04:02:07 GMT 2023","Thu Sep 07 04:02:11 GMT 2023","3607","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadex]",""
"passed","Thu Sep 07 04:02:55 GMT 2023","Thu Sep 07 04:03:01 GMT 2023","5961","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Thu Sep 07 04:03:54 GMT 2023","Thu Sep 07 04:03:59 GMT 2023","4579","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Bridge Hub]",""
"passed","Thu Sep 07 04:18:33 GMT 2023","Thu Sep 07 04:18:33 GMT 2023","88","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Hashed Network network]","testBalancesLoading[Getting balance for Hashed Network network]",""
"passed","Thu Sep 07 04:01:33 GMT 2023","Thu Sep 07 04:01:33 GMT 2023","311","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Thu Sep 07 04:02:36 GMT 2023","Thu Sep 07 04:02:36 GMT 2023","752","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://polkadot-collectives-rpc.polkadot.io]",""
