"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_can_create_connection[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Wed Nov 20 09:09:03 GMT 2024","passed","Wed Nov 20 09:09:03 GMT 2024","","test_nodes_availability","",""
"","0","test_precision[Test for Karura]","tests","Wed Nov 20 09:05:03 GMT 2024","passed","Wed Nov 20 09:05:03 GMT 2024","TestPrecision","test_network_parameters","",""
"","153","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Wed Nov 20 09:06:43 GMT 2024","passed","Wed Nov 20 09:06:43 GMT 2024","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Kusama Asset Hub]","tests","Wed Nov 20 09:05:10 GMT 2024","passed","Wed Nov 20 09:05:10 GMT 2024","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Vara]","tests","Wed Nov 20 09:06:13 GMT 2024","passed","Wed Nov 20 09:06:13 GMT 2024","TestNetworkPrefix","test_network_parameters","",""
"","8","test_has_new_assets[Test for peaq]","tests","Wed Nov 20 09:06:55 GMT 2024","passed","Wed Nov 20 09:06:55 GMT 2024","TestAssets","test_check_new_assets","",""
"","1","test_precision[Test for Joystream]","tests","Wed Nov 20 09:06:21 GMT 2024","passed","Wed Nov 20 09:06:21 GMT 2024","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.luckyfriday.io]","tests","Wed Nov 20 09:05:34 GMT 2024","passed","Wed Nov 20 09:05:34 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot, url: wss://rpc-polkadot.novasama-tech.org]","tests","Wed Nov 20 09:05:04 GMT 2024","passed","Wed Nov 20 09:05:04 GMT 2024","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]","tests","Wed Nov 20 09:05:54 GMT 2024","passed","Wed Nov 20 09:05:54 GMT 2024","","test_nodes_availability","",""
