"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_chainId[Test for UNIQUE]","tests","Mon Apr 20 09:39:30 UTC 2026","passed","Mon Apr 20 09:39:30 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Ternoa]","tests","Mon Apr 20 09:39:09 UTC 2026","passed","Mon Apr 20 09:39:09 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","7","test_has_new_assets[Test for Aventus]","tests","Mon Apr 20 09:39:45 UTC 2026","passed","Mon Apr 20 09:39:45 UTC 2026","TestAssets","test_check_new_assets","",""
"","12","test_has_new_assets[Test for Kusama Relay]","tests","Mon Apr 20 09:38:47 UTC 2026","passed","Mon Apr 20 09:38:47 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://apps-rpc.polkadot.io]","tests","Mon Apr 20 09:39:03 UTC 2026","passed","Mon Apr 20 09:39:03 UTC 2026","","test_nodes_availability","",""
"","11","test_has_new_assets[Test for Humanode]","tests","Mon Apr 20 09:40:40 UTC 2026","passed","Mon Apr 20 09:40:40 UTC 2026","TestAssets","test_check_new_assets","",""
"","12","test_has_new_assets[Test for Enjin Relay]","tests","Mon Apr 20 09:40:32 UTC 2026","passed","Mon Apr 20 09:40:32 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Mon Apr 20 09:42:32 UTC 2026","passed","Mon Apr 20 09:42:32 UTC 2026","","test_nodes_availability","",""
"","0","test_has_new_assets[Test for Nodle Parachain]","tests","Mon Apr 20 09:39:23 UTC 2026","broken","Mon Apr 20 09:39:23 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Mon Apr 20 09:38:56 UTC 2026","passed","Mon Apr 20 09:38:56 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Ajuna]","tests","Mon Apr 20 09:39:40 UTC 2026","passed","Mon Apr 20 09:39:40 UTC 2026","TestPrecision","test_network_parameters","",""
"","83","test_has_new_assets[Test for Altair]","tests","Mon Apr 20 09:38:43 UTC 2026","passed","Mon Apr 20 09:38:44 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Ternoa]","tests","Mon Apr 20 09:39:24 UTC 2026","passed","Mon Apr 20 09:39:24 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Mon Apr 20 09:43:17 UTC 2026","passed","Mon Apr 20 09:43:17 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for 3DPass, url: wss://rpc.3dpass.org]","tests","Mon Apr 20 09:41:57 UTC 2026","broken","Mon Apr 20 09:41:57 UTC 2026","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for Avail]","tests","Mon Apr 20 09:40:35 UTC 2026","passed","Mon Apr 20 09:40:35 UTC 2026","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Energy Web X]","tests","Mon Apr 20 09:40:25 UTC 2026","passed","Mon Apr 20 09:40:26 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","Mon Apr 20 09:42:45 UTC 2026","passed","Mon Apr 20 09:42:45 UTC 2026","","test_nodes_availability","",""
"","0","test_has_new_assets[Test for QUARTZ]","tests","Mon Apr 20 09:38:54 UTC 2026","broken","Mon Apr 20 09:38:54 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Kusama People]","tests","Mon Apr 20 09:38:44 UTC 2026","passed","Mon Apr 20 09:38:44 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Laos]","tests","Mon Apr 20 09:40:37 UTC 2026","passed","Mon Apr 20 09:40:37 UTC 2026","TestChainId","test_network_parameters","",""
"","47","test_rpc_node_is_synced[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","Mon Apr 20 09:38:48 UTC 2026","broken","Mon Apr 20 09:38:48 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Mon Apr 20 09:41:43 UTC 2026","broken","Mon Apr 20 09:41:43 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","Mon Apr 20 09:39:33 UTC 2026","passed","Mon Apr 20 09:39:33 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Mon Apr 20 09:42:39 UTC 2026","passed","Mon Apr 20 09:42:39 UTC 2026","","test_nodes_availability","",""
"","1","test_precision[Test for Darwinia]","tests","Mon Apr 20 09:39:39 UTC 2026","passed","Mon Apr 20 09:39:39 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_precision[Test for Kintsugi]","tests","Mon Apr 20 09:39:09 UTC 2026","passed","Mon Apr 20 09:39:09 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Mon Apr 20 09:40:14 UTC 2026","passed","Mon Apr 20 09:40:14 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Creditcoin]","tests","Mon Apr 20 09:40:29 UTC 2026","passed","Mon Apr 20 09:40:29 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Kreivo]","tests","Mon Apr 20 09:40:21 UTC 2026","passed","Mon Apr 20 09:40:21 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_can_create_connection[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Mon Apr 20 09:43:11 UTC 2026","passed","Mon Apr 20 09:43:11 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Polkadot Asset Hub]","tests","Mon Apr 20 09:38:56 UTC 2026","passed","Mon Apr 20 09:38:56 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Basilisk]","tests","Mon Apr 20 09:38:52 UTC 2026","passed","Mon Apr 20 09:38:52 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Apr 20 09:42:43 UTC 2026","passed","Mon Apr 20 09:42:43 UTC 2026","","test_nodes_availability","",""
