"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]","tests","Wed May 06 15:47:39 UTC 2026","passed","Wed May 06 15:47:39 UTC 2026","","test_substrate_node_is_synced","",""
"","86","test_rpc_node_is_synced[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Wed May 06 15:52:54 UTC 2026","passed","Wed May 06 15:52:54 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Wed May 06 15:49:26 UTC 2026","passed","Wed May 06 15:49:26 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Wed May 06 15:52:04 UTC 2026","passed","Wed May 06 15:52:04 UTC 2026","","test_nodes_availability","",""
"","461","test_rpc_node_is_synced[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Wed May 06 15:52:22 UTC 2026","passed","Wed May 06 15:52:22 UTC 2026","","test_substrate_node_is_synced","",""
"","94","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Wed May 06 15:50:53 UTC 2026","passed","Wed May 06 15:50:53 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Ternoa]","tests","Wed May 06 15:48:49 UTC 2026","passed","Wed May 06 15:48:49 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Amplitude]","tests","Wed May 06 15:47:58 UTC 2026","broken","Wed May 06 15:47:58 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for UNIQUE]","tests","Wed May 06 15:48:55 UTC 2026","passed","Wed May 06 15:48:55 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","237","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc-sha-subscan.crustnetwork.xyz]","tests","Wed May 06 15:49:01 UTC 2026","passed","Wed May 06 15:49:01 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","Wed May 06 15:51:01 UTC 2026","broken","Wed May 06 15:51:01 UTC 2026","","test_nodes_availability","",""
