"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 04 12:04:53 GMT 2023","Fri Aug 04 12:05:05 GMT 2023","12154","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Parallel Heiko]",""
"passed","Fri Aug 04 12:04:39 GMT 2023","Fri Aug 04 12:04:40 GMT 2023","495","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc.dwellir.com]",""
"passed","Fri Aug 04 12:05:48 GMT 2023","Fri Aug 04 12:05:59 GMT 2023","10450","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Darwinia]",""
"passed","Fri Aug 04 12:04:40 GMT 2023","Fri Aug 04 12:04:40 GMT 2023","601","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Fri Aug 04 12:04:47 GMT 2023","Fri Aug 04 12:04:54 GMT 2023","6832","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonbeam]",""
"passed","Fri Aug 04 12:05:33 GMT 2023","Fri Aug 04 12:05:40 GMT 2023","7614","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Tinkernet]",""
"passed","Fri Aug 04 12:05:16 GMT 2023","Fri Aug 04 12:05:24 GMT 2023","8513","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for OriginTrail Parachain]",""
"passed","Fri Aug 04 12:04:48 GMT 2023","Fri Aug 04 12:04:50 GMT 2023","1439","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]",""
"passed","Fri Aug 04 12:17:33 GMT 2023","Fri Aug 04 12:17:33 GMT 2023","30","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kylin network]","testBalancesLoading[Getting balance for Kylin network]",""
"passed","Fri Aug 04 12:05:24 GMT 2023","Fri Aug 04 12:05:32 GMT 2023","7273","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Amplitude]",""
"passed","Fri Aug 04 12:05:07 GMT 2023","Fri Aug 04 12:05:15 GMT 2023","8661","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Turing]",""
"passed","Fri Aug 04 12:05:38 GMT 2023","Fri Aug 04 12:05:46 GMT 2023","7748","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Myriad]",""
"passed","Fri Aug 04 12:05:38 GMT 2023","Fri Aug 04 12:05:49 GMT 2023","11131","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for DAO IPCI]",""
"passed","Fri Aug 04 12:05:25 GMT 2023","Fri Aug 04 12:05:31 GMT 2023","6285","tests","test_network_parameters","TestChainId","","","test_chainId[Test for OriginTrail Parachain]",""
"passed","Fri Aug 04 12:17:29 GMT 2023","Fri Aug 04 12:17:29 GMT 2023","121","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbase Alpha network]","testBalancesLoading[Getting balance for Moonbase Alpha network]",""
"passed","Fri Aug 04 12:05:09 GMT 2023","Fri Aug 04 12:05:23 GMT 2023","13624","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
"passed","Fri Aug 04 12:05:15 GMT 2023","Fri Aug 04 12:05:23 GMT 2023","7217","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Mangata X]",""
"passed","Fri Aug 04 12:04:41 GMT 2023","Fri Aug 04 12:04:41 GMT 2023","489","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Fri Aug 04 12:04:49 GMT 2023","Fri Aug 04 12:04:58 GMT 2023","9120","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Acala]",""
"passed","Fri Aug 04 12:17:21 GMT 2023","Fri Aug 04 12:17:22 GMT 2023","257","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Statemine network]","testBalancesLoading[Getting balance for Statemine network]",""
"passed","Fri Aug 04 12:17:34 GMT 2023","Fri Aug 04 12:17:35 GMT 2023","120","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for 3DPass network]","testBalancesLoading[Getting balance for 3DPass network]",""
"passed","Fri Aug 04 12:05:08 GMT 2023","Fri Aug 04 12:05:17 GMT 2023","9119","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Fri Aug 04 12:04:41 GMT 2023","Fri Aug 04 12:04:42 GMT 2023","1000","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Fri Aug 04 12:04:43 GMT 2023","Fri Aug 04 12:04:44 GMT 2023","471","tests","test_nodes_availability","","","","test_can_create_connection[Test for Phala, url: wss://phala-rpc.dwellir.com]",""
"passed","Fri Aug 04 12:04:45 GMT 2023","Fri Aug 04 12:04:46 GMT 2023","100","tests","test_nodes_availability","","","","test_can_create_connection[Test for Imbue, url: wss://imbue-kusama.imbue.network]",""
"passed","Fri Aug 04 12:05:18 GMT 2023","Fri Aug 04 12:05:22 GMT 2023","4053","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Aleph Zero]",""
"passed","Fri Aug 04 12:04:39 GMT 2023","Fri Aug 04 12:04:39 GMT 2023","447","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama-rpc.polkadot.io]",""
"passed","Fri Aug 04 12:04:39 GMT 2023","Fri Aug 04 12:04:40 GMT 2023","417","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend-rpc.polkadot.io]",""
"passed","Fri Aug 04 12:17:28 GMT 2023","Fri Aug 04 12:17:29 GMT 2023","248","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Litmus network]","testBalancesLoading[Getting balance for Litmus network]",""
"passed","Fri Aug 04 12:05:47 GMT 2023","Fri Aug 04 12:05:53 GMT 2023","6590","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Bridge Hub]",""
"passed","Fri Aug 04 12:05:26 GMT 2023","Fri Aug 04 12:05:39 GMT 2023","12968","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Ternoa]",""
"passed","Fri Aug 04 12:04:43 GMT 2023","Fri Aug 04 12:04:51 GMT 2023","7474","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot]",""
"passed","Fri Aug 04 12:05:07 GMT 2023","Fri Aug 04 12:05:14 GMT 2023","7855","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Fri Aug 04 12:04:59 GMT 2023","Fri Aug 04 12:05:07 GMT 2023","7998","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kintsugi]",""
"passed","Fri Aug 04 12:05:00 GMT 2023","Fri Aug 04 12:05:19 GMT 2023","19253","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Encointer]",""
"passed","Fri Aug 04 12:05:12 GMT 2023","Fri Aug 04 12:05:24 GMT 2023","11685","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Efinity]",""
"passed","Fri Aug 04 12:04:41 GMT 2023","Fri Aug 04 12:04:41 GMT 2023","224","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]",""
"passed","Fri Aug 04 12:05:27 GMT 2023","Fri Aug 04 12:05:32 GMT 2023","5662","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Imbue]",""
"passed","Fri Aug 04 12:04:43 GMT 2023","Fri Aug 04 12:04:53 GMT 2023","9717","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Westend]",""
"passed","Fri Aug 04 12:05:39 GMT 2023","Fri Aug 04 12:05:50 GMT 2023","10754","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Crust]",""
"passed","Fri Aug 04 12:05:15 GMT 2023","Fri Aug 04 12:05:23 GMT 2023","7952","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for UNIQUE]",""
"passed","Fri Aug 04 12:17:30 GMT 2023","Fri Aug 04 12:17:30 GMT 2023","120","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
"passed","Fri Aug 04 12:04:43 GMT 2023","Fri Aug 04 12:04:51 GMT 2023","7947","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Astar]",""
"passed","Fri Aug 04 12:04:42 GMT 2023","Fri Aug 04 12:04:42 GMT 2023","482","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist-rpc.dwellir.com]",""
"passed","Fri Aug 04 12:04:46 GMT 2023","Fri Aug 04 12:04:47 GMT 2023","611","tests","test_nodes_availability","","","","test_can_create_connection[Test for Equilibrium, url: wss://node.pol.equilibrium.io]",""
"passed","Fri Aug 04 12:04:47 GMT 2023","Fri Aug 04 12:04:47 GMT 2023","228","tests","test_nodes_availability","","","","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-giant-mainnet-ue1.giantprotocol.org:443]",""
"passed","Fri Aug 04 12:04:47 GMT 2023","Fri Aug 04 12:04:57 GMT 2023","9834","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Asset Hub]",""
"passed","Fri Aug 04 12:04:43 GMT 2023","Fri Aug 04 12:04:44 GMT 2023","968","tests","test_nodes_availability","","","","test_can_create_connection[Test for Efinity, url: wss://efinity.api.onfinality.io/public-ws]",""
"passed","Fri Aug 04 12:05:43 GMT 2023","Fri Aug 04 12:05:46 GMT 2023","2938","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for GIANT]",""
"passed","Fri Aug 04 12:04:41 GMT 2023","Fri Aug 04 12:04:42 GMT 2023","441","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]",""
"passed","Fri Aug 04 12:05:48 GMT 2023","Fri Aug 04 12:05:53 GMT 2023","4724","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Vara]",""
"passed","Fri Aug 04 12:04:52 GMT 2023","Fri Aug 04 12:05:03 GMT 2023","11112","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel]",""
"passed","Fri Aug 04 12:05:25 GMT 2023","Fri Aug 04 12:05:36 GMT 2023","10079","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for UNIQUE]",""
"passed","Fri Aug 04 12:05:08 GMT 2023","Fri Aug 04 12:05:18 GMT 2023","9932","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Crust Shadow]",""
"passed","Fri Aug 04 12:05:34 GMT 2023","Fri Aug 04 12:05:43 GMT 2023","9836","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Hashed Network]",""
"passed","Fri Aug 04 12:04:41 GMT 2023","Fri Aug 04 12:04:41 GMT 2023","606","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]",""
"passed","Fri Aug 04 12:04:42 GMT 2023","Fri Aug 04 12:04:43 GMT 2023","440","tests","test_nodes_availability","","","","test_can_create_connection[Test for Integritee Parachain, url: wss://kusama.api.integritee.network]",""
"passed","Fri Aug 04 12:05:18 GMT 2023","Fri Aug 04 12:05:28 GMT 2023","9370","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kabocha]",""
"passed","Fri Aug 04 12:05:33 GMT 2023","Fri Aug 04 12:05:40 GMT 2023","6684","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Myriad]",""
