"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_chainId[Test for Vara]","tests","Mon Apr 13 09:41:05 UTC 2026","passed","Mon Apr 13 09:41:05 UTC 2026","TestChainId","test_network_parameters","",""
"","2","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Mon Apr 13 09:40:48 UTC 2026","passed","Mon Apr 13 09:40:48 UTC 2026","","test_substrate_node_is_synced","",""
"","64","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Mon Apr 13 09:39:40 UTC 2026","passed","Mon Apr 13 09:39:40 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Kusama People]","tests","Mon Apr 13 09:39:06 UTC 2026","passed","Mon Apr 13 09:39:06 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Westend (TESTNET)]","tests","Mon Apr 13 09:39:37 UTC 2026","passed","Mon Apr 13 09:39:37 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Mon Apr 13 09:39:17 UTC 2026","passed","Mon Apr 13 09:39:17 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Mon Apr 13 09:39:20 UTC 2026","passed","Mon Apr 13 09:39:20 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Crust Polkadot Parachain]","tests","Mon Apr 13 09:39:52 UTC 2026","passed","Mon Apr 13 09:39:52 UTC 2026","TestChainId","test_network_parameters","",""
"","231","test_rpc_node_is_synced[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Mon Apr 13 09:40:19 UTC 2026","passed","Mon Apr 13 09:40:19 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Laos]","tests","Mon Apr 13 09:41:27 UTC 2026","passed","Mon Apr 13 09:41:27 UTC 2026","TestPrecision","test_network_parameters","",""
"","105","test_rpc_method_is_available[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","Mon Apr 13 09:43:24 UTC 2026","passed","Mon Apr 13 09:43:24 UTC 2026","","test_rpc_methods_availability","",""
"","10","test_has_new_assets[Test for Moonbeam]","tests","Mon Apr 13 09:39:20 UTC 2026","passed","Mon Apr 13 09:39:20 UTC 2026","TestAssets","test_check_new_assets","",""
"","203","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon Apr 13 09:39:32 UTC 2026","passed","Mon Apr 13 09:39:33 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]","tests","Mon Apr 13 09:39:24 UTC 2026","passed","Mon Apr 13 09:39:24 UTC 2026","","test_nodes_availability","",""
"","100","test_rpc_method_is_available[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","Mon Apr 13 09:43:07 UTC 2026","passed","Mon Apr 13 09:43:07 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for UNIQUE]","tests","Mon Apr 13 09:40:00 UTC 2026","passed","Mon Apr 13 09:40:00 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Kintsugi]","tests","Mon Apr 13 09:39:30 UTC 2026","passed","Mon Apr 13 09:39:30 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Mythos]","tests","Mon Apr 13 09:40:50 UTC 2026","passed","Mon Apr 13 09:40:50 UTC 2026","TestPrecision","test_network_parameters","",""
"","19","test_rpc_node_is_synced[Test for Moonbeam, url: wss://wss.api.moonbeam.network]","tests","Mon Apr 13 09:39:25 UTC 2026","passed","Mon Apr 13 09:39:25 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Mon Apr 13 09:41:31 UTC 2026","passed","Mon Apr 13 09:41:31 UTC 2026","","test_nodes_availability","",""
"","117","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.dotters.network]","tests","Mon Apr 13 09:42:15 UTC 2026","passed","Mon Apr 13 09:42:15 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Pendulum]","tests","Mon Apr 13 09:39:50 UTC 2026","passed","Mon Apr 13 09:39:50 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","Mon Apr 13 09:43:43 UTC 2026","passed","Mon Apr 13 09:43:43 UTC 2026","","test_nodes_availability","",""
"","77","test_rpc_node_is_synced[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Mon Apr 13 09:43:34 UTC 2026","passed","Mon Apr 13 09:43:34 UTC 2026","","test_substrate_node_is_synced","",""
"","107","test_rpc_node_is_synced[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Mon Apr 13 09:41:39 UTC 2026","passed","Mon Apr 13 09:41:40 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","Mon Apr 13 09:41:55 UTC 2026","passed","Mon Apr 13 09:41:55 UTC 2026","","test_nodes_availability","",""
"","3","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Mon Apr 13 09:39:23 UTC 2026","passed","Mon Apr 13 09:39:23 UTC 2026","","test_substrate_node_is_synced","",""
"","707","test_rpc_node_work_fast[Test for Ethereum, url: https://1rpc.io/eth]","tests","Mon Apr 13 09:39:00 UTC 2026","passed","Mon Apr 13 09:39:01 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","0","test_chainId[Test for Ajuna]","tests","Mon Apr 13 09:40:05 UTC 2026","passed","Mon Apr 13 09:40:05 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Kusama Coretime]","tests","Mon Apr 13 09:41:13 UTC 2026","passed","Mon Apr 13 09:41:13 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for 3DPass]","tests","Mon Apr 13 09:40:44 UTC 2026","broken","Mon Apr 13 09:40:44 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","307","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Mon Apr 13 09:39:06 UTC 2026","passed","Mon Apr 13 09:39:06 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Manta Atlantic]","tests","Mon Apr 13 09:40:33 UTC 2026","passed","Mon Apr 13 09:40:33 UTC 2026","TestAssets","test_check_new_assets","",""
"","145","test_subquery_is_synced","tests","Mon Apr 13 09:39:13 UTC 2026","broken","Mon Apr 13 09:39:13 UTC 2026","","test_subquery_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.dotters.network]","tests","Mon Apr 13 09:42:18 UTC 2026","passed","Mon Apr 13 09:42:18 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Mon Apr 13 09:41:59 UTC 2026","passed","Mon Apr 13 09:41:59 UTC 2026","","test_nodes_availability","",""
"","172","test_rpc_method_is_available[Test for Polkadot People, url: wss://rpc-people-polkadot.luckyfriday.io]","tests","Mon Apr 13 09:39:20 UTC 2026","passed","Mon Apr 13 09:39:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_has_new_assets[Test for Nodle Parachain]","tests","Mon Apr 13 09:39:55 UTC 2026","broken","Mon Apr 13 09:39:55 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Curio]","tests","Mon Apr 13 09:40:51 UTC 2026","broken","Mon Apr 13 09:40:51 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","96","test_rpc_method_is_available[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","Mon Apr 13 09:43:04 UTC 2026","passed","Mon Apr 13 09:43:04 UTC 2026","","test_rpc_methods_availability","",""
"","219","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Mon Apr 13 09:39:07 UTC 2026","passed","Mon Apr 13 09:39:08 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Bifrost Polkadot]","tests","Mon Apr 13 09:39:45 UTC 2026","passed","Mon Apr 13 09:39:45 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_can_create_connection[Test for Kusama People, url: wss://sys.ibp.network/people-kusama]","tests","Mon Apr 13 09:39:34 UTC 2026","passed","Mon Apr 13 09:39:34 UTC 2026","","test_nodes_availability","",""
"","6","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","Mon Apr 13 09:39:47 UTC 2026","passed","Mon Apr 13 09:39:47 UTC 2026","","test_substrate_node_is_synced","",""
"","93","test_has_new_assets[Test for Polkadot Relay]","tests","Mon Apr 13 09:39:10 UTC 2026","passed","Mon Apr 13 09:39:10 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Tanssi]","tests","Mon Apr 13 09:41:29 UTC 2026","passed","Mon Apr 13 09:41:29 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for 3DPass]","tests","Mon Apr 13 09:40:48 UTC 2026","broken","Mon Apr 13 09:40:48 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_can_create_connection[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Mon Apr 13 09:41:13 UTC 2026","passed","Mon Apr 13 09:41:13 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Mon Apr 13 09:43:24 UTC 2026","passed","Mon Apr 13 09:43:24 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Mon Apr 13 09:41:46 UTC 2026","passed","Mon Apr 13 09:41:46 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Mon Apr 13 09:39:31 UTC 2026","passed","Mon Apr 13 09:39:31 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for peaq]","tests","Mon Apr 13 09:41:04 UTC 2026","passed","Mon Apr 13 09:41:04 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_can_create_connection[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Mon Apr 13 09:40:38 UTC 2026","passed","Mon Apr 13 09:40:38 UTC 2026","","test_nodes_availability","",""
"","108","test_rpc_method_is_available[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Mon Apr 13 09:43:37 UTC 2026","passed","Mon Apr 13 09:43:38 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Apr 13 09:42:46 UTC 2026","passed","Mon Apr 13 09:42:46 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for JAMTON]","tests","Mon Apr 13 09:41:18 UTC 2026","passed","Mon Apr 13 09:41:18 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Kusama People]","tests","Mon Apr 13 09:39:08 UTC 2026","passed","Mon Apr 13 09:39:08 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Mon Apr 13 09:39:53 UTC 2026","passed","Mon Apr 13 09:39:53 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Polymesh]","tests","Mon Apr 13 09:39:59 UTC 2026","passed","Mon Apr 13 09:39:59 UTC 2026","TestChainId","test_network_parameters","",""
"","92","test_rpc_method_is_available[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Mon Apr 13 09:41:09 UTC 2026","passed","Mon Apr 13 09:41:09 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Mon Apr 13 09:40:10 UTC 2026","passed","Mon Apr 13 09:40:10 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Mon Apr 13 09:40:58 UTC 2026","passed","Mon Apr 13 09:40:58 UTC 2026","","test_nodes_availability","",""
"","98","test_rpc_node_is_synced[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Mon Apr 13 09:41:01 UTC 2026","passed","Mon Apr 13 09:41:01 UTC 2026","","test_substrate_node_is_synced","",""
