"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 05 04:10:06 GMT 2023","Sun Mar 05 04:10:08 GMT 2023","2434","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Khala]",""
"passed","Sun Mar 05 04:17:59 GMT 2023","Sun Mar 05 04:17:59 GMT 2023","69","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Sun Mar 05 04:04:01 GMT 2023","Sun Mar 05 04:04:02 GMT 2023","828","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.liebi.com/ws]",""
"passed","Sun Mar 05 04:04:27 GMT 2023","Sun Mar 05 04:04:27 GMT 2023","478","tests","test_nodes_availability","","","","test_can_create_connection[Test for Darwinia, url: wss://darwinia-rpc.dwellir.com]",""
"passed","Sun Mar 05 04:09:44 GMT 2023","Sun Mar 05 04:09:47 GMT 2023","2742","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Statemine]",""
"passed","Sun Mar 05 04:06:13 GMT 2023","Sun Mar 05 04:06:18 GMT 2023","5109","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Zeitgeist]",""
"passed","Sun Mar 05 04:06:55 GMT 2023","Sun Mar 05 04:07:04 GMT 2023","8394","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Sun Mar 05 04:04:20 GMT 2023","Sun Mar 05 04:04:25 GMT 2023","4161","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Sun Mar 05 04:07:30 GMT 2023","Sun Mar 05 04:07:33 GMT 2023","3337","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Aleph Zero]",""
"passed","Sun Mar 05 04:05:33 GMT 2023","Sun Mar 05 04:05:38 GMT 2023","5006","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Dora Factory]",""
"passed","Sun Mar 05 04:05:51 GMT 2023","Sun Mar 05 04:05:58 GMT 2023","7680","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kintsugi]",""
"passed","Sun Mar 05 04:17:49 GMT 2023","Sun Mar 05 04:17:49 GMT 2023","225","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Calamari network]","testBalancesLoading[Getting balance for Calamari network]",""
"passed","Sun Mar 05 04:05:38 GMT 2023","Sun Mar 05 04:05:42 GMT 2023","4002","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemint]",""
"passed","Sun Mar 05 04:17:57 GMT 2023","Sun Mar 05 04:17:58 GMT 2023","192","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tinkernet network]","testBalancesLoading[Getting balance for Tinkernet network]",""
"passed","Sun Mar 05 04:07:13 GMT 2023","Sun Mar 05 04:07:17 GMT 2023","3889","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Pendulum]",""
"passed","Sun Mar 05 04:08:32 GMT 2023","Sun Mar 05 04:08:37 GMT 2023","5457","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Sun Mar 05 04:07:33 GMT 2023","Sun Mar 05 04:07:38 GMT 2023","5245","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Composable Finance]",""
"passed","Sun Mar 05 04:04:07 GMT 2023","Sun Mar 05 04:04:12 GMT 2023","5231","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litmus]",""
"passed","Sun Mar 05 04:09:37 GMT 2023","Sun Mar 05 04:09:39 GMT 2023","2131","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Sun Mar 05 04:05:24 GMT 2023","Sun Mar 05 04:05:29 GMT 2023","5475","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litentry]",""
"passed","Sun Mar 05 04:07:58 GMT 2023","Sun Mar 05 04:08:05 GMT 2023","6873","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litentry]",""
"passed","Sun Mar 05 04:17:53 GMT 2023","Sun Mar 05 04:17:53 GMT 2023","232","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Subsocial Parachain network]","testBalancesLoading[Getting balance for Subsocial Parachain network]",""
"passed","Sun Mar 05 04:06:05 GMT 2023","Sun Mar 05 04:06:06 GMT 2023","1463","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Encointer]",""
"passed","Sun Mar 05 04:09:58 GMT 2023","Sun Mar 05 04:10:01 GMT 2023","2550","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Basilisk]",""
"passed","Sun Mar 05 04:04:44 GMT 2023","Sun Mar 05 04:04:46 GMT 2023","1700","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Sun Mar 05 04:07:51 GMT 2023","Sun Mar 05 04:07:58 GMT 2023","6944","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Polkadot]",""
"passed","Sun Mar 05 04:06:18 GMT 2023","Sun Mar 05 04:06:22 GMT 2023","3716","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KICO]",""
"passed","Sun Mar 05 04:04:00 GMT 2023","Sun Mar 05 04:04:01 GMT 2023","506","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]",""
"passed","Sun Mar 05 04:09:39 GMT 2023","Sun Mar 05 04:09:42 GMT 2023","2737","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama]",""
"passed","Sun Mar 05 04:04:06 GMT 2023","Sun Mar 05 04:04:11 GMT 2023","4304","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemine]",""
"passed","Sun Mar 05 04:04:02 GMT 2023","Sun Mar 05 04:04:03 GMT 2023","680","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Sun Mar 05 04:04:20 GMT 2023","Sun Mar 05 04:04:20 GMT 2023","137","tests","test_nodes_availability","","","","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]",""
"passed","Sun Mar 05 04:04:09 GMT 2023","Sun Mar 05 04:04:09 GMT 2023","87","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://quartz.unique.network]",""
"passed","Sun Mar 05 04:03:58 GMT 2023","Sun Mar 05 04:03:58 GMT 2023","174","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Sun Mar 05 04:08:54 GMT 2023","Sun Mar 05 04:09:00 GMT 2023","6096","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Tinkernet]",""
"passed","Sun Mar 05 04:04:49 GMT 2023","Sun Mar 05 04:04:53 GMT 2023","3901","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Turing]",""
"passed","Sun Mar 05 04:17:50 GMT 2023","Sun Mar 05 04:17:50 GMT 2023","137","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Sun Mar 05 04:08:49 GMT 2023","Sun Mar 05 04:09:02 GMT 2023","12845","tests","test_network_parameters","TestChainId","","","test_chainId[Test for KILT]",""
"passed","Sun Mar 05 04:04:14 GMT 2023","Sun Mar 05 04:04:14 GMT 2023","440","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]",""
"passed","Sun Mar 05 04:17:52 GMT 2023","Sun Mar 05 04:17:52 GMT 2023","206","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Westmint network]","testBalancesLoading[Getting balance for Westmint network]",""
"passed","Sun Mar 05 04:04:11 GMT 2023","Sun Mar 05 04:04:11 GMT 2023","682","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bit.Country Pioneer, url: wss://pioneer.api.onfinality.io/public-ws]",""
"passed","Sun Mar 05 04:17:50 GMT 2023","Sun Mar 05 04:17:50 GMT 2023","278","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Clover network]","testBalancesLoading[Getting balance for Clover network]",""
"passed","Sun Mar 05 04:11:11 GMT 2023","Sun Mar 05 04:11:14 GMT 2023","2452","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Sun Mar 05 04:17:54 GMT 2023","Sun Mar 05 04:17:54 GMT 2023","195","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Composable Finance network]","testBalancesLoading[Getting balance for Composable Finance network]",""
"passed","Sun Mar 05 04:11:08 GMT 2023","Sun Mar 05 04:11:11 GMT 2023","3047","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"passed","Sun Mar 05 04:05:12 GMT 2023","Sun Mar 05 04:05:16 GMT 2023","4343","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Acala]",""
"passed","Sun Mar 05 04:04:10 GMT 2023","Sun Mar 05 04:04:11 GMT 2023","986","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Sun Mar 05 04:04:16 GMT 2023","Sun Mar 05 04:04:17 GMT 2023","508","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://hydradx-rpc.dwellir.com]",""
"passed","Sun Mar 05 04:17:53 GMT 2023","Sun Mar 05 04:17:53 GMT 2023","193","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
"passed","Sun Mar 05 04:11:16 GMT 2023","Sun Mar 05 04:11:18 GMT 2023","2369","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bajun]",""
"passed","Sun Mar 05 04:06:32 GMT 2023","Sun Mar 05 04:06:35 GMT 2023","3176","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kylin]",""
"passed","Sun Mar 05 04:03:56 GMT 2023","Sun Mar 05 04:03:57 GMT 2023","487","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc.dwellir.com]",""
"passed","Sun Mar 05 04:04:29 GMT 2023","Sun Mar 05 04:04:32 GMT 2023","3420","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
"passed","Sun Mar 05 04:06:12 GMT 2023","Sun Mar 05 04:06:16 GMT 2023","4513","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Tinkernet]",""
"passed","Sun Mar 05 04:04:24 GMT 2023","Sun Mar 05 04:04:29 GMT 2023","4856","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Integritee Parachain]",""
