"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 00:16:34 GMT 2023","Fri Oct 20 00:16:35 GMT 2023","1037","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Bifrost Polkadot]","testFeeLoading[Bifrost Polkadot]",""
"passed","Fri Oct 20 00:17:00 GMT 2023","Fri Oct 20 00:17:01 GMT 2023","1024","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[krest]","testFeeLoading[krest]",""
"passed","Fri Oct 20 00:02:20 GMT 2023","Fri Oct 20 00:02:23 GMT 2023","3142","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Basilisk]",""
"passed","Fri Oct 20 00:03:42 GMT 2023","Fri Oct 20 00:03:47 GMT 2023","5077","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bittensor]",""
"passed","Fri Oct 20 00:02:39 GMT 2023","Fri Oct 20 00:02:39 GMT 2023","475","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]",""
"passed","Fri Oct 20 00:02:01 GMT 2023","Fri Oct 20 00:02:04 GMT 2023","2871","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonriver]",""
"passed","Fri Oct 20 00:16:28 GMT 2023","Fri Oct 20 00:16:29 GMT 2023","385","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Aleph Zero]","testFeeLoading[Aleph Zero]",""
"passed","Fri Oct 20 00:16:24 GMT 2023","Fri Oct 20 00:16:25 GMT 2023","505","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Nodle Parachain]","testFeeLoading[Nodle Parachain]",""
"passed","Fri Oct 20 00:03:01 GMT 2023","Fri Oct 20 00:03:08 GMT 2023","6910","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Pendulum]",""
"passed","Fri Oct 20 00:01:54 GMT 2023","Fri Oct 20 00:01:55 GMT 2023","437","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Fri Oct 20 00:01:58 GMT 2023","Fri Oct 20 00:02:02 GMT 2023","3822","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Fri Oct 20 00:16:41 GMT 2023","Fri Oct 20 00:16:42 GMT 2023","198","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Bajun]","testBalancesLoading[Bajun]",""
"passed","Fri Oct 20 00:02:55 GMT 2023","Fri Oct 20 00:03:01 GMT 2023","5999","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Imbue]",""
"passed","Fri Oct 20 00:02:50 GMT 2023","Fri Oct 20 00:02:55 GMT 2023","4909","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Phala]",""
"passed","Fri Oct 20 00:03:35 GMT 2023","Fri Oct 20 00:03:39 GMT 2023","3756","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Jur]",""
"passed","Fri Oct 20 00:16:44 GMT 2023","Fri Oct 20 00:16:44 GMT 2023","83","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Statemint]","testBalancesLoading[Statemint]",""
"passed","Fri Oct 20 00:01:54 GMT 2023","Fri Oct 20 00:02:20 GMT 2023","25345","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Kusama]",""
"passed","Fri Oct 20 00:02:39 GMT 2023","Fri Oct 20 00:02:41 GMT 2023","1968","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadot Asset Hub]",""
"passed","Fri Oct 20 00:02:15 GMT 2023","Fri Oct 20 00:02:15 GMT 2023","65","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://quartz.unique.network]",""
"passed","Fri Oct 20 00:03:04 GMT 2023","Fri Oct 20 00:03:12 GMT 2023","7911","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Mangata X]",""
"passed","Fri Oct 20 00:02:37 GMT 2023","Fri Oct 20 00:02:37 GMT 2023","132","tests","test_nodes_availability","","","","test_can_create_connection[Test for Frequency, url: wss://1.rpc.frequency.xyz]",""
"passed","Fri Oct 20 00:03:31 GMT 2023","Fri Oct 20 00:03:38 GMT 2023","7333","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Centrifuge Parachain]",""
"passed","Fri Oct 20 00:16:33 GMT 2023","Fri Oct 20 00:16:33 GMT 2023","974","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Altair]","testFeeLoading[Altair]",""
"passed","Fri Oct 20 00:02:19 GMT 2023","Fri Oct 20 00:02:27 GMT 2023","7478","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Shiden]",""
"passed","Fri Oct 20 00:02:38 GMT 2023","Fri Oct 20 00:02:38 GMT 2023","466","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://kusama-bridge-hub-rpc.polkadot.io]",""
"passed","Fri Oct 20 00:02:15 GMT 2023","Fri Oct 20 00:02:15 GMT 2023","422","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Fri Oct 20 00:16:46 GMT 2023","Fri Oct 20 00:16:47 GMT 2023","516","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Kylin]","testFeeLoading[Kylin]",""
