"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","89","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","147","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","106","test_rpc_node_is_synced[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","0","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://collectives-polkadot.rotko.net]","tests","2026-08-28","broken","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Joystream, url: wss://rpc.joystream.org]","tests","2026-08-28","broken","2026-08-28","","test_substrate_node_is_synced","",""
"","131","test_rpc_node_is_synced[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","126","test_rpc_node_is_synced[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Kreivo]","tests","2026-08-28","passed","2026-08-28","TestNetworkPrefix","test_network_parameters","",""
"","95","test_has_new_assets[Test for Basilisk]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","94","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Manta Atlantic]","tests","2026-08-28","passed","2026-08-28","TestChainId","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","2026-08-28","broken","2026-08-28","","test_rpc_methods_availability","",""
"","164","test_rpc_method_is_available[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","244","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://coretime-kusama.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","129","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","93","test_rpc_method_is_available[Test for Encointer, url: wss://encointer-kusama.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","29","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","10","test_has_new_assets[Test for Shiden]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","175","test_rpc_method_is_available[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Bittensor]","tests","2026-08-28","passed","2026-08-28","TestNetworkPrefix","test_network_parameters","",""
"","291","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","99","test_rpc_method_is_available[Test for Kusama People, url: wss://people-kusama.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Joystream]","tests","2026-08-28","broken","2026-08-28","TestNetworkPrefix","test_network_parameters","",""
"","96","test_rpc_method_is_available[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","124","test_rpc_node_is_synced[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","93","test_rpc_node_is_synced[Test for Aventus, url: wss://avn-parachain.mainnet.aventus.io]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for Astar]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","107","test_rpc_method_is_available[Test for Hydration, url: wss://hydration-rpc.n.dwellir.com]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","125","test_rpc_node_is_synced[Test for Kusama Asset Hub, url: wss://asset-hub-kusama-rpc.n.dwellir.com]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","94","test_rpc_method_is_available[Test for Encointer, url: wss://api.kusama.encointer.org]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Ternoa]","tests","2026-08-28","passed","2026-08-28","TestNetworkPrefix","test_network_parameters","",""
"","92","test_rpc_method_is_available[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","203","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","2026-08-28","broken","2026-08-28","","test_substrate_node_is_synced","",""
"","98","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","2026-08-28","broken","2026-08-28","","test_substrate_node_is_synced","",""
"","93","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","113","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","89","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","27","test_rpc_node_is_synced[Test for Enjin Relay, url: wss://rpc.relay.blockchain.enjin.io]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","4","test_has_new_assets[Test for Polymesh]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","0","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","2026-08-28","broken","2026-08-28","","test_substrate_node_is_synced","",""
"","180","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","99","test_rpc_method_is_available[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","91","test_rpc_method_is_available[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","135","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Westend (TESTNET)]","tests","2026-08-28","passed","2026-08-28","TestChainId","test_network_parameters","",""
"","237","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","335","test_rpc_node_is_synced[Test for Encointer, url: wss://api.kusama.encointer.org]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","109","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://rpc-asset-hub-kusama.luckyfriday.io]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","135","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","25","test_rpc_node_is_synced[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","291","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-1.aca-api.network]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","240","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.rotko.net]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","17","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","161","test_rpc_method_is_available[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","91","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","2026-08-28","passed","2026-08-28","","test_rpc_methods_availability","",""
"","40","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","2026-08-28","passed","2026-08-28","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Karura]","tests","2026-08-28","passed","2026-08-28","TestChainId","test_network_parameters","",""
"","9","test_has_new_assets[Test for Polkadex]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Kusama Bridge Hub]","tests","2026-08-28","passed","2026-08-28","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Enjin Matrix]","tests","2026-08-28","passed","2026-08-28","TestChainId","test_network_parameters","",""
