"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Fri Mar 06 15:14:13 UTC 2026","passed","Fri Mar 06 15:14:13 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Acala]","tests","Fri Mar 06 15:14:16 UTC 2026","passed","Fri Mar 06 15:14:16 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Ternoa]","tests","Fri Mar 06 15:14:59 UTC 2026","passed","Fri Mar 06 15:14:59 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","6","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.ibp.network]","tests","Fri Mar 06 15:15:41 UTC 2026","passed","Fri Mar 06 15:15:41 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]","tests","Fri Mar 06 15:15:22 UTC 2026","passed","Fri Mar 06 15:15:22 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Zeitgeist]","tests","Fri Mar 06 15:14:38 UTC 2026","passed","Fri Mar 06 15:14:38 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Mythos]","tests","Fri Mar 06 15:15:33 UTC 2026","passed","Fri Mar 06 15:15:33 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Acurast]","tests","Fri Mar 06 15:16:05 UTC 2026","passed","Fri Mar 06 15:16:05 UTC 2026","TestPrecision","test_network_parameters","",""
"","123","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Fri Mar 06 15:14:05 UTC 2026","passed","Fri Mar 06 15:14:05 UTC 2026","","test_substrate_node_is_synced","",""
"","6","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Fri Mar 06 15:18:02 UTC 2026","passed","Fri Mar 06 15:18:02 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Fri Mar 06 15:14:09 UTC 2026","passed","Fri Mar 06 15:14:09 UTC 2026","","test_nodes_availability","",""
"","98","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Fri Mar 06 15:14:40 UTC 2026","passed","Fri Mar 06 15:14:40 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Polkadot Asset Hub]","tests","Fri Mar 06 15:14:35 UTC 2026","passed","Fri Mar 06 15:14:35 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://unique.ibp.network]","tests","Fri Mar 06 15:16:15 UTC 2026","passed","Fri Mar 06 15:16:15 UTC 2026","","test_nodes_availability","",""
