"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_rpc_node_is_synced[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Tue Apr 28 09:52:46 UTC 2026","broken","Tue Apr 28 09:52:46 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Tue Apr 28 09:50:00 UTC 2026","passed","Tue Apr 28 09:50:00 UTC 2026","","test_nodes_availability","",""
"","77","test_rpc_method_is_available[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Tue Apr 28 09:51:59 UTC 2026","passed","Tue Apr 28 09:52:00 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Tue Apr 28 09:53:51 UTC 2026","passed","Tue Apr 28 09:53:51 UTC 2026","","test_nodes_availability","",""
"","75","test_rpc_method_is_available[Test for Hydration, url: wss://hydration.dotters.network]","tests","Tue Apr 28 09:52:09 UTC 2026","passed","Tue Apr 28 09:52:09 UTC 2026","","test_rpc_methods_availability","",""
"","75","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Tue Apr 28 09:55:11 UTC 2026","passed","Tue Apr 28 09:55:11 UTC 2026","","test_rpc_methods_availability","",""
"","121","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Tue Apr 28 09:50:01 UTC 2026","passed","Tue Apr 28 09:50:01 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Bittensor, url: wss://lite.sub.latent.to:443]","tests","Tue Apr 28 09:53:02 UTC 2026","passed","Tue Apr 28 09:53:02 UTC 2026","","test_nodes_availability","",""
"","31","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Tue Apr 28 09:53:21 UTC 2026","passed","Tue Apr 28 09:53:21 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Tue Apr 28 09:50:44 UTC 2026","passed","Tue Apr 28 09:50:44 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Tue Apr 28 09:54:59 UTC 2026","passed","Tue Apr 28 09:54:59 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Tue Apr 28 09:50:10 UTC 2026","passed","Tue Apr 28 09:50:10 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","Tue Apr 28 09:54:32 UTC 2026","passed","Tue Apr 28 09:54:32 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","Tue Apr 28 09:54:01 UTC 2026","passed","Tue Apr 28 09:54:01 UTC 2026","","test_nodes_availability","",""
