"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for Robonomics]","tests","Fri Aug 01 09:09:42 GMT 2025","passed","Fri Aug 01 09:09:42 GMT 2025","TestPrecision","test_network_parameters","",""
"","111","test_rpc_node_is_synced[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Fri Aug 01 09:12:43 GMT 2025","passed","Fri Aug 01 09:12:43 GMT 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Avail, url: wss://mainnet-rpc.avail.so/ws]","tests","Fri Aug 01 09:14:36 GMT 2025","passed","Fri Aug 01 09:14:36 GMT 2025","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Tanssi]","tests","Fri Aug 01 09:10:57 GMT 2025","passed","Fri Aug 01 09:10:57 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for UNIQUE]","tests","Fri Aug 01 09:09:54 GMT 2025","passed","Fri Aug 01 09:09:54 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","150","test_rpc_node_is_synced[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Fri Aug 01 09:10:55 GMT 2025","passed","Fri Aug 01 09:10:56 GMT 2025","","test_substrate_node_is_synced","",""
"","72","test_rpc_method_is_available[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Fri Aug 01 09:10:53 GMT 2025","passed","Fri Aug 01 09:10:54 GMT 2025","","test_rpc_methods_availability","",""
"","72","test_rpc_method_is_available[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Fri Aug 01 09:11:58 GMT 2025","passed","Fri Aug 01 09:11:58 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Westend (TESTNET), url: wss://westend-rpc.dwellir.com]","tests","Fri Aug 01 09:11:05 GMT 2025","passed","Fri Aug 01 09:11:05 GMT 2025","","test_nodes_availability","",""
"","153","test_rpc_node_is_synced[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Fri Aug 01 09:10:35 GMT 2025","passed","Fri Aug 01 09:10:35 GMT 2025","","test_substrate_node_is_synced","",""
