"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","test_has_new_assets[Test for Xode]","tests","Thu Oct 02 09:07:10 UTC 2025","passed","Thu Oct 02 09:07:10 UTC 2025","TestAssets","test_check_new_assets","",""
"","101","test_rpc_method_is_available[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]","tests","Thu Oct 02 09:06:34 UTC 2025","passed","Thu Oct 02 09:06:34 UTC 2025","","test_rpc_methods_availability","",""
"","173","test_rpc_method_is_available[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","Thu Oct 02 09:06:05 UTC 2025","passed","Thu Oct 02 09:06:05 UTC 2025","","test_rpc_methods_availability","",""
"","47","test_rpc_node_is_synced[Test for Kusama, url: wss://rpc.ibp.network/kusama]","tests","Thu Oct 02 09:05:23 UTC 2025","passed","Thu Oct 02 09:05:23 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Kintsugi]","tests","Thu Oct 02 09:05:37 UTC 2025","passed","Thu Oct 02 09:05:37 UTC 2025","TestChainId","test_network_parameters","",""
"","21","test_rpc_node_is_synced[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Thu Oct 02 09:06:57 UTC 2025","passed","Thu Oct 02 09:06:57 UTC 2025","","test_substrate_node_is_synced","",""
"","10","test_has_new_assets[Test for Aventus]","tests","Thu Oct 02 09:06:19 UTC 2025","passed","Thu Oct 02 09:06:19 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Thu Oct 02 09:08:35 UTC 2025","passed","Thu Oct 02 09:08:35 UTC 2025","","test_nodes_availability","",""
"","169","test_rpc_method_is_available[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Thu Oct 02 09:08:06 UTC 2025","passed","Thu Oct 02 09:08:07 UTC 2025","","test_rpc_methods_availability","",""
"","131","test_rpc_method_is_available[Test for Avail, url: wss://avail.rpc.bountyblok.io]","tests","Thu Oct 02 09:09:13 UTC 2025","passed","Thu Oct 02 09:09:13 UTC 2025","","test_rpc_methods_availability","",""
"","99","test_rpc_method_is_available[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Thu Oct 02 09:07:34 UTC 2025","passed","Thu Oct 02 09:07:34 UTC 2025","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Thu Oct 02 09:05:29 UTC 2025","passed","Thu Oct 02 09:05:29 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Enjin Matrix]","tests","Thu Oct 02 09:06:36 UTC 2025","passed","Thu Oct 02 09:06:36 UTC 2025","TestPrecision","test_network_parameters","",""
"","174","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Thu Oct 02 09:06:30 UTC 2025","passed","Thu Oct 02 09:06:31 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Centrifuge Parachain]","tests","Thu Oct 02 09:06:05 UTC 2025","passed","Thu Oct 02 09:06:05 UTC 2025","TestPrecision","test_network_parameters","",""
"","92","test_rpc_method_is_available[Test for Polimec, url: wss://polimec.ibp.network]","tests","Thu Oct 02 09:08:51 UTC 2025","passed","Thu Oct 02 09:08:51 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Vara, url: wss://rpc.vara-network.io]","tests","Thu Oct 02 09:08:01 UTC 2025","passed","Thu Oct 02 09:08:01 UTC 2025","","test_nodes_availability","",""
"","113","test_rpc_node_is_synced[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Thu Oct 02 09:07:12 UTC 2025","passed","Thu Oct 02 09:07:12 UTC 2025","","test_substrate_node_is_synced","",""
