"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for Humanode]","tests","Thu Jan 01 15:06:48 UTC 2026","passed","Thu Jan 01 15:06:48 UTC 2026","TestPrecision","test_network_parameters","",""
"","69","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Thu Jan 01 15:06:13 UTC 2026","passed","Thu Jan 01 15:06:13 UTC 2026","","test_rpc_methods_availability","",""
"","44","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Thu Jan 01 15:07:13 UTC 2026","passed","Thu Jan 01 15:07:13 UTC 2026","","test_rpc_methods_availability","",""
"","70","test_rpc_node_is_synced[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","Thu Jan 01 15:07:36 UTC 2026","passed","Thu Jan 01 15:07:36 UTC 2026","","test_substrate_node_is_synced","",""
"","8","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Thu Jan 01 15:06:52 UTC 2026","passed","Thu Jan 01 15:06:52 UTC 2026","","test_substrate_node_is_synced","",""
"","33","test_has_new_assets[Test for Kintsugi]","tests","Thu Jan 01 15:06:01 UTC 2026","passed","Thu Jan 01 15:06:01 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Polkadex]","tests","Thu Jan 01 15:06:02 UTC 2026","passed","Thu Jan 01 15:06:02 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_can_create_connection[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Thu Jan 01 15:05:58 UTC 2026","passed","Thu Jan 01 15:05:58 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for DAO IPCI, url: wss://ipci.rpc.robonomics.network]","tests","Thu Jan 01 15:07:52 UTC 2026","passed","Thu Jan 01 15:07:52 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Thu Jan 01 15:05:34 UTC 2026","passed","Thu Jan 01 15:05:34 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Thu Jan 01 15:08:21 UTC 2026","passed","Thu Jan 01 15:08:21 UTC 2026","","test_nodes_availability","",""
"","10","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Thu Jan 01 15:05:45 UTC 2026","passed","Thu Jan 01 15:05:45 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for Kreivo]","tests","Thu Jan 01 15:06:56 UTC 2026","broken","Thu Jan 01 15:06:56 UTC 2026","TestAssets","test_check_new_assets","",""
"","12","test_has_new_assets[Test for Robonomics]","tests","Thu Jan 01 15:05:52 UTC 2026","passed","Thu Jan 01 15:05:52 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Crab]","tests","Thu Jan 01 15:06:39 UTC 2026","passed","Thu Jan 01 15:06:39 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Enjin Matrix]","tests","Thu Jan 01 15:06:39 UTC 2026","passed","Thu Jan 01 15:06:39 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","3","test_rpc_node_is_synced[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","Thu Jan 01 15:07:36 UTC 2026","passed","Thu Jan 01 15:07:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Tangle]","tests","Thu Jan 01 15:07:04 UTC 2026","passed","Thu Jan 01 15:07:04 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","268","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Thu Jan 01 15:06:16 UTC 2026","passed","Thu Jan 01 15:06:16 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Thu Jan 01 15:08:07 UTC 2026","passed","Thu Jan 01 15:08:07 UTC 2026","","test_nodes_availability","",""
"","7","test_has_new_assets[Test for Kusama Bridge Hub]","tests","Thu Jan 01 15:06:27 UTC 2026","passed","Thu Jan 01 15:06:27 UTC 2026","TestAssets","test_check_new_assets","",""
"","94","test_rpc_method_is_available[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","Thu Jan 01 15:08:31 UTC 2026","passed","Thu Jan 01 15:08:31 UTC 2026","","test_rpc_methods_availability","",""
"","12","test_has_new_assets[Test for DENTNet]","tests","Thu Jan 01 15:07:04 UTC 2026","passed","Thu Jan 01 15:07:04 UTC 2026","TestAssets","test_check_new_assets","",""
"","98","test_rpc_method_is_available[Test for Phala, url: wss://phala-rpc.n.dwellir.com]","tests","Thu Jan 01 15:06:43 UTC 2026","passed","Thu Jan 01 15:06:43 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Phala]","tests","Thu Jan 01 15:06:15 UTC 2026","passed","Thu Jan 01 15:06:15 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for peaq]","tests","Thu Jan 01 15:06:59 UTC 2026","passed","Thu Jan 01 15:06:59 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Kusama People]","tests","Thu Jan 01 15:05:33 UTC 2026","passed","Thu Jan 01 15:05:33 UTC 2026","TestChainId","test_network_parameters","",""
"","96","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Thu Jan 01 15:08:57 UTC 2026","passed","Thu Jan 01 15:08:57 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Thu Jan 01 15:05:33 UTC 2026","passed","Thu Jan 01 15:05:33 UTC 2026","","test_nodes_availability","",""
"","11","test_has_new_assets[Test for Polkadot Asset Hub]","tests","Thu Jan 01 15:05:49 UTC 2026","passed","Thu Jan 01 15:05:49 UTC 2026","TestAssets","test_check_new_assets","",""
