"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 20:04:34 GMT 2023","Thu Apr 20 20:04:34 GMT 2023","561","tests","test_nodes_availability","","","","test_can_create_connection[Test for DAO IPCI, url: wss://kusama.rpc.ipci.io]",""
"passed","Thu Apr 20 20:04:07 GMT 2023","Thu Apr 20 20:04:07 GMT 2023","815","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]",""
"passed","Thu Apr 20 20:06:51 GMT 2023","Thu Apr 20 20:06:55 GMT 2023","4542","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Hashed Network]",""
"passed","Thu Apr 20 20:05:31 GMT 2023","Thu Apr 20 20:05:40 GMT 2023","8968","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Litentry]",""
"passed","Thu Apr 20 20:16:24 GMT 2023","Thu Apr 20 20:16:24 GMT 2023","75","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aleph Zero network]","testBalancesLoading[Getting balance for Aleph Zero network]",""
"passed","Thu Apr 20 20:04:36 GMT 2023","Thu Apr 20 20:04:36 GMT 2023","492","tests","test_nodes_availability","","","","test_can_create_connection[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]",""
"passed","Thu Apr 20 20:11:07 GMT 2023","Thu Apr 20 20:11:09 GMT 2023","2402","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Mangata X]",""
"passed","Thu Apr 20 20:16:26 GMT 2023","Thu Apr 20 20:16:27 GMT 2023","197","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for UNIQUE network]","testBalancesLoading[Getting balance for UNIQUE network]",""
"passed","Thu Apr 20 20:16:28 GMT 2023","Thu Apr 20 20:16:28 GMT 2023","172","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bajun network]","testBalancesLoading[Getting balance for Bajun network]",""
"passed","Thu Apr 20 20:06:23 GMT 2023","Thu Apr 20 20:06:27 GMT 2023","3971","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for DAO IPCI]",""
"passed","Thu Apr 20 20:05:13 GMT 2023","Thu Apr 20 20:05:17 GMT 2023","3916","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Composable Finance]",""
"passed","Thu Apr 20 20:04:44 GMT 2023","Thu Apr 20 20:04:47 GMT 2023","3012","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Statemint]",""
"passed","Thu Apr 20 20:06:42 GMT 2023","Thu Apr 20 20:06:46 GMT 2023","4063","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crust]",""
"passed","Thu Apr 20 20:10:50 GMT 2023","Thu Apr 20 20:10:52 GMT 2023","2620","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadex]",""
"passed","Thu Apr 20 20:04:55 GMT 2023","Thu Apr 20 20:05:02 GMT 2023","6287","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Acala]",""
"passed","Thu Apr 20 20:04:11 GMT 2023","Thu Apr 20 20:04:14 GMT 2023","3133","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
"passed","Thu Apr 20 20:04:34 GMT 2023","Thu Apr 20 20:04:35 GMT 2023","474","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Thu Apr 20 20:16:27 GMT 2023","Thu Apr 20 20:16:27 GMT 2023","99","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Pichiu network]","testBalancesLoading[Getting balance for Pichiu network]",""
"passed","Thu Apr 20 20:08:15 GMT 2023","Thu Apr 20 20:08:21 GMT 2023","6261","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
"passed","Thu Apr 20 20:10:44 GMT 2023","Thu Apr 20 20:10:49 GMT 2023","5350","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Thu Apr 20 20:04:16 GMT 2023","Thu Apr 20 20:04:16 GMT 2023","589","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc.dwellir.com]",""
"passed","Thu Apr 20 20:11:22 GMT 2023","Thu Apr 20 20:11:25 GMT 2023","2768","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Darwinia]",""
"passed","Thu Apr 20 20:16:27 GMT 2023","Thu Apr 20 20:16:28 GMT 2023","192","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tanganika network]","testBalancesLoading[Getting balance for Tanganika network]",""
"passed","Thu Apr 20 20:16:21 GMT 2023","Thu Apr 20 20:16:21 GMT 2023","241","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Parallel network]","testBalancesLoading[Getting balance for Parallel network]",""
"passed","Thu Apr 20 20:04:51 GMT 2023","Thu Apr 20 20:04:55 GMT 2023","4728","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bit.Country Pioneer]",""
"passed","Thu Apr 20 20:06:05 GMT 2023","Thu Apr 20 20:06:10 GMT 2023","5104","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Darwinia]",""
"failed","Thu Apr 20 20:06:38 GMT 2023","Thu Apr 20 20:06:40 GMT 2023","1710","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for XX network]",""
"passed","Thu Apr 20 20:09:26 GMT 2023","Thu Apr 20 20:09:29 GMT 2023","2334","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Thu Apr 20 20:16:27 GMT 2023","Thu Apr 20 20:16:27 GMT 2023","168","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbase Relay Testnet network]","testBalancesLoading[Getting balance for Moonbase Relay Testnet network]",""
"passed","Thu Apr 20 20:09:53 GMT 2023","Thu Apr 20 20:09:55 GMT 2023","2500","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel Heiko]",""
"passed","Thu Apr 20 20:04:04 GMT 2023","Thu Apr 20 20:04:04 GMT 2023","514","tests","test_nodes_availability","","","","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]",""
"passed","Thu Apr 20 20:04:36 GMT 2023","Thu Apr 20 20:04:40 GMT 2023","3700","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Khala]",""
"passed","Thu Apr 20 20:06:08 GMT 2023","Thu Apr 20 20:06:12 GMT 2023","4172","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Snow]",""
"passed","Thu Apr 20 20:16:24 GMT 2023","Thu Apr 20 20:16:24 GMT 2023","113","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Nodle Parachain network]","testBalancesLoading[Getting balance for Nodle Parachain network]",""
"passed","Thu Apr 20 20:16:28 GMT 2023","Thu Apr 20 20:16:28 GMT 2023","89","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Amplitude network]","testBalancesLoading[Getting balance for Amplitude network]",""
"passed","Thu Apr 20 20:05:49 GMT 2023","Thu Apr 20 20:05:51 GMT 2023","1354","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Picasso]",""
"passed","Thu Apr 20 20:09:25 GMT 2023","Thu Apr 20 20:09:30 GMT 2023","4993","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Myriad]",""
"passed","Thu Apr 20 20:05:26 GMT 2023","Thu Apr 20 20:05:30 GMT 2023","3539","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for UNIQUE]",""
"passed","Thu Apr 20 20:11:04 GMT 2023","Thu Apr 20 20:11:07 GMT 2023","2740","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litmus]",""
"passed","Thu Apr 20 20:04:34 GMT 2023","Thu Apr 20 20:04:34 GMT 2023","190","tests","test_nodes_availability","","","","test_can_create_connection[Test for Snow, url: wss://snow-rpc.icenetwork.io]",""
"passed","Thu Apr 20 20:16:23 GMT 2023","Thu Apr 20 20:16:23 GMT 2023","186","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Encointer network]","testBalancesLoading[Getting balance for Encointer network]",""
"passed","Thu Apr 20 20:16:23 GMT 2023","Thu Apr 20 20:16:23 GMT 2023","177","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Crust Shadow network]","testBalancesLoading[Getting balance for Crust Shadow network]",""
"passed","Thu Apr 20 20:04:02 GMT 2023","Thu Apr 20 20:04:03 GMT 2023","971","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden.api.onfinality.io/public-ws]",""
"passed","Thu Apr 20 20:06:30 GMT 2023","Thu Apr 20 20:06:39 GMT 2023","8679","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Thu Apr 20 20:09:43 GMT 2023","Thu Apr 20 20:09:49 GMT 2023","6091","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust]",""
"passed","Thu Apr 20 20:16:24 GMT 2023","Thu Apr 20 20:16:24 GMT 2023","87","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Turing network]","testBalancesLoading[Getting balance for Turing network]",""
"passed","Thu Apr 20 20:06:03 GMT 2023","Thu Apr 20 20:06:05 GMT 2023","2397","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kylin]",""
"passed","Thu Apr 20 20:10:47 GMT 2023","Thu Apr 20 20:10:50 GMT 2023","2391","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Composable Finance]",""
"passed","Thu Apr 20 20:04:15 GMT 2023","Thu Apr 20 20:04:16 GMT 2023","598","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist-rpc.dwellir.com]",""
"passed","Thu Apr 20 20:09:13 GMT 2023","Thu Apr 20 20:09:19 GMT 2023","6047","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Snow]",""
"passed","Thu Apr 20 20:16:25 GMT 2023","Thu Apr 20 20:16:25 GMT 2023","116","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Thu Apr 20 20:06:10 GMT 2023","Thu Apr 20 20:06:14 GMT 2023","4098","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kapex]",""
"passed","Thu Apr 20 20:04:45 GMT 2023","Thu Apr 20 20:04:48 GMT 2023","3129","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Calamari]",""
"passed","Thu Apr 20 20:04:31 GMT 2023","Thu Apr 20 20:04:32 GMT 2023","691","tests","test_nodes_availability","","","","test_can_create_connection[Test for GM, url: wss://intern.gmordie.com]",""
"passed","Thu Apr 20 20:05:52 GMT 2023","Thu Apr 20 20:05:56 GMT 2023","3872","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bajun]",""
"passed","Thu Apr 20 20:03:56 GMT 2023","Thu Apr 20 20:03:57 GMT 2023","635","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-0.aca-api.network]",""
"passed","Thu Apr 20 20:06:19 GMT 2023","Thu Apr 20 20:06:23 GMT 2023","4229","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Snow]",""
"passed","Thu Apr 20 20:09:30 GMT 2023","Thu Apr 20 20:09:37 GMT 2023","7100","tests","test_network_parameters","TestChainId","","","test_chainId[Test for XX network]",""
