"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_precision[Test for Kusama Bridge Hub]","tests","Thu Apr 09 09:32:25 UTC 2026","passed","Thu Apr 09 09:32:25 UTC 2026","TestPrecision","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","Thu Apr 09 09:33:18 UTC 2026","passed","Thu Apr 09 09:33:18 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Acurast Canary]","tests","Thu Apr 09 09:33:03 UTC 2026","passed","Thu Apr 09 09:33:03 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Aventus]","tests","Thu Apr 09 09:32:13 UTC 2026","passed","Thu Apr 09 09:32:13 UTC 2026","TestChainId","test_network_parameters","",""
"","10","test_rpc_node_is_synced[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]","tests","Thu Apr 09 09:31:53 UTC 2026","passed","Thu Apr 09 09:31:53 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for JAMTON]","tests","Thu Apr 09 09:33:08 UTC 2026","broken","Thu Apr 09 09:33:08 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Thu Apr 09 09:33:48 UTC 2026","passed","Thu Apr 09 09:33:48 UTC 2026","","test_rpc_methods_availability","",""
"","9","test_has_new_assets[Test for Hydration]","tests","Thu Apr 09 09:31:31 UTC 2026","passed","Thu Apr 09 09:31:31 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Thu Apr 09 09:35:25 UTC 2026","passed","Thu Apr 09 09:35:25 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for NeuroWeb]","tests","Thu Apr 09 09:31:30 UTC 2026","passed","Thu Apr 09 09:31:30 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Thu Apr 09 09:33:22 UTC 2026","passed","Thu Apr 09 09:33:22 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Thu Apr 09 09:35:12 UTC 2026","broken","Thu Apr 09 09:35:12 UTC 2026","","test_nodes_availability","",""
"","39","test_has_new_assets[Test for Kintsugi]","tests","Thu Apr 09 09:31:31 UTC 2026","passed","Thu Apr 09 09:31:31 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Energy Web X]","tests","Thu Apr 09 09:32:20 UTC 2026","passed","Thu Apr 09 09:32:20 UTC 2026","TestChainId","test_network_parameters","",""
"","101","test_rpc_method_is_available[Test for Kusama Relay, url: wss://apps-kusama-rpc.polkadot.io]","tests","Thu Apr 09 09:31:18 UTC 2026","passed","Thu Apr 09 09:31:18 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Kintsugi]","tests","Thu Apr 09 09:31:23 UTC 2026","passed","Thu Apr 09 09:31:23 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Thu Apr 09 09:35:19 UTC 2026","passed","Thu Apr 09 09:35:19 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Thu Apr 09 09:32:01 UTC 2026","passed","Thu Apr 09 09:32:01 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Moonriver]","tests","Thu Apr 09 09:30:58 UTC 2026","passed","Thu Apr 09 09:30:58 UTC 2026","TestChainId","test_network_parameters","",""
"","10","test_has_new_assets[Test for Hyperbridge Nexus]","tests","Thu Apr 09 09:32:52 UTC 2026","passed","Thu Apr 09 09:32:52 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Interlay]","tests","Thu Apr 09 09:31:29 UTC 2026","passed","Thu Apr 09 09:31:29 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","126","test_rpc_node_is_synced[Test for Aventus, url: wss://avn-parachain.mainnet.aventus.io]","tests","Thu Apr 09 09:33:14 UTC 2026","passed","Thu Apr 09 09:33:14 UTC 2026","","test_substrate_node_is_synced","",""
"","98","test_rpc_method_is_available[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","Thu Apr 09 09:34:42 UTC 2026","passed","Thu Apr 09 09:34:42 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_has_new_assets[Test for Nodle Parachain]","tests","Thu Apr 09 09:31:48 UTC 2026","broken","Thu Apr 09 09:31:48 UTC 2026","TestAssets","test_check_new_assets","",""
"","169","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Thu Apr 09 09:35:31 UTC 2026","passed","Thu Apr 09 09:35:31 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Thu Apr 09 09:33:03 UTC 2026","broken","Thu Apr 09 09:33:03 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.dotters.network]","tests","Thu Apr 09 09:32:48 UTC 2026","passed","Thu Apr 09 09:32:48 UTC 2026","","test_nodes_availability","",""
"","104","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]","tests","Thu Apr 09 09:32:21 UTC 2026","passed","Thu Apr 09 09:32:21 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Thu Apr 09 09:31:07 UTC 2026","passed","Thu Apr 09 09:31:07 UTC 2026","","test_nodes_availability","",""
"","175","test_rpc_node_is_synced[Test for XX network, url: wss://rpc.xx.network]","tests","Thu Apr 09 09:34:02 UTC 2026","passed","Thu Apr 09 09:34:03 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_precision[Test for CC Enterprise]","tests","Thu Apr 09 09:33:00 UTC 2026","passed","Thu Apr 09 09:33:00 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for QUARTZ, url: wss://quartz.unique.network]","tests","Thu Apr 09 09:32:41 UTC 2026","broken","Thu Apr 09 09:32:41 UTC 2026","","test_rpc_methods_availability","",""
