"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","113","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Mon May 05 15:21:51 GMT 2025","passed","Mon May 05 15:21:51 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Crab]","tests","Mon May 05 15:21:25 GMT 2025","passed","Mon May 05 15:21:25 GMT 2025","TestPrecision","test_network_parameters","",""
"","86","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://polkadot-coretime-rpc.polkadot.io]","tests","Mon May 05 15:23:46 GMT 2025","passed","Mon May 05 15:23:46 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Creditcoin]","tests","Mon May 05 15:21:35 GMT 2025","passed","Mon May 05 15:21:35 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Enjin Matrix]","tests","Mon May 05 15:21:28 GMT 2025","passed","Mon May 05 15:21:28 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Laos]","tests","Mon May 05 15:22:03 GMT 2025","passed","Mon May 05 15:22:03 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","Mon May 05 15:22:32 GMT 2025","passed","Mon May 05 15:22:32 GMT 2025","","test_nodes_availability","",""
"","0","test_precision[Test for krest]","tests","Mon May 05 15:21:28 GMT 2025","passed","Mon May 05 15:21:28 GMT 2025","TestPrecision","test_network_parameters","",""
"","6","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon May 05 15:20:27 GMT 2025","passed","Mon May 05 15:20:27 GMT 2025","","test_substrate_node_is_synced","",""
"","6","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://sys.ibp.network/coretime-kusama]","tests","Mon May 05 15:23:46 GMT 2025","passed","Mon May 05 15:23:46 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Enjin Matrix]","tests","Mon May 05 15:21:10 GMT 2025","passed","Mon May 05 15:21:10 GMT 2025","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for GIANT]","tests","Mon May 05 15:21:07 GMT 2025","passed","Mon May 05 15:21:07 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","186","test_rpc_method_is_available[Test for Polkadot, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Mon May 05 15:20:15 GMT 2025","passed","Mon May 05 15:20:15 GMT 2025","","test_rpc_methods_availability","",""
"","73","test_rpc_method_is_available[Test for Hydration, url: wss://hydradx-rpc.dwellir.com]","tests","Mon May 05 15:21:15 GMT 2025","passed","Mon May 05 15:21:15 GMT 2025","","test_rpc_methods_availability","",""
"","6","test_has_new_assets[Test for 3DPass]","tests","Mon May 05 15:21:03 GMT 2025","passed","Mon May 05 15:21:03 GMT 2025","TestAssets","test_check_new_assets","",""
"","85","test_rpc_method_is_available[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Mon May 05 15:22:45 GMT 2025","passed","Mon May 05 15:22:45 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for JAMTON]","tests","Mon May 05 15:21:51 GMT 2025","passed","Mon May 05 15:21:51 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","93","test_rpc_node_is_synced[Test for krest, url: wss://wss-krest.peaq.network/]","tests","Mon May 05 15:22:56 GMT 2025","passed","Mon May 05 15:22:56 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Mon May 05 15:23:06 GMT 2025","passed","Mon May 05 15:23:06 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for peaq, url: wss://peaq-rpc.dwellir.com]","tests","Mon May 05 15:23:34 GMT 2025","passed","Mon May 05 15:23:34 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://1rpc.io/ksm]","tests","Mon May 05 15:20:30 GMT 2025","passed","Mon May 05 15:20:30 GMT 2025","","test_nodes_availability","",""
"","100","test_rpc_node_is_synced[Test for Enjin Matrix, url: wss://enjin-matrix-rpc-1.dwellir.com]","tests","Mon May 05 15:23:09 GMT 2025","passed","Mon May 05 15:23:09 GMT 2025","","test_substrate_node_is_synced","",""
"","8","test_has_new_assets[Test for Enjin Matrix]","tests","Mon May 05 15:21:10 GMT 2025","passed","Mon May 05 15:21:10 GMT 2025","TestAssets","test_check_new_assets","",""
"","69","test_rpc_method_is_available[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Mon May 05 15:21:30 GMT 2025","passed","Mon May 05 15:21:31 GMT 2025","","test_rpc_methods_availability","",""
"","6","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Mon May 05 15:22:57 GMT 2025","passed","Mon May 05 15:22:58 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for NeuroWeb]","tests","Mon May 05 15:20:29 GMT 2025","passed","Mon May 05 15:20:29 GMT 2025","TestChainId","test_network_parameters","",""
"","72","test_rpc_method_is_available[Test for Joystream, url: wss://rpc.joystream.org]","tests","Mon May 05 15:23:17 GMT 2025","passed","Mon May 05 15:23:17 GMT 2025","","test_rpc_methods_availability","",""
