"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","228","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-1.aca-api.network]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","89","test_rpc_method_is_available[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","255","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://coretime-kusama.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for JAMTON, url: wss://rpc.jamton.network]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Aventus, url: wss://avn-parachain.mainnet.aventus.io]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Altair]","tests","2026-09-21","broken","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","94","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","2026-09-21","broken","2026-09-21","","test_substrate_node_is_synced","",""
"","29","test_rpc_node_is_synced[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","2026-09-21","broken","2026-09-21","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama.helixstreet.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Kusama People]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for Shiden, url: wss://shiden.public.curie.radiumblock.co/ws]","tests","2026-09-21","broken","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://coretime-kusama.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","106","test_rpc_node_is_synced[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for XX network, url: wss://rpc.xx.network]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","94","test_rpc_method_is_available[Test for Hyperbridge Nexus, url: wss://nexus.rpc.polytope.technology]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for UNIQUE]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Joystream]","tests","2026-09-21","broken","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","94","test_rpc_node_is_synced[Test for Hydration, url: wss://hdx.tarn.hydration.cloud]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","94","test_rpc_method_is_available[Test for Kusama People, url: wss://people-kusama.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Manta Atlantic]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","71","test_rpc_node_is_synced[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","122","test_rpc_node_is_synced[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Acala]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Centrifuge Parachain, url: wss://fullnode.centrifuge.io]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","259","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives-polkadot.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for peaq, url: wss://peaq-rpc.publicnode.com]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","257","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","93","test_rpc_node_is_synced[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","1","test_address_prefix[Test for Basilisk]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","94","test_rpc_method_is_available[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","2026-09-21","broken","2026-09-21","","test_nodes_availability","",""
"","94","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Avail]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","2026-09-21","broken","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://polkadot-rpc.publicnode.com]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","7","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-1-mainnet-az-ue1.giantprotocol.org:443]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","104","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot.helixstreet.io]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","94","test_rpc_method_is_available[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","96","test_rpc_node_is_synced[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for XX network]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","101","test_rpc_node_is_synced[Test for Darwinia, url: wss://rpc.darwinia.network]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Avail, url: wss://mainnet.avail-rpc.com/]","tests","2026-09-21","broken","2026-09-21","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","169","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","2026-09-21","broken","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Polkadot People]","tests","2026-09-21","passed","2026-09-21","TestNetworkPrefix","test_network_parameters","",""
"","116","test_rpc_method_is_available[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","125","test_rpc_node_is_synced[Test for XX network, url: wss://rpc.xx.network]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","2026-09-21","broken","2026-09-21","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","97","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://rpc-polkadot.luckyfriday.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadex, url: wss://so.polkadex.ee]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","2026-09-21","passed","2026-09-21","","test_nodes_availability","",""
"","108","test_rpc_method_is_available[Test for Polkadot Coretime, url: wss://polkadot-coretime-rpc.polkadot.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","49","test_rpc_node_is_synced[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","2026-09-21","passed","2026-09-21","","test_substrate_node_is_synced","",""
"","163","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://bridge-hub-polkadot.rotko.net]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","2026-09-21","passed","2026-09-21","","test_rpc_methods_availability","",""
