"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47","test_rpc_node_is_synced[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","Mon Jan 19 15:08:43 UTC 2026","passed","Mon Jan 19 15:08:44 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Mon Jan 19 15:08:10 UTC 2026","passed","Mon Jan 19 15:08:10 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Mon Jan 19 15:08:31 UTC 2026","passed","Mon Jan 19 15:08:31 UTC 2026","","test_nodes_availability","",""
"","146","test_rpc_node_is_synced[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Mon Jan 19 15:09:55 UTC 2026","passed","Mon Jan 19 15:09:55 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Mon Jan 19 15:09:21 UTC 2026","passed","Mon Jan 19 15:09:21 UTC 2026","","test_nodes_availability","",""
"","102","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Mon Jan 19 15:11:13 UTC 2026","passed","Mon Jan 19 15:11:13 UTC 2026","","test_rpc_methods_availability","",""
"","179","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Mon Jan 19 15:09:04 UTC 2026","passed","Mon Jan 19 15:09:04 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_method_is_available[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Mon Jan 19 15:11:34 UTC 2026","broken","Mon Jan 19 15:11:34 UTC 2026","","test_rpc_methods_availability","",""
"","126","test_rpc_node_is_synced[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Mon Jan 19 15:08:35 UTC 2026","passed","Mon Jan 19 15:08:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","Mon Jan 19 15:08:08 UTC 2026","passed","Mon Jan 19 15:08:08 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Kusama Asset Hub]","tests","Mon Jan 19 15:08:02 UTC 2026","passed","Mon Jan 19 15:08:02 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for QUARTZ]","tests","Mon Jan 19 15:07:52 UTC 2026","passed","Mon Jan 19 15:07:52 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for UNIQUE]","tests","Mon Jan 19 15:08:14 UTC 2026","passed","Mon Jan 19 15:08:14 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
