"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for Energy Web X]","tests","Thu Mar 05 09:18:16 UTC 2026","passed","Thu Mar 05 09:18:16 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for DAO IPCI]","tests","Thu Mar 05 09:17:33 UTC 2026","passed","Thu Mar 05 09:17:33 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","1","test_address_prefix[Test for Polkadot Bridge Hub]","tests","Thu Mar 05 09:17:54 UTC 2026","passed","Thu Mar 05 09:17:54 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Creditcoin]","tests","Thu Mar 05 09:18:16 UTC 2026","passed","Thu Mar 05 09:18:16 UTC 2026","TestChainId","test_network_parameters","",""
"","7","test_has_new_assets[Test for Polymesh]","tests","Thu Mar 05 09:17:57 UTC 2026","passed","Thu Mar 05 09:17:57 UTC 2026","TestAssets","test_check_new_assets","",""
"","9","test_has_new_assets[Test for Mythos]","tests","Thu Mar 05 09:18:29 UTC 2026","passed","Thu Mar 05 09:18:29 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Moonriver]","tests","Thu Mar 05 09:16:49 UTC 2026","passed","Thu Mar 05 09:16:49 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Basilisk]","tests","Thu Mar 05 09:17:08 UTC 2026","passed","Thu Mar 05 09:17:08 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_address_prefix[Test for Tangle]","tests","Thu Mar 05 09:18:36 UTC 2026","passed","Thu Mar 05 09:18:36 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Enjin Relay]","tests","Thu Mar 05 09:18:24 UTC 2026","passed","Thu Mar 05 09:18:24 UTC 2026","TestPrecision","test_network_parameters","",""
"","7","test_has_new_assets[Test for Humanode]","tests","Thu Mar 05 09:18:40 UTC 2026","passed","Thu Mar 05 09:18:40 UTC 2026","TestAssets","test_check_new_assets","",""
