"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 20 04:26:58 GMT 2023","Fri Oct 20 04:26:58 GMT 2023","146","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Altair]","testBalancesLoading[Altair]",""
"passed","Fri Oct 20 04:26:57 GMT 2023","Fri Oct 20 04:26:58 GMT 2023","837","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[Parallel Heiko]","testFeeLoading[Parallel Heiko]",""
"passed","Fri Oct 20 04:01:31 GMT 2023","Fri Oct 20 04:01:31 GMT 2023","411","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]",""
"passed","Fri Oct 20 04:02:41 GMT 2023","Fri Oct 20 04:02:49 GMT 2023","8436","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Fri Oct 20 04:01:20 GMT 2023","Fri Oct 20 04:01:20 GMT 2023","425","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]",""
"passed","Fri Oct 20 04:01:35 GMT 2023","Fri Oct 20 04:01:42 GMT 2023","7424","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Litmus]",""
"passed","Fri Oct 20 04:01:41 GMT 2023","Fri Oct 20 04:01:42 GMT 2023","801","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Fri Oct 20 04:01:55 GMT 2023","Fri Oct 20 04:02:12 GMT 2023","17211","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Integritee Parachain]",""
"passed","Fri Oct 20 04:02:17 GMT 2023","Fri Oct 20 04:02:20 GMT 2023","3377","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Hashed Network]",""
"passed","Fri Oct 20 04:27:02 GMT 2023","Fri Oct 20 04:27:02 GMT 2023","850","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testFeeLoading[UNIQUE]","testFeeLoading[UNIQUE]",""
