"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 25 12:19:40 GMT 2023","Fri Aug 25 12:19:41 GMT 2023","241","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Robonomics network]","testBalancesLoading[Getting balance for Robonomics network]",""
"passed","Fri Aug 25 12:02:24 GMT 2023","Fri Aug 25 12:02:29 GMT 2023","5652","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadex]",""
"passed","Fri Aug 25 12:03:30 GMT 2023","Fri Aug 25 12:03:36 GMT 2023","6206","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"passed","Fri Aug 25 12:01:28 GMT 2023","Fri Aug 25 12:01:32 GMT 2023","3800","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kusama]",""
"passed","Fri Aug 25 12:02:08 GMT 2023","Fri Aug 25 12:02:09 GMT 2023","318","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Fri Aug 25 12:02:20 GMT 2023","Fri Aug 25 12:02:23 GMT 2023","2886","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Kabocha]",""
"passed","Fri Aug 25 12:03:41 GMT 2023","Fri Aug 25 12:03:46 GMT 2023","5633","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadot Bridge Hub]",""
"passed","Fri Aug 25 12:02:26 GMT 2023","Fri Aug 25 12:02:27 GMT 2023","339","tests","test_nodes_availability","","","","test_can_create_connection[Test for UNIQUE, url: wss://us-ws.unique.network/]",""
"passed","Fri Aug 25 12:01:33 GMT 2023","Fri Aug 25 12:01:33 GMT 2023","422","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Fri Aug 25 12:03:25 GMT 2023","Fri Aug 25 12:03:28 GMT 2023","2342","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Frequency]",""
"passed","Fri Aug 25 12:02:17 GMT 2023","Fri Aug 25 12:02:20 GMT 2023","2445","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Asset Hub]",""
"passed","Fri Aug 25 12:02:39 GMT 2023","Fri Aug 25 12:02:40 GMT 2023","849","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]",""
"passed","Fri Aug 25 12:02:09 GMT 2023","Fri Aug 25 12:02:10 GMT 2023","1058","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litmus, url: wss://rpc.litmus-parachain.litentry.io]",""
"passed","Fri Aug 25 12:02:03 GMT 2023","Fri Aug 25 12:02:05 GMT 2023","2149","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Efinity]",""
"passed","Fri Aug 25 12:02:24 GMT 2023","Fri Aug 25 12:03:02 GMT 2023","37453","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]",""
"passed","Fri Aug 25 12:19:57 GMT 2023","Fri Aug 25 12:19:58 GMT 2023","372","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kabocha network]","testBalancesLoading[Getting balance for Kabocha network]",""
"passed","Fri Aug 25 12:19:43 GMT 2023","Fri Aug 25 12:19:43 GMT 2023","108","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Turing network]","testBalancesLoading[Getting balance for Turing network]",""
"passed","Fri Aug 25 12:02:28 GMT 2023","Fri Aug 25 12:02:28 GMT 2023","643","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://k-ui.kapex.network]",""
"passed","Fri Aug 25 12:01:28 GMT 2023","Fri Aug 25 12:01:28 GMT 2023","207","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://rpc.ankr.com/eth]",""
"passed","Fri Aug 25 12:03:39 GMT 2023","Fri Aug 25 12:03:42 GMT 2023","2866","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot Bridge Hub]",""
"passed","Fri Aug 25 12:02:21 GMT 2023","Fri Aug 25 12:02:24 GMT 2023","3265","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for UNIQUE]",""
"passed","Fri Aug 25 12:01:28 GMT 2023","Fri Aug 25 12:01:28 GMT 2023","297","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://api.securerpc.com/v1]",""
"passed","Fri Aug 25 12:02:34 GMT 2023","Fri Aug 25 12:02:34 GMT 2023","339","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crab, url: wss://crab.api.onfinality.io/public-ws]",""
"passed","Fri Aug 25 12:02:26 GMT 2023","Fri Aug 25 12:02:27 GMT 2023","664","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://rpc-parachain.bajun.network]",""
"passed","Fri Aug 25 12:02:28 GMT 2023","Fri Aug 25 12:02:32 GMT 2023","3814","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Fri Aug 25 12:01:40 GMT 2023","Fri Aug 25 12:01:44 GMT 2023","4070","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Subsocial]",""
"passed","Fri Aug 25 12:01:38 GMT 2023","Fri Aug 25 12:01:41 GMT 2023","3886","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Altair]",""
"passed","Fri Aug 25 12:02:44 GMT 2023","Fri Aug 25 12:02:45 GMT 2023","1038","tests","test_nodes_availability","","","","test_can_create_connection[Test for Dora Factory (PAUSED), url: wss://kusama.dorafactory.org]",""
"passed","Fri Aug 25 12:01:28 GMT 2023","Fri Aug 25 12:01:28 GMT 2023","302","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth-rpc.gateway.pokt.network/]",""
"passed","Fri Aug 25 12:02:30 GMT 2023","Fri Aug 25 12:02:31 GMT 2023","1063","tests","test_nodes_availability","","","","test_can_create_connection[Test for Equilibrium, url: wss://node.pol.equilibrium.io]",""
"passed","Fri Aug 25 12:01:32 GMT 2023","Fri Aug 25 12:01:35 GMT 2023","3249","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kusama]",""
"passed","Fri Aug 25 12:03:05 GMT 2023","Fri Aug 25 12:03:05 GMT 2023","386","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
"passed","Fri Aug 25 12:02:51 GMT 2023","Fri Aug 25 12:02:54 GMT 2023","3644","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for DAO IPCI]",""
"passed","Fri Aug 25 12:03:07 GMT 2023","Fri Aug 25 12:03:10 GMT 2023","2982","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Myriad]",""
"passed","Fri Aug 25 12:02:54 GMT 2023","Fri Aug 25 12:03:01 GMT 2023","6359","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GM]",""
"passed","Fri Aug 25 12:03:06 GMT 2023","Fri Aug 25 12:03:10 GMT 2023","3990","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Fri Aug 25 12:03:17 GMT 2023","Fri Aug 25 12:03:27 GMT 2023","9604","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Phala]",""
"passed","Fri Aug 25 12:02:24 GMT 2023","Fri Aug 25 12:02:24 GMT 2023","499","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Fri Aug 25 12:19:44 GMT 2023","Fri Aug 25 12:19:44 GMT 2023","188","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Fri Aug 25 12:01:42 GMT 2023","Fri Aug 25 12:01:43 GMT 2023","749","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]",""
"passed","Fri Aug 25 12:02:07 GMT 2023","Fri Aug 25 12:02:07 GMT 2023","738","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://rpc.composablenodes.tech]",""
"passed","Fri Aug 25 12:02:34 GMT 2023","Fri Aug 25 12:02:40 GMT 2023","6760","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litmus]",""
"broken","Fri Aug 25 12:02:17 GMT 2023","Fri Aug 25 12:02:17 GMT 2023","606","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://robonomics.leemo.me]",""
"passed","Fri Aug 25 12:02:12 GMT 2023","Fri Aug 25 12:02:15 GMT 2023","2964","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadot Asset Hub]",""
"passed","Fri Aug 25 12:02:22 GMT 2023","Fri Aug 25 12:02:28 GMT 2023","6082","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polkadex]",""
"passed","Fri Aug 25 12:20:00 GMT 2023","Fri Aug 25 12:20:00 GMT 2023","196","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for XX network network]","testBalancesLoading[Getting balance for XX network network]",""
"passed","Fri Aug 25 12:02:35 GMT 2023","Fri Aug 25 12:02:35 GMT 2023","190","tests","test_nodes_availability","","","","test_can_create_connection[Test for Vara, url: wss://rpc.vara-network.io]",""
"passed","Fri Aug 25 12:03:28 GMT 2023","Fri Aug 25 12:03:33 GMT 2023","5270","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ajuna]",""
"passed","Fri Aug 25 12:01:28 GMT 2023","Fri Aug 25 12:01:28 GMT 2023","295","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://eth-rpc.gateway.pokt.network/]",""
"passed","Fri Aug 25 12:01:38 GMT 2023","Fri Aug 25 12:01:39 GMT 2023","1690","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kusama Asset Hub]",""
"passed","Fri Aug 25 12:19:42 GMT 2023","Fri Aug 25 12:19:42 GMT 2023","180","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Crust Shadow network]","testBalancesLoading[Getting balance for Crust Shadow network]",""
"passed","Fri Aug 25 12:02:17 GMT 2023","Fri Aug 25 12:02:18 GMT 2023","711","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Fri Aug 25 12:03:24 GMT 2023","Fri Aug 25 12:03:34 GMT 2023","9168","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Vara]",""
