"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 12:11:41 GMT 2023","Sun Feb 26 12:11:44 GMT 2023","2276","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Composable Finance]",""
"passed","Sun Feb 26 12:09:43 GMT 2023","Sun Feb 26 12:09:45 GMT 2023","2761","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Statemine]",""
"passed","Sun Feb 26 12:10:06 GMT 2023","Sun Feb 26 12:10:08 GMT 2023","2474","tests","test_network_parameters","TestPrecision","","","test_precision[Test for KILT]",""
"passed","Sun Feb 26 12:06:19 GMT 2023","Sun Feb 26 12:06:20 GMT 2023","401","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pendulum, url: wss://rpc-pendulum.prd.pendulumchain.tech]",""
"passed","Sun Feb 26 12:15:53 GMT 2023","Sun Feb 26 12:15:53 GMT 2023","265","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Clover network]","testBalancesLoading[Getting balance for Clover network]",""
"passed","Sun Feb 26 12:05:24 GMT 2023","Sun Feb 26 12:05:25 GMT 2023","728","tests","test_nodes_availability","","","","test_can_create_connection[Test for Efinity, url: wss://efinity-rpc.dwellir.com]",""
"passed","Sun Feb 26 12:08:33 GMT 2023","Sun Feb 26 12:08:36 GMT 2023","2910","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Aleph Zero]",""
"passed","Sun Feb 26 12:05:03 GMT 2023","Sun Feb 26 12:05:05 GMT 2023","2167","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonriver]",""
"broken","Sun Feb 26 12:05:16 GMT 2023","Sun Feb 26 12:05:16 GMT 2023","13","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.dwellir.com]",""
"passed","Sun Feb 26 12:05:17 GMT 2023","Sun Feb 26 12:05:17 GMT 2023","129","tests","test_nodes_availability","","","","test_can_create_connection[Test for KICO, url: wss://rpc.kico.dico.io]",""
"passed","Sun Feb 26 12:05:23 GMT 2023","Sun Feb 26 12:05:24 GMT 2023","679","tests","test_nodes_availability","","","","test_can_create_connection[Test for Composable Finance, url: wss://rpc.composable.finance]",""
"passed","Sun Feb 26 12:04:53 GMT 2023","Sun Feb 26 12:04:54 GMT 2023","799","tests","test_nodes_availability","","","","test_can_create_connection[Test for Altair, url: wss://fullnode.altair.centrifuge.io]",""
"passed","Sun Feb 26 12:10:54 GMT 2023","Sun Feb 26 12:11:01 GMT 2023","6931","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kintsugi]",""
"passed","Sun Feb 26 12:15:58 GMT 2023","Sun Feb 26 12:15:58 GMT 2023","244","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Dora Factory network]","testBalancesLoading[Getting balance for Dora Factory network]",""
"passed","Sun Feb 26 12:06:49 GMT 2023","Sun Feb 26 12:06:52 GMT 2023","3635","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemint]",""
"passed","Sun Feb 26 12:18:16 GMT 2023","Sun Feb 26 12:18:16 GMT 2023","109","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for XX network network]","testBalancesLoading[Getting balance for XX network network]",""
"passed","Sun Feb 26 12:06:57 GMT 2023","Sun Feb 26 12:07:02 GMT 2023","4661","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Sun Feb 26 12:05:22 GMT 2023","Sun Feb 26 12:05:22 GMT 2023","431","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://rpc.turing.oak.tech]",""
"passed","Sun Feb 26 12:07:18 GMT 2023","Sun Feb 26 12:07:24 GMT 2023","5868","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Sun Feb 26 12:11:41 GMT 2023","Sun Feb 26 12:11:44 GMT 2023","2430","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Sun Feb 26 12:05:08 GMT 2023","Sun Feb 26 12:05:09 GMT 2023","792","tests","test_nodes_availability","","","","test_can_create_connection[Test for Khala, url: wss://khala-rpc.dwellir.com]",""
"passed","Sun Feb 26 12:15:55 GMT 2023","Sun Feb 26 12:15:56 GMT 2023","249","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Crust Shadow network]","testBalancesLoading[Getting balance for Crust Shadow network]",""
"passed","Sun Feb 26 12:11:39 GMT 2023","Sun Feb 26 12:11:41 GMT 2023","1884","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Aleph Zero]",""
"passed","Sun Feb 26 12:11:38 GMT 2023","Sun Feb 26 12:11:41 GMT 2023","3205","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litentry]",""
"passed","Sun Feb 26 12:05:42 GMT 2023","Sun Feb 26 12:05:42 GMT 2023","382","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
"passed","Sun Feb 26 12:05:05 GMT 2023","Sun Feb 26 12:05:06 GMT 2023","778","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]",""
