"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162","test_rpc_method_is_available[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Thu Dec 11 15:09:16 UTC 2025","passed","Thu Dec 11 15:09:16 UTC 2025","","test_rpc_methods_availability","",""
"","176","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Thu Dec 11 15:07:17 UTC 2025","passed","Thu Dec 11 15:07:18 UTC 2025","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Energy Web X]","tests","Thu Dec 11 15:07:41 UTC 2025","passed","Thu Dec 11 15:07:41 UTC 2025","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","Thu Dec 11 15:07:09 UTC 2025","passed","Thu Dec 11 15:07:09 UTC 2025","","test_nodes_availability","",""
"","102","test_rpc_method_is_available[Test for QUARTZ, url: wss://quartz.unique.network]","tests","Thu Dec 11 15:07:49 UTC 2025","passed","Thu Dec 11 15:07:49 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Tanssi, url: wss://services.tanssi-mainnet.network/tanssi]","tests","Thu Dec 11 15:10:06 UTC 2025","passed","Thu Dec 11 15:10:06 UTC 2025","","test_nodes_availability","",""
"","187","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Thu Dec 11 15:06:16 UTC 2025","passed","Thu Dec 11 15:06:17 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for DAO IPCI]","tests","Thu Dec 11 15:06:54 UTC 2025","passed","Thu Dec 11 15:06:54 UTC 2025","TestChainId","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","Thu Dec 11 15:08:18 UTC 2025","passed","Thu Dec 11 15:08:18 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_precision[Test for Vara]","tests","Thu Dec 11 15:07:24 UTC 2025","passed","Thu Dec 11 15:07:24 UTC 2025","TestPrecision","test_network_parameters","",""
"","30","test_rpc_node_is_synced[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Thu Dec 11 15:06:57 UTC 2025","passed","Thu Dec 11 15:06:57 UTC 2025","","test_substrate_node_is_synced","",""
"","7","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://coretime-polkadot.dotters.network]","tests","Thu Dec 11 15:10:50 UTC 2025","passed","Thu Dec 11 15:10:50 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Curio]","tests","Thu Dec 11 15:07:48 UTC 2025","passed","Thu Dec 11 15:07:48 UTC 2025","TestNetworkPrefix","test_network_parameters","",""
"","136","test_rpc_node_is_synced[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]","tests","Thu Dec 11 15:09:13 UTC 2025","passed","Thu Dec 11 15:09:14 UTC 2025","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Thu Dec 11 15:09:13 UTC 2025","passed","Thu Dec 11 15:09:13 UTC 2025","","test_nodes_availability","",""
"","0","test_precision[Test for Integritee Parachain]","tests","Thu Dec 11 15:07:36 UTC 2025","broken","Thu Dec 11 15:07:36 UTC 2025","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Basilisk]","tests","Thu Dec 11 15:06:28 UTC 2025","passed","Thu Dec 11 15:06:28 UTC 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Vara, url: wss://rpc.vara-network.io]","tests","Thu Dec 11 15:08:55 UTC 2025","passed","Thu Dec 11 15:08:55 UTC 2025","","test_nodes_availability","",""
"","107","test_rpc_method_is_available[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Thu Dec 11 15:09:34 UTC 2025","passed","Thu Dec 11 15:09:34 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Crust Polkadot Parachain]","tests","Thu Dec 11 15:07:14 UTC 2025","passed","Thu Dec 11 15:07:14 UTC 2025","TestNetworkPrefix","test_network_parameters","",""
"","1","test_can_create_connection[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Thu Dec 11 15:09:40 UTC 2025","passed","Thu Dec 11 15:09:40 UTC 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-sha-subscan.crustnetwork.xyz]","tests","Thu Dec 11 15:07:35 UTC 2025","passed","Thu Dec 11 15:07:35 UTC 2025","","test_nodes_availability","",""
"","99","test_rpc_node_is_synced[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Thu Dec 11 15:08:00 UTC 2025","passed","Thu Dec 11 15:08:00 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Zeitgeist]","tests","Thu Dec 11 15:06:49 UTC 2025","passed","Thu Dec 11 15:06:49 UTC 2025","TestPrecision","test_network_parameters","",""
"","91","test_rpc_node_is_synced[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Thu Dec 11 15:08:29 UTC 2025","passed","Thu Dec 11 15:08:29 UTC 2025","","test_substrate_node_is_synced","",""
"","175","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Thu Dec 11 15:06:58 UTC 2025","passed","Thu Dec 11 15:06:58 UTC 2025","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://rpc-people-polkadot.luckyfriday.io]","tests","Thu Dec 11 15:06:33 UTC 2025","passed","Thu Dec 11 15:06:33 UTC 2025","","test_nodes_availability","",""
"","547","test_rpc_node_work_fast[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","Thu Dec 11 15:06:29 UTC 2025","passed","Thu Dec 11 15:06:30 UTC 2025","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","118","test_rpc_method_is_available[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Thu Dec 11 15:09:33 UTC 2025","passed","Thu Dec 11 15:09:33 UTC 2025","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Thu Dec 11 15:07:46 UTC 2025","passed","Thu Dec 11 15:07:46 UTC 2025","","test_nodes_availability","",""
"","7","test_has_new_assets[Test for Polkadot Collectives]","tests","Thu Dec 11 15:07:26 UTC 2025","passed","Thu Dec 11 15:07:26 UTC 2025","TestAssets","test_check_new_assets","",""
"","100","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.dotters.network]","tests","Thu Dec 11 15:08:58 UTC 2025","passed","Thu Dec 11 15:08:58 UTC 2025","","test_rpc_methods_availability","",""
"","105","test_rpc_node_is_synced[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","Thu Dec 11 15:08:53 UTC 2025","passed","Thu Dec 11 15:08:53 UTC 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Thu Dec 11 15:06:30 UTC 2025","passed","Thu Dec 11 15:06:30 UTC 2025","","test_nodes_availability","",""
