"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 27 13:24:59 GMT 2023","Mon Mar 27 13:24:59 GMT 2023","630","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-0.aca-api.network]",""
"passed","Mon Mar 27 13:32:12 GMT 2023","Mon Mar 27 13:32:14 GMT 2023","2336","tests","test_network_parameters","TestPrecision","","","test_precision[Test for UNIQUE]",""
"passed","Mon Mar 27 13:32:32 GMT 2023","Mon Mar 27 13:32:34 GMT 2023","1913","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Myriad]",""
"passed","Mon Mar 27 13:25:23 GMT 2023","Mon Mar 27 13:25:24 GMT 2023","592","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.dwellir.com]",""
"passed","Mon Mar 27 13:30:13 GMT 2023","Mon Mar 27 13:30:18 GMT 2023","5555","tests","test_network_parameters","TestChainId","","","test_chainId[Test for QUARTZ]",""
"passed","Mon Mar 27 13:24:57 GMT 2023","Mon Mar 27 13:24:58 GMT 2023","319","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc.polkadot.io]",""
"passed","Mon Mar 27 13:28:03 GMT 2023","Mon Mar 27 13:28:08 GMT 2023","4712","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aventus]",""
"passed","Mon Mar 27 13:25:40 GMT 2023","Mon Mar 27 13:25:40 GMT 2023","272","tests","test_nodes_availability","","","","test_can_create_connection[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]",""
"passed","Mon Mar 27 13:25:25 GMT 2023","Mon Mar 27 13:25:26 GMT 2023","892","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Mon Mar 27 13:27:55 GMT 2023","Mon Mar 27 13:27:59 GMT 2023","4046","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Pendulum]",""
"passed","Mon Mar 27 13:30:34 GMT 2023","Mon Mar 27 13:30:46 GMT 2023","11434","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Polymesh]",""
"passed","Mon Mar 27 13:24:51 GMT 2023","Mon Mar 27 13:24:53 GMT 2023","2369","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadot]",""
"passed","Mon Mar 27 13:28:08 GMT 2023","Mon Mar 27 13:28:12 GMT 2023","4090","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Hashed Network]",""
"passed","Mon Mar 27 13:25:07 GMT 2023","Mon Mar 27 13:25:07 GMT 2023","658","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Mon Mar 27 13:38:02 GMT 2023","Mon Mar 27 13:38:02 GMT 2023","73","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Mon Mar 27 13:25:05 GMT 2023","Mon Mar 27 13:25:10 GMT 2023","4766","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crab]",""
"passed","Mon Mar 27 13:37:47 GMT 2023","Mon Mar 27 13:37:47 GMT 2023","238","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost network]","testBalancesLoading[Getting balance for Bifrost network]",""
