"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 05 20:04:24 GMT 2023","Sat Aug 05 20:04:34 GMT 2023","10125","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Efinity]",""
"passed","Sat Aug 05 20:17:29 GMT 2023","Sat Aug 05 20:17:29 GMT 2023","137","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for XX network network]","testBalancesLoading[Getting balance for XX network network]",""
"passed","Sat Aug 05 20:04:00 GMT 2023","Sat Aug 05 20:04:01 GMT 2023","841","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]",""
"passed","Sat Aug 05 20:17:29 GMT 2023","Sat Aug 05 20:17:29 GMT 2023","67","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Sat Aug 05 20:05:03 GMT 2023","Sat Aug 05 20:05:09 GMT 2023","5244","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Vara]",""
"passed","Sat Aug 05 20:05:13 GMT 2023","Sat Aug 05 20:05:19 GMT 2023","5630","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Collectives]",""
"passed","Sat Aug 05 20:04:06 GMT 2023","Sat Aug 05 20:04:06 GMT 2023","266","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Sat Aug 05 20:05:12 GMT 2023","Sat Aug 05 20:05:17 GMT 2023","5042","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Polkadot Bridge Hub]",""
"passed","Sat Aug 05 20:04:05 GMT 2023","Sat Aug 05 20:04:06 GMT 2023","662","tests","test_nodes_availability","","","","test_can_create_connection[Test for DAO IPCI, url: wss://kusama.rpc.ipci.io]",""
"passed","Sat Aug 05 20:04:11 GMT 2023","Sat Aug 05 20:04:20 GMT 2023","9522","tests","test_network_parameters","TestPrecision","","","test_precision[Test for CLV Parachain]",""
"passed","Sat Aug 05 20:04:00 GMT 2023","Sat Aug 05 20:04:11 GMT 2023","10887","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
"passed","Sat Aug 05 20:04:45 GMT 2023","Sat Aug 05 20:04:52 GMT 2023","6390","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Pendulum]",""
"passed","Sat Aug 05 20:04:24 GMT 2023","Sat Aug 05 20:04:33 GMT 2023","9764","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Integritee Parachain]",""
"passed","Sat Aug 05 20:03:57 GMT 2023","Sat Aug 05 20:03:57 GMT 2023","430","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://rpc.ibp.network/polkadot]",""
"passed","Sat Aug 05 20:04:02 GMT 2023","Sat Aug 05 20:04:11 GMT 2023","8802","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Shiden]",""
"passed","Sat Aug 05 20:04:30 GMT 2023","Sat Aug 05 20:04:44 GMT 2023","13716","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Phala]",""
"passed","Sat Aug 05 20:04:01 GMT 2023","Sat Aug 05 20:04:02 GMT 2023","794","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist-rpc.dwellir.com]",""
"passed","Sat Aug 05 20:04:05 GMT 2023","Sat Aug 05 20:04:06 GMT 2023","816","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ternoa, url: wss://mainnet.ternoa.network]",""
"passed","Sat Aug 05 20:04:41 GMT 2023","Sat Aug 05 20:04:47 GMT 2023","5488","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Imbue]",""
"passed","Sat Aug 05 20:04:57 GMT 2023","Sat Aug 05 20:05:06 GMT 2023","8151","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kapex]",""
"passed","Sat Aug 05 20:04:07 GMT 2023","Sat Aug 05 20:04:08 GMT 2023","696","tests","test_nodes_availability","","","","test_can_create_connection[Test for Ajuna, url: wss://rpc-parachain.ajuna.network]",""
"passed","Sat Aug 05 20:03:59 GMT 2023","Sat Aug 05 20:04:00 GMT 2023","386","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-1.aca-api.network]",""
"passed","Sat Aug 05 20:04:26 GMT 2023","Sat Aug 05 20:04:35 GMT 2023","9386","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Sat Aug 05 20:04:49 GMT 2023","Sat Aug 05 20:04:55 GMT 2023","6058","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bittensor]",""
"passed","Sat Aug 05 20:04:00 GMT 2023","Sat Aug 05 20:04:12 GMT 2023","12086","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Khala]",""
"passed","Sat Aug 05 20:03:56 GMT 2023","Sat Aug 05 20:04:11 GMT 2023","14482","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bifrost Kusama]",""
"passed","Sat Aug 05 20:17:08 GMT 2023","Sat Aug 05 20:17:09 GMT 2023","776","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbeam network]","testBalancesLoading[Getting balance for Moonbeam network]",""
"passed","Sat Aug 05 20:04:46 GMT 2023","Sat Aug 05 20:04:56 GMT 2023","10335","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Equilibrium]",""
"passed","Sat Aug 05 20:04:03 GMT 2023","Sat Aug 05 20:04:03 GMT 2023","875","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://rpc.flashbots.net]",""
"passed","Sat Aug 05 20:04:30 GMT 2023","Sat Aug 05 20:04:42 GMT 2023","12103","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Efinity]",""
"passed","Sat Aug 05 20:17:29 GMT 2023","Sat Aug 05 20:17:30 GMT 2023","91","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Ajuna network]","testBalancesLoading[Getting balance for Ajuna network]",""
"passed","Sat Aug 05 20:04:37 GMT 2023","Sat Aug 05 20:04:47 GMT 2023","9954","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Litentry]",""
"passed","Sat Aug 05 20:04:02 GMT 2023","Sat Aug 05 20:04:03 GMT 2023","650","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]",""
"passed","Sat Aug 05 20:04:36 GMT 2023","Sat Aug 05 20:04:45 GMT 2023","8757","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for OriginTrail Parachain]",""
"passed","Sat Aug 05 20:04:27 GMT 2023","Sat Aug 05 20:04:36 GMT 2023","9267","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Phala]",""
"passed","Sat Aug 05 20:04:05 GMT 2023","Sat Aug 05 20:04:05 GMT 2023","447","tests","test_nodes_availability","","","","test_can_create_connection[Test for Imbue, url: wss://imbue-kusama.imbue.network]",""
"passed","Sat Aug 05 20:04:02 GMT 2023","Sat Aug 05 20:04:03 GMT 2023","867","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://robonomics.leemo.me]",""
"passed","Sat Aug 05 20:04:07 GMT 2023","Sat Aug 05 20:04:15 GMT 2023","8630","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama Asset Hub]",""
"passed","Sat Aug 05 20:04:30 GMT 2023","Sat Aug 05 20:04:58 GMT 2023","27939","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
"passed","Sat Aug 05 20:04:11 GMT 2023","Sat Aug 05 20:04:24 GMT 2023","12710","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Parallel Heiko]",""
"passed","Sat Aug 05 20:17:27 GMT 2023","Sat Aug 05 20:17:27 GMT 2023","102","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for OriginTrail Parachain network]","testBalancesLoading[Getting balance for OriginTrail Parachain network]",""
