"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-1.aca-api.network]","tests","Sun Mar 15 09:13:05 UTC 2026","passed","Sun Mar 15 09:13:05 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Sun Mar 15 09:15:02 UTC 2026","broken","Sun Mar 15 09:15:02 UTC 2026","","test_nodes_availability","",""
"","103","test_rpc_method_is_available[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Sun Mar 15 09:14:40 UTC 2026","passed","Sun Mar 15 09:14:40 UTC 2026","","test_rpc_methods_availability","",""
"","36","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Sun Mar 15 09:17:04 UTC 2026","passed","Sun Mar 15 09:17:04 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_chainId[Test for Polkadex]","tests","Sun Mar 15 09:12:27 UTC 2026","passed","Sun Mar 15 09:12:27 UTC 2026","TestChainId","test_network_parameters","",""
"","104","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Sun Mar 15 09:14:07 UTC 2026","passed","Sun Mar 15 09:14:07 UTC 2026","","test_rpc_methods_availability","",""
"","108","test_rpc_method_is_available[Test for DENTNet, url: wss://rpc.dentnet.io/ws]","tests","Sun Mar 15 09:15:29 UTC 2026","passed","Sun Mar 15 09:15:29 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Crust Polkadot Parachain]","tests","Sun Mar 15 09:12:57 UTC 2026","passed","Sun Mar 15 09:12:57 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Basilisk]","tests","Sun Mar 15 09:12:39 UTC 2026","passed","Sun Mar 15 09:12:39 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_chainId[Test for Polkadot Coretime]","tests","Sun Mar 15 09:14:03 UTC 2026","passed","Sun Mar 15 09:14:03 UTC 2026","TestChainId","test_network_parameters","",""
"","176","test_rpc_method_is_available[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Sun Mar 15 09:15:06 UTC 2026","passed","Sun Mar 15 09:15:07 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://hyperbridge-nexus-rpc.blockops.network]","tests","Sun Mar 15 09:15:34 UTC 2026","passed","Sun Mar 15 09:15:34 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Tanssi]","tests","Sun Mar 15 09:14:00 UTC 2026","passed","Sun Mar 15 09:14:00 UTC 2026","TestChainId","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Polkadot Coretime, url: wss://rpc-coretime-polkadot.luckyfriday.io]","tests","Sun Mar 15 09:16:30 UTC 2026","passed","Sun Mar 15 09:16:30 UTC 2026","","test_rpc_methods_availability","",""
"","98","test_rpc_method_is_available[Test for KILT, url: wss://kilt.dotters.network]","tests","Sun Mar 15 09:13:45 UTC 2026","passed","Sun Mar 15 09:13:45 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","Sun Mar 15 09:15:55 UTC 2026","passed","Sun Mar 15 09:15:55 UTC 2026","","test_nodes_availability","",""
"","99","test_rpc_method_is_available[Test for Tanssi, url: wss://services.tanssi-mainnet.network/tanssi]","tests","Sun Mar 15 09:15:49 UTC 2026","passed","Sun Mar 15 09:15:49 UTC 2026","","test_rpc_methods_availability","",""
"","146","test_rpc_node_is_synced[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Sun Mar 15 09:15:11 UTC 2026","passed","Sun Mar 15 09:15:11 UTC 2026","","test_substrate_node_is_synced","",""
"","23","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Sun Mar 15 09:12:50 UTC 2026","passed","Sun Mar 15 09:12:50 UTC 2026","","test_substrate_node_is_synced","",""
