"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","142","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Wed May 20 16:13:38 UTC 2026","passed","Wed May 20 16:13:38 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","Wed May 20 16:16:23 UTC 2026","passed","Wed May 20 16:16:23 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Crust Shadow]","tests","Wed May 20 16:13:13 UTC 2026","passed","Wed May 20 16:13:13 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Kreivo]","tests","Wed May 20 16:14:27 UTC 2026","passed","Wed May 20 16:14:27 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_rpc_node_is_synced[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Wed May 20 16:15:36 UTC 2026","broken","Wed May 20 16:15:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Wed May 20 16:17:35 UTC 2026","passed","Wed May 20 16:17:35 UTC 2026","","test_nodes_availability","",""
"","9","test_has_new_assets[Test for Hydration]","tests","Wed May 20 16:12:53 UTC 2026","passed","Wed May 20 16:12:53 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Acala]","tests","Wed May 20 16:12:46 UTC 2026","passed","Wed May 20 16:12:46 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Frequency]","tests","Wed May 20 16:13:46 UTC 2026","passed","Wed May 20 16:13:46 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Moonbeam]","tests","Wed May 20 16:12:43 UTC 2026","passed","Wed May 20 16:12:43 UTC 2026","TestChainId","test_network_parameters","",""
