"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","test_rpc_method_is_available[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Sun May 10 09:33:55 UTC 2026","passed","Sun May 10 09:33:55 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Sun May 10 09:34:58 UTC 2026","passed","Sun May 10 09:34:58 UTC 2026","","test_nodes_availability","",""
"","44","test_rpc_node_is_synced[Test for Polkadot People, url: wss://people-polkadot.public.curie.radiumblock.co/ws]","tests","Sun May 10 09:33:51 UTC 2026","passed","Sun May 10 09:33:51 UTC 2026","","test_substrate_node_is_synced","",""
"","93","test_rpc_method_is_available[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Sun May 10 09:34:31 UTC 2026","passed","Sun May 10 09:34:31 UTC 2026","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Sun May 10 09:36:52 UTC 2026","passed","Sun May 10 09:36:52 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Bifrost Polkadot]","tests","Sun May 10 09:34:02 UTC 2026","passed","Sun May 10 09:34:02 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for CC Enterprise]","tests","Sun May 10 09:35:13 UTC 2026","passed","Sun May 10 09:35:13 UTC 2026","TestChainId","test_network_parameters","",""
"","86","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Sun May 10 09:37:58 UTC 2026","passed","Sun May 10 09:37:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://apps-kusama-rpc.polkadot.io]","tests","Sun May 10 09:33:51 UTC 2026","passed","Sun May 10 09:33:51 UTC 2026","","test_nodes_availability","",""
"","1","test_precision[Test for UNIQUE]","tests","Sun May 10 09:34:13 UTC 2026","passed","Sun May 10 09:34:13 UTC 2026","TestPrecision","test_network_parameters","",""
"","172","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Sun May 10 09:38:11 UTC 2026","passed","Sun May 10 09:38:11 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Sun May 10 09:34:35 UTC 2026","passed","Sun May 10 09:34:35 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://asia-ws.unique.network/]","tests","Sun May 10 09:36:39 UTC 2026","passed","Sun May 10 09:36:39 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Sun May 10 09:36:45 UTC 2026","passed","Sun May 10 09:36:45 UTC 2026","","test_nodes_availability","",""
"","67","test_rpc_node_is_synced[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.dotters.network]","tests","Sun May 10 09:35:22 UTC 2026","passed","Sun May 10 09:35:22 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Aventus]","tests","Sun May 10 09:34:24 UTC 2026","passed","Sun May 10 09:34:24 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Astar, url: wss://rpc.astar.network]","tests","Sun May 10 09:35:12 UTC 2026","broken","Sun May 10 09:35:12 UTC 2026","","test_rpc_methods_availability","",""
"","205","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-1.novasama-tech.org]","tests","Sun May 10 09:33:35 UTC 2026","passed","Sun May 10 09:33:35 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for CC Enterprise, url: wss://mainnet.creditcoin.network/ws]","tests","Sun May 10 09:38:03 UTC 2026","passed","Sun May 10 09:38:03 UTC 2026","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Manta Atlantic, url: wss://ws.manta.systems]","tests","Sun May 10 09:37:29 UTC 2026","passed","Sun May 10 09:37:29 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Sun May 10 09:34:44 UTC 2026","broken","Sun May 10 09:34:44 UTC 2026","","test_rpc_methods_availability","",""
"","146","test_rpc_node_is_synced[Test for Vara, url: wss://rpc.vara-network.io]","tests","Sun May 10 09:37:01 UTC 2026","passed","Sun May 10 09:37:01 UTC 2026","","test_substrate_node_is_synced","",""
"","11","test_has_new_assets[Test for Kusama Asset Hub]","tests","Sun May 10 09:33:46 UTC 2026","passed","Sun May 10 09:33:46 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Sun May 10 09:37:21 UTC 2026","passed","Sun May 10 09:37:21 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Sun May 10 09:34:51 UTC 2026","broken","Sun May 10 09:34:51 UTC 2026","","test_substrate_node_is_synced","",""
"","97","test_rpc_method_is_available[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","Sun May 10 09:35:05 UTC 2026","passed","Sun May 10 09:35:05 UTC 2026","","test_rpc_methods_availability","",""
"","10","test_has_new_assets[Test for Creditcoin]","tests","Sun May 10 09:35:21 UTC 2026","passed","Sun May 10 09:35:21 UTC 2026","TestAssets","test_check_new_assets","",""
"","109","test_rpc_method_is_available[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Sun May 10 09:35:57 UTC 2026","passed","Sun May 10 09:35:58 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Basilisk, url: wss://basilisk-rpc.n.dwellir.com]","tests","Sun May 10 09:36:24 UTC 2026","passed","Sun May 10 09:36:24 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Sun May 10 09:35:45 UTC 2026","passed","Sun May 10 09:35:45 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Ternoa]","tests","Sun May 10 09:34:17 UTC 2026","passed","Sun May 10 09:34:17 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Kusama Relay]","tests","Sun May 10 09:33:35 UTC 2026","passed","Sun May 10 09:33:35 UTC 2026","TestPrecision","test_network_parameters","",""
"","99","test_rpc_method_is_available[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Sun May 10 09:36:58 UTC 2026","passed","Sun May 10 09:36:58 UTC 2026","","test_rpc_methods_availability","",""
"","287","test_rpc_node_work_fast[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","Sun May 10 09:33:26 UTC 2026","passed","Sun May 10 09:33:26 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
