"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_chainId[Test for Bifrost Kusama]","tests","Sat Feb 21 15:07:21 UTC 2026","passed","Sat Feb 21 15:07:21 UTC 2026","TestChainId","test_network_parameters","",""
"","173","test_rpc_method_is_available[Test for Phala, url: wss://phala.public.curie.radiumblock.co/ws]","tests","Sat Feb 21 15:09:11 UTC 2026","passed","Sat Feb 21 15:09:12 UTC 2026","","test_rpc_methods_availability","",""
"","177","test_rpc_node_is_synced[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Sat Feb 21 15:07:44 UTC 2026","passed","Sat Feb 21 15:07:44 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Hydration]","tests","Sat Feb 21 15:08:02 UTC 2026","passed","Sat Feb 21 15:08:02 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Acurast, url: wss://public-archive.mainnet.acurast.com]","tests","Sat Feb 21 15:11:27 UTC 2026","passed","Sat Feb 21 15:11:27 UTC 2026","","test_nodes_availability","",""
"","21","test_rpc_node_is_synced[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Sat Feb 21 15:07:25 UTC 2026","passed","Sat Feb 21 15:07:25 UTC 2026","","test_substrate_node_is_synced","",""
"","156","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Sat Feb 21 15:07:53 UTC 2026","passed","Sat Feb 21 15:07:53 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Kintsugi, url: wss://api-kusama.interlay.io/parachain]","tests","Sat Feb 21 15:08:18 UTC 2026","passed","Sat Feb 21 15:08:18 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Sat Feb 21 15:10:21 UTC 2026","broken","Sat Feb 21 15:10:21 UTC 2026","","test_nodes_availability","",""
"","101","test_rpc_method_is_available[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Sat Feb 21 15:07:24 UTC 2026","passed","Sat Feb 21 15:07:24 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Sat Feb 21 15:08:17 UTC 2026","passed","Sat Feb 21 15:08:17 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Zeitgeist]","tests","Sat Feb 21 15:07:56 UTC 2026","passed","Sat Feb 21 15:07:56 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","173","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Sat Feb 21 15:10:32 UTC 2026","passed","Sat Feb 21 15:10:33 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for 3DPass, url: wss://rpc.p3d.top]","tests","Sat Feb 21 15:10:30 UTC 2026","passed","Sat Feb 21 15:10:30 UTC 2026","","test_nodes_availability","",""
"","67","test_rpc_node_is_synced[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Sat Feb 21 15:10:52 UTC 2026","passed","Sat Feb 21 15:10:52 UTC 2026","","test_substrate_node_is_synced","",""
"","164","test_rpc_node_is_synced[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Sat Feb 21 15:10:06 UTC 2026","passed","Sat Feb 21 15:10:06 UTC 2026","","test_substrate_node_is_synced","",""
"","162","test_rpc_node_is_synced[Test for Astar, url: wss://astar-rpc.n.dwellir.com]","tests","Sat Feb 21 15:09:07 UTC 2026","passed","Sat Feb 21 15:09:07 UTC 2026","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Sat Feb 21 15:08:51 UTC 2026","passed","Sat Feb 21 15:08:51 UTC 2026","","test_rpc_methods_availability","",""
"","158","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama.luckyfriday.io]","tests","Sat Feb 21 15:08:00 UTC 2026","passed","Sat Feb 21 15:08:00 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","Sat Feb 21 15:07:26 UTC 2026","passed","Sat Feb 21 15:07:26 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Sat Feb 21 15:08:20 UTC 2026","broken","Sat Feb 21 15:08:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","Sat Feb 21 15:09:56 UTC 2026","broken","Sat Feb 21 15:09:56 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Tangle]","tests","Sat Feb 21 15:08:59 UTC 2026","passed","Sat Feb 21 15:08:59 UTC 2026","TestPrecision","test_network_parameters","",""
"","102","test_rpc_method_is_available[Test for Moonriver, url: wss://moonriver-rpc.publicnode.com]","tests","Sat Feb 21 15:07:49 UTC 2026","passed","Sat Feb 21 15:07:49 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Sat Feb 21 15:08:04 UTC 2026","passed","Sat Feb 21 15:08:04 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Karura]","tests","Sat Feb 21 15:07:23 UTC 2026","passed","Sat Feb 21 15:07:23 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","112","test_rpc_method_is_available[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Sat Feb 21 15:10:02 UTC 2026","passed","Sat Feb 21 15:10:02 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for KILT, url: wss://spiritnet.kilt.io/]","tests","Sat Feb 21 15:09:29 UTC 2026","broken","Sat Feb 21 15:09:29 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Amplitude]","tests","Sat Feb 21 15:07:40 UTC 2026","passed","Sat Feb 21 15:07:40 UTC 2026","TestPrecision","test_network_parameters","",""
"","11","test_has_new_assets[Test for Frequency]","tests","Sat Feb 21 15:08:37 UTC 2026","passed","Sat Feb 21 15:08:37 UTC 2026","TestAssets","test_check_new_assets","",""
"","159","test_rpc_node_is_synced[Test for Vara, url: wss://rpc.vara-network.io]","tests","Sat Feb 21 15:10:27 UTC 2026","passed","Sat Feb 21 15:10:27 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Nodle Parachain]","tests","Sat Feb 21 15:08:12 UTC 2026","passed","Sat Feb 21 15:08:12 UTC 2026","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Astar]","tests","Sat Feb 21 15:08:20 UTC 2026","passed","Sat Feb 21 15:08:20 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Sat Feb 21 15:08:46 UTC 2026","passed","Sat Feb 21 15:08:46 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for DeepBrain, url: wss://info.dbcwallet.io]","tests","Sat Feb 21 15:11:16 UTC 2026","broken","Sat Feb 21 15:11:16 UTC 2026","","test_nodes_availability","",""
"","20","test_rpc_node_is_synced[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Sat Feb 21 15:08:07 UTC 2026","passed","Sat Feb 21 15:08:07 UTC 2026","","test_substrate_node_is_synced","",""
"","1","test_can_create_connection[Test for Astar, url: wss://rpc.astar.network]","tests","Sat Feb 21 15:09:03 UTC 2026","passed","Sat Feb 21 15:09:03 UTC 2026","","test_nodes_availability","",""
"","20","test_rpc_node_is_synced[Test for Kusama People, url: wss://people-kusama.dotters.network]","tests","Sat Feb 21 15:07:39 UTC 2026","passed","Sat Feb 21 15:07:40 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Centrifuge Parachain]","tests","Sat Feb 21 15:07:45 UTC 2026","passed","Sat Feb 21 15:07:45 UTC 2026","TestAssets","test_check_new_assets","",""
"","99","test_rpc_method_is_available[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]","tests","Sat Feb 21 15:08:48 UTC 2026","passed","Sat Feb 21 15:08:48 UTC 2026","","test_rpc_methods_availability","",""
"","171","test_rpc_method_is_available[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","Sat Feb 21 15:10:01 UTC 2026","passed","Sat Feb 21 15:10:01 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for KILT]","tests","Sat Feb 21 15:07:14 UTC 2026","passed","Sat Feb 21 15:07:14 UTC 2026","TestChainId","test_network_parameters","",""
"","78","test_rpc_node_is_synced[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","Sat Feb 21 15:10:51 UTC 2026","passed","Sat Feb 21 15:10:51 UTC 2026","","test_substrate_node_is_synced","",""
"","73","test_rpc_node_is_synced[Test for Hyperbridge Nexus, url: wss://nexus.dotters.network]","tests","Sat Feb 21 15:10:55 UTC 2026","passed","Sat Feb 21 15:10:55 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Tangle, url: wss://rpc.tangle.tools]","tests","Sat Feb 21 15:11:20 UTC 2026","passed","Sat Feb 21 15:11:20 UTC 2026","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for Creditcoin]","tests","Sat Feb 21 15:09:10 UTC 2026","passed","Sat Feb 21 15:09:10 UTC 2026","TestAssets","test_check_new_assets","",""
"","166","test_rpc_node_is_synced[Test for Joystream, url: wss://rpc.joystream.org]","tests","Sat Feb 21 15:10:36 UTC 2026","passed","Sat Feb 21 15:10:36 UTC 2026","","test_substrate_node_is_synced","",""
"","4","test_has_new_assets[Test for Acurast Canary]","tests","Sat Feb 21 15:09:04 UTC 2026","passed","Sat Feb 21 15:09:04 UTC 2026","TestAssets","test_check_new_assets","",""
"","97","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Sat Feb 21 15:09:48 UTC 2026","passed","Sat Feb 21 15:09:48 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Phala, url: wss://phala-rpc.n.dwellir.com]","tests","Sat Feb 21 15:09:01 UTC 2026","broken","Sat Feb 21 15:09:01 UTC 2026","","test_rpc_methods_availability","",""
"","100","test_rpc_method_is_available[Test for Acurast Canary, url: wss://public-rpc.canary.acurast.com]","tests","Sat Feb 21 15:10:49 UTC 2026","passed","Sat Feb 21 15:10:49 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Sat Feb 21 15:11:09 UTC 2026","passed","Sat Feb 21 15:11:09 UTC 2026","","test_nodes_availability","",""
"","40","test_has_new_assets[Test for Kintsugi]","tests","Sat Feb 21 15:08:40 UTC 2026","passed","Sat Feb 21 15:08:40 UTC 2026","TestAssets","test_check_new_assets","",""
"","97","test_rpc_method_is_available[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Sat Feb 21 15:10:20 UTC 2026","passed","Sat Feb 21 15:10:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for 3DPass, url: wss://rpc.3dpass.org]","tests","Sat Feb 21 15:10:26 UTC 2026","broken","Sat Feb 21 15:10:26 UTC 2026","","test_nodes_availability","",""
"","75","test_rpc_node_is_synced[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Sat Feb 21 15:08:25 UTC 2026","passed","Sat Feb 21 15:08:25 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Hydration]","tests","Sat Feb 21 15:07:55 UTC 2026","passed","Sat Feb 21 15:07:55 UTC 2026","TestPrecision","test_network_parameters","",""
"","3","test_has_new_assets[Test for Tanssi]","tests","Sat Feb 21 15:09:32 UTC 2026","passed","Sat Feb 21 15:09:32 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_address_prefix[Test for Tanssi]","tests","Sat Feb 21 15:08:59 UTC 2026","passed","Sat Feb 21 15:08:59 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","136","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Sat Feb 21 15:09:40 UTC 2026","passed","Sat Feb 21 15:09:40 UTC 2026","","test_rpc_methods_availability","",""
