"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 20:10:48 GMT 2023","Tue Feb 21 20:10:51 GMT 2023","2926","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Bifrost Polkadot]",""
"passed","Tue Feb 21 20:03:49 GMT 2023","Tue Feb 21 20:03:50 GMT 2023","609","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://rpc.shiden.astar.network]",""
"passed","Tue Feb 21 20:07:41 GMT 2023","Tue Feb 21 20:07:45 GMT 2023","4650","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonriver]",""
"broken","Tue Feb 21 20:04:08 GMT 2023","Tue Feb 21 20:04:08 GMT 2023","56","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel Heiko, url: wss://heiko-rpc.dwellir.com]",""
"passed","Tue Feb 21 20:04:18 GMT 2023","Tue Feb 21 20:04:21 GMT 2023","2891","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Centrifuge Parachain]",""
"passed","Tue Feb 21 20:10:31 GMT 2023","Tue Feb 21 20:10:33 GMT 2023","2416","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Centrifuge Parachain]",""
"passed","Tue Feb 21 20:18:00 GMT 2023","Tue Feb 21 20:18:00 GMT 2023","192","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Parallel network]","testBalancesLoading[Getting balance for Parallel network]",""
"passed","Tue Feb 21 20:03:52 GMT 2023","Tue Feb 21 20:03:56 GMT 2023","3473","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Westend]",""
"passed","Tue Feb 21 20:18:04 GMT 2023","Tue Feb 21 20:18:04 GMT 2023","38","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadex Solochain network]","testBalancesLoading[Getting balance for Polkadex Solochain network]",""
"passed","Tue Feb 21 20:19:27 GMT 2023","Tue Feb 21 20:19:27 GMT 2023","215","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Darwinia network]","testBalancesLoading[Getting balance for Darwinia network]",""
