"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 04 04:02:41 GMT 2023","Mon Sep 04 04:02:45 GMT 2023","3886","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kusama Bridge Hub]",""
"passed","Mon Sep 04 04:01:18 GMT 2023","Mon Sep 04 04:01:19 GMT 2023","287","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]",""
"passed","Mon Sep 04 04:01:36 GMT 2023","Mon Sep 04 04:01:41 GMT 2023","5185","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Picasso]",""
"passed","Mon Sep 04 04:01:58 GMT 2023","Mon Sep 04 04:02:03 GMT 2023","4318","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Dora Factory (PAUSED)]",""
"passed","Mon Sep 04 04:01:46 GMT 2023","Mon Sep 04 04:01:46 GMT 2023","258","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://sys.dotters.network/bridgehub-kusama]",""
"passed","Mon Sep 04 04:01:17 GMT 2023","Mon Sep 04 04:01:17 GMT 2023","168","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Asset Hub, url: wss://sys.ibp.network/statemine]",""
"passed","Mon Sep 04 04:01:21 GMT 2023","Mon Sep 04 04:01:22 GMT 2023","675","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Mon Sep 04 04:02:08 GMT 2023","Mon Sep 04 04:02:14 GMT 2023","5241","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tinkernet]",""
"passed","Mon Sep 04 04:01:41 GMT 2023","Mon Sep 04 04:01:45 GMT 2023","4386","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel Heiko]",""
"passed","Mon Sep 04 04:20:43 GMT 2023","Mon Sep 04 04:20:43 GMT 2023","149","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for krest network]","testBalancesLoading[Getting balance for krest network]",""
"passed","Mon Sep 04 04:17:55 GMT 2023","Mon Sep 04 04:17:55 GMT 2023","195","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Basilisk network]","testBalancesLoading[Getting balance for Basilisk network]",""
"passed","Mon Sep 04 04:17:56 GMT 2023","Mon Sep 04 04:17:57 GMT 2023","181","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Westmint network]","testBalancesLoading[Getting balance for Westmint network]",""
"passed","Mon Sep 04 04:01:36 GMT 2023","Mon Sep 04 04:01:40 GMT 2023","4013","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel]",""
"passed","Mon Sep 04 04:01:15 GMT 2023","Mon Sep 04 04:01:18 GMT 2023","3005","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonbeam]",""
"passed","Mon Sep 04 04:15:51 GMT 2023","Mon Sep 04 04:16:31 GMT 2023","39804","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Shiden network]","testBalancesLoading[Getting balance for Shiden network]",""
"passed","Mon Sep 04 04:02:47 GMT 2023","Mon Sep 04 04:02:50 GMT 2023","3691","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Jur]",""
"passed","Mon Sep 04 04:02:01 GMT 2023","Mon Sep 04 04:02:04 GMT 2023","2823","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kabocha]",""
"passed","Mon Sep 04 04:20:43 GMT 2023","Mon Sep 04 04:20:44 GMT 2023","121","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Manta network]","testBalancesLoading[Getting balance for Manta network]",""
"passed","Mon Sep 04 04:02:34 GMT 2023","Mon Sep 04 04:02:36 GMT 2023","1879","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Bittensor]",""
"passed","Mon Sep 04 04:01:36 GMT 2023","Mon Sep 04 04:01:44 GMT 2023","8621","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Integritee Parachain]",""
"passed","Mon Sep 04 04:20:42 GMT 2023","Mon Sep 04 04:20:43 GMT 2023","148","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Ajuna network]","testBalancesLoading[Getting balance for Ajuna network]",""
"passed","Mon Sep 04 04:01:20 GMT 2023","Mon Sep 04 04:01:20 GMT 2023","369","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_work_fast[Test for Ethereum, url: https://eth.llamarpc.com]",""
"passed","Mon Sep 04 04:20:42 GMT 2023","Mon Sep 04 04:20:42 GMT 2023","157","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Aventus network]","testBalancesLoading[Getting balance for Aventus network]",""
"passed","Mon Sep 04 04:01:34 GMT 2023","Mon Sep 04 04:01:38 GMT 2023","3671","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Interlay]",""
"passed","Mon Sep 04 04:02:23 GMT 2023","Mon Sep 04 04:02:25 GMT 2023","2428","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Hashed Network]",""
"passed","Mon Sep 04 04:02:05 GMT 2023","Mon Sep 04 04:02:08 GMT 2023","3002","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bajun]",""
"passed","Mon Sep 04 04:01:47 GMT 2023","Mon Sep 04 04:01:47 GMT 2023","841","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama Bridge Hub, url: wss://ksm-rpc.stakeworld.io/bridgehub]",""
"passed","Mon Sep 04 04:01:37 GMT 2023","Mon Sep 04 04:01:41 GMT 2023","4099","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel Heiko]",""
"passed","Mon Sep 04 04:01:24 GMT 2023","Mon Sep 04 04:01:25 GMT 2023","866","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://statemint.api.onfinality.io/public-ws]",""
"passed","Mon Sep 04 04:01:24 GMT 2023","Mon Sep 04 04:01:25 GMT 2023","877","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bit.Country Pioneer, url: wss://pioneer.api.onfinality.io/public-ws]",""
"passed","Mon Sep 04 04:01:31 GMT 2023","Mon Sep 04 04:01:36 GMT 2023","4406","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Crust Shadow]",""
"passed","Mon Sep 04 04:01:18 GMT 2023","Mon Sep 04 04:01:19 GMT 2023","373","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://rpc-kusama.luckyfriday.io]",""
