"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for DAO IPCI, url: wss://ipci.rpc.robonomics.network]","tests","Sun May 03 15:20:14 UTC 2026","passed","Sun May 03 15:20:14 UTC 2026","","test_nodes_availability","",""
"","90","test_rpc_node_is_synced[Test for Encointer, url: wss://api.kusama.encointer.org]","tests","Sun May 03 15:18:25 UTC 2026","passed","Sun May 03 15:18:25 UTC 2026","","test_substrate_node_is_synced","",""
"","142","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Sun May 03 15:20:59 UTC 2026","passed","Sun May 03 15:20:59 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Polkadot Relay, url: wss://1rpc.io/dot]","tests","Sun May 03 15:18:09 UTC 2026","passed","Sun May 03 15:18:09 UTC 2026","","test_rpc_methods_availability","",""
"","81","test_rpc_node_is_synced[Test for Crust Polkadot Parachain, url: wss://crust-parachain.crustapps.net]","tests","Sun May 03 15:20:26 UTC 2026","passed","Sun May 03 15:20:26 UTC 2026","","test_substrate_node_is_synced","",""
"","12","test_has_new_assets[Test for Moonbeam]","tests","Sun May 03 15:17:45 UTC 2026","passed","Sun May 03 15:17:45 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Vara]","tests","Sun May 03 15:18:38 UTC 2026","passed","Sun May 03 15:18:38 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Heima]","tests","Sun May 03 15:18:15 UTC 2026","passed","Sun May 03 15:18:15 UTC 2026","TestChainId","test_network_parameters","",""
"","7","test_has_new_assets[Test for Acurast Canary]","tests","Sun May 03 15:18:58 UTC 2026","passed","Sun May 03 15:18:58 UTC 2026","TestAssets","test_check_new_assets","",""
"","101","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Sun May 03 15:19:21 UTC 2026","passed","Sun May 03 15:19:21 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Sun May 03 15:22:02 UTC 2026","passed","Sun May 03 15:22:02 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Aleph Zero, url: wss://ws.azero.dev]","tests","Sun May 03 15:20:06 UTC 2026","passed","Sun May 03 15:20:06 UTC 2026","","test_nodes_availability","",""
"","104","test_rpc_method_is_available[Test for Heima, url: wss://heima-rpc.n.dwellir.com]","tests","Sun May 03 15:20:03 UTC 2026","passed","Sun May 03 15:20:03 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for peaq]","tests","Sun May 03 15:19:20 UTC 2026","passed","Sun May 03 15:19:20 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_address_prefix[Test for Polkadot Asset Hub]","tests","Sun May 03 15:17:51 UTC 2026","passed","Sun May 03 15:17:51 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","8","test_has_new_assets[Test for Crust Polkadot Parachain]","tests","Sun May 03 15:18:33 UTC 2026","passed","Sun May 03 15:18:33 UTC 2026","TestAssets","test_check_new_assets","",""
"","148","test_rpc_node_is_synced[Test for XX network, url: wss://rpc-hetzner.xx.network]","tests","Sun May 03 15:20:35 UTC 2026","passed","Sun May 03 15:20:35 UTC 2026","","test_substrate_node_is_synced","",""
"","10","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://collectives-polkadot.dotters.network]","tests","Sun May 03 15:21:04 UTC 2026","passed","Sun May 03 15:21:04 UTC 2026","","test_substrate_node_is_synced","",""
"","105","test_rpc_method_is_available[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Sun May 03 15:20:14 UTC 2026","passed","Sun May 03 15:20:14 UTC 2026","","test_rpc_methods_availability","",""
"","114","test_rpc_node_is_synced[Test for Interlay, url: wss://api.interlay.io/parachain]","tests","Sun May 03 15:18:40 UTC 2026","passed","Sun May 03 15:18:40 UTC 2026","","test_substrate_node_is_synced","",""
