"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_precision[Test for XX network]","tests","Thu Feb 19 15:19:23 UTC 2026","passed","Thu Feb 19 15:19:23 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_chainId[Test for Polkadot Asset Hub]","tests","Thu Feb 19 15:19:16 UTC 2026","passed","Thu Feb 19 15:19:16 UTC 2026","TestChainId","test_network_parameters","",""
"","1","test_address_prefix[Test for Enjin Relay]","tests","Thu Feb 19 15:19:34 UTC 2026","passed","Thu Feb 19 15:19:34 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Kintsugi]","tests","Thu Feb 19 15:18:54 UTC 2026","passed","Thu Feb 19 15:18:54 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","100","test_rpc_method_is_available[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Thu Feb 19 15:21:50 UTC 2026","passed","Thu Feb 19 15:21:50 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Thu Feb 19 15:21:58 UTC 2026","broken","Thu Feb 19 15:21:58 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for krest]","tests","Thu Feb 19 15:20:04 UTC 2026","passed","Thu Feb 19 15:20:04 UTC 2026","TestChainId","test_network_parameters","",""
"","8","test_has_new_assets[Test for Cere]","tests","Thu Feb 19 15:19:52 UTC 2026","passed","Thu Feb 19 15:19:52 UTC 2026","TestAssets","test_check_new_assets","",""
"","102","test_rpc_method_is_available[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Thu Feb 19 15:22:02 UTC 2026","passed","Thu Feb 19 15:22:02 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Phala, url: wss://phala-rpc.n.dwellir.com]","tests","Thu Feb 19 15:19:40 UTC 2026","broken","Thu Feb 19 15:19:40 UTC 2026","","test_substrate_node_is_synced","",""
