"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","Wed Mar 04 15:16:55 UTC 2026","passed","Wed Mar 04 15:16:55 UTC 2026","","test_rpc_methods_availability","",""
"","160","test_rpc_method_is_available[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Wed Mar 04 15:18:29 UTC 2026","passed","Wed Mar 04 15:18:29 UTC 2026","","test_rpc_methods_availability","",""
"","15","test_rpc_node_is_synced[Test for Ethereum, url: https://1rpc.io/eth]","tests","Wed Mar 04 15:15:03 UTC 2026","broken","Wed Mar 04 15:15:03 UTC 2026","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","48","test_has_new_assets[Test for Interlay]","tests","Wed Mar 04 15:15:37 UTC 2026","passed","Wed Mar 04 15:15:37 UTC 2026","TestAssets","test_check_new_assets","",""
"","103","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.ibp.network]","tests","Wed Mar 04 15:17:21 UTC 2026","passed","Wed Mar 04 15:17:22 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Wed Mar 04 15:19:15 UTC 2026","passed","Wed Mar 04 15:19:15 UTC 2026","","test_rpc_methods_availability","",""
"","88","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Wed Mar 04 15:19:06 UTC 2026","passed","Wed Mar 04 15:19:06 UTC 2026","","test_substrate_node_is_synced","",""
"","182","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Wed Mar 04 15:15:06 UTC 2026","passed","Wed Mar 04 15:15:06 UTC 2026","","test_rpc_methods_availability","",""
"","26","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver-rpc.publicnode.com]","tests","Wed Mar 04 15:15:24 UTC 2026","passed","Wed Mar 04 15:15:24 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_method_is_available[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","Wed Mar 04 15:17:46 UTC 2026","broken","Wed Mar 04 15:17:46 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Polkadot Collectives]","tests","Wed Mar 04 15:16:14 UTC 2026","passed","Wed Mar 04 15:16:14 UTC 2026","TestAssets","test_check_new_assets","",""
"","9","test_rpc_node_is_synced[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]","tests","Wed Mar 04 15:15:58 UTC 2026","passed","Wed Mar 04 15:15:58 UTC 2026","","test_substrate_node_is_synced","",""
"","141","test_rpc_method_is_available[Test for Moonriver, url: wss://wss.api.moonriver.moonbeam.network]","tests","Wed Mar 04 15:15:41 UTC 2026","passed","Wed Mar 04 15:15:41 UTC 2026","","test_rpc_methods_availability","",""
"","103","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot.dotters.network]","tests","Wed Mar 04 15:17:05 UTC 2026","passed","Wed Mar 04 15:17:05 UTC 2026","","test_rpc_methods_availability","",""
"","98","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Wed Mar 04 15:18:41 UTC 2026","passed","Wed Mar 04 15:18:41 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for KILT, url: wss://kilt.ibp.network]","tests","Wed Mar 04 15:16:40 UTC 2026","broken","Wed Mar 04 15:16:40 UTC 2026","","test_rpc_methods_availability","",""
"","11","test_has_new_assets[Test for Enjin Relay]","tests","Wed Mar 04 15:16:26 UTC 2026","passed","Wed Mar 04 15:16:26 UTC 2026","TestAssets","test_check_new_assets","",""
"","157","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Wed Mar 04 15:17:09 UTC 2026","passed","Wed Mar 04 15:17:09 UTC 2026","","test_rpc_methods_availability","",""
"","196","test_rpc_method_is_available[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","Wed Mar 04 15:15:00 UTC 2026","passed","Wed Mar 04 15:15:00 UTC 2026","","test_rpc_methods_availability","",""
"","551","test_rpc_node_is_synced[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Wed Mar 04 15:15:51 UTC 2026","passed","Wed Mar 04 15:15:51 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Bifrost Polkadot]","tests","Wed Mar 04 15:15:34 UTC 2026","passed","Wed Mar 04 15:15:34 UTC 2026","TestAssets","test_check_new_assets","",""
"","91","test_rpc_node_is_synced[Test for Mythos, url: wss://polkadot-mythos-rpc.polkadot.io]","tests","Wed Mar 04 15:18:37 UTC 2026","passed","Wed Mar 04 15:18:37 UTC 2026","","test_substrate_node_is_synced","",""
"","98","test_rpc_node_is_synced[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","Wed Mar 04 15:17:43 UTC 2026","passed","Wed Mar 04 15:17:44 UTC 2026","","test_substrate_node_is_synced","",""
"","67","test_rpc_node_is_synced[Test for Creditcoin, url: wss://mainnet3.creditcoin.network]","tests","Wed Mar 04 15:18:50 UTC 2026","passed","Wed Mar 04 15:18:50 UTC 2026","","test_substrate_node_is_synced","",""
"","161","test_rpc_method_is_available[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Wed Mar 04 15:15:40 UTC 2026","passed","Wed Mar 04 15:15:40 UTC 2026","","test_rpc_methods_availability","",""
"","105","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Wed Mar 04 15:15:11 UTC 2026","passed","Wed Mar 04 15:15:11 UTC 2026","","test_substrate_node_is_synced","",""
"","132","test_rpc_method_is_available[Test for Polkadot Bridge Hub, url: wss://sys.ibp.network/bridgehub-polkadot]","tests","Wed Mar 04 15:18:17 UTC 2026","passed","Wed Mar 04 15:18:17 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Robonomics]","tests","Wed Mar 04 15:15:48 UTC 2026","passed","Wed Mar 04 15:15:48 UTC 2026","TestAssets","test_check_new_assets","",""
"","106","test_rpc_node_is_synced[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Wed Mar 04 15:17:26 UTC 2026","passed","Wed Mar 04 15:17:26 UTC 2026","","test_substrate_node_is_synced","",""
"","56","test_has_new_assets[Test for Bifrost Kusama]","tests","Wed Mar 04 15:15:11 UTC 2026","passed","Wed Mar 04 15:15:11 UTC 2026","TestAssets","test_check_new_assets","",""
"","148","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Wed Mar 04 15:19:29 UTC 2026","passed","Wed Mar 04 15:19:29 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Wed Mar 04 15:17:55 UTC 2026","broken","Wed Mar 04 15:17:55 UTC 2026","","test_substrate_node_is_synced","",""
"","101","test_rpc_method_is_available[Test for Astar, url: wss://rpc.astar.network]","tests","Wed Mar 04 15:16:38 UTC 2026","passed","Wed Mar 04 15:16:38 UTC 2026","","test_rpc_methods_availability","",""
"","128","test_rpc_node_is_synced[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Wed Mar 04 15:18:19 UTC 2026","passed","Wed Mar 04 15:18:19 UTC 2026","","test_substrate_node_is_synced","",""
"","104","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc-sha-subscan.crustnetwork.xyz]","tests","Wed Mar 04 15:16:38 UTC 2026","passed","Wed Mar 04 15:16:38 UTC 2026","","test_rpc_methods_availability","",""
"","181","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Wed Mar 04 15:18:25 UTC 2026","passed","Wed Mar 04 15:18:25 UTC 2026","","test_rpc_methods_availability","",""
"","108","test_rpc_method_is_available[Test for Hydration, url: wss://rpc.hydradx.cloud]","tests","Wed Mar 04 15:17:10 UTC 2026","passed","Wed Mar 04 15:17:10 UTC 2026","","test_rpc_methods_availability","",""
"","165","test_rpc_method_is_available[Test for Polkadot People, url: wss://sys.ibp.network/people-polkadot]","tests","Wed Mar 04 15:15:07 UTC 2026","passed","Wed Mar 04 15:15:07 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Wed Mar 04 15:15:19 UTC 2026","passed","Wed Mar 04 15:15:19 UTC 2026","","test_substrate_node_is_synced","",""
"","106","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://kusama-coretime-rpc.polkadot.io]","tests","Wed Mar 04 15:19:29 UTC 2026","passed","Wed Mar 04 15:19:29 UTC 2026","","test_rpc_methods_availability","",""
"","283","test_rpc_method_is_available[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Wed Mar 04 15:15:14 UTC 2026","passed","Wed Mar 04 15:15:14 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Wed Mar 04 15:17:16 UTC 2026","passed","Wed Mar 04 15:17:16 UTC 2026","","test_rpc_methods_availability","",""
"","139","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]","tests","Wed Mar 04 15:18:12 UTC 2026","passed","Wed Mar 04 15:18:12 UTC 2026","","test_rpc_methods_availability","",""
"","101","test_rpc_method_is_available[Test for Kusama Relay, url: wss://kusama.dotters.network]","tests","Wed Mar 04 15:15:24 UTC 2026","passed","Wed Mar 04 15:15:24 UTC 2026","","test_rpc_methods_availability","",""
"","113","test_rpc_method_is_available[Test for Ajuna, url: wss://ajuna.dotters.network]","tests","Wed Mar 04 15:18:18 UTC 2026","passed","Wed Mar 04 15:18:18 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_rpc_node_is_synced[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.dotters.network]","tests","Wed Mar 04 15:18:09 UTC 2026","passed","Wed Mar 04 15:18:09 UTC 2026","","test_substrate_node_is_synced","",""
"","155","test_has_new_assets[Test for Polkadot People]","tests","Wed Mar 04 15:14:59 UTC 2026","passed","Wed Mar 04 15:15:00 UTC 2026","TestAssets","test_check_new_assets","",""
"","135","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://ksm-rpc.stakeworld.io/coretime]","tests","Wed Mar 04 15:19:11 UTC 2026","passed","Wed Mar 04 15:19:11 UTC 2026","","test_substrate_node_is_synced","",""
"","7","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Wed Mar 04 15:16:10 UTC 2026","passed","Wed Mar 04 15:16:10 UTC 2026","","test_substrate_node_is_synced","",""
"","9","test_has_new_assets[Test for 3DPass]","tests","Wed Mar 04 15:16:03 UTC 2026","passed","Wed Mar 04 15:16:03 UTC 2026","TestAssets","test_check_new_assets","",""
"","107","test_rpc_method_is_available[Test for Heima, url: wss://rpc.litentry-parachain.litentry.io]","tests","Wed Mar 04 15:17:49 UTC 2026","passed","Wed Mar 04 15:17:49 UTC 2026","","test_rpc_methods_availability","",""
"","12","test_has_new_assets[Test for KILT]","tests","Wed Mar 04 15:15:04 UTC 2026","passed","Wed Mar 04 15:15:04 UTC 2026","TestAssets","test_check_new_assets","",""
"","7","test_has_new_assets[Test for Humanode]","tests","Wed Mar 04 15:16:50 UTC 2026","passed","Wed Mar 04 15:16:50 UTC 2026","TestAssets","test_check_new_assets","",""
"","92","test_has_new_assets[Test for Polkadot Relay]","tests","Wed Mar 04 15:15:01 UTC 2026","passed","Wed Mar 04 15:15:01 UTC 2026","TestAssets","test_check_new_assets","",""
"","11","test_has_new_assets[Test for Manta Atlantic]","tests","Wed Mar 04 15:16:22 UTC 2026","passed","Wed Mar 04 15:16:22 UTC 2026","TestAssets","test_check_new_assets","",""
"","104","test_rpc_method_is_available[Test for Kusama Coretime, url: wss://coretime-kusama.dotters.network]","tests","Wed Mar 04 15:19:24 UTC 2026","passed","Wed Mar 04 15:19:24 UTC 2026","","test_rpc_methods_availability","",""
"","181","test_rpc_method_is_available[Test for Kusama People, url: wss://kusama-people-rpc.polkadot.io]","tests","Wed Mar 04 15:15:21 UTC 2026","passed","Wed Mar 04 15:15:21 UTC 2026","","test_rpc_methods_availability","",""
"","102","test_rpc_method_is_available[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Wed Mar 04 15:16:25 UTC 2026","passed","Wed Mar 04 15:16:25 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for 3DPass, url: wss://rpc.3dpass.org]","tests","Wed Mar 04 15:18:29 UTC 2026","broken","Wed Mar 04 15:18:29 UTC 2026","","test_rpc_methods_availability","",""
"","164","test_rpc_method_is_available[Test for Moonbeam, url: wss://wss.api.moonbeam.network]","tests","Wed Mar 04 15:15:19 UTC 2026","passed","Wed Mar 04 15:15:20 UTC 2026","","test_rpc_methods_availability","",""
"","141","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Wed Mar 04 15:16:57 UTC 2026","passed","Wed Mar 04 15:16:57 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Wed Mar 04 15:16:58 UTC 2026","broken","Wed Mar 04 15:16:58 UTC 2026","","test_substrate_node_is_synced","",""
"","102","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Wed Mar 04 15:16:44 UTC 2026","passed","Wed Mar 04 15:16:44 UTC 2026","","test_rpc_methods_availability","",""
"","115","test_rpc_node_is_synced[Test for Joystream, url: wss://rpc.joystream.org]","tests","Wed Mar 04 15:18:27 UTC 2026","passed","Wed Mar 04 15:18:27 UTC 2026","","test_substrate_node_is_synced","",""
"","9","test_rpc_node_is_synced[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Wed Mar 04 15:18:07 UTC 2026","passed","Wed Mar 04 15:18:07 UTC 2026","","test_substrate_node_is_synced","",""
"","100","test_rpc_method_is_available[Test for Interlay, url: wss://rpc-interlay.luckyfriday.io/]","tests","Wed Mar 04 15:16:20 UTC 2026","passed","Wed Mar 04 15:16:20 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_node_is_synced[Test for Curio, url: wss://archive.parachain.curioinvest.com]","tests","Wed Mar 04 15:18:39 UTC 2026","broken","Wed Mar 04 15:18:39 UTC 2026","","test_substrate_node_is_synced","",""
"","124","test_rpc_method_is_available[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Wed Mar 04 15:15:37 UTC 2026","passed","Wed Mar 04 15:15:37 UTC 2026","","test_rpc_methods_availability","",""
"","25","test_has_new_assets[Test for Acala]","tests","Wed Mar 04 15:15:20 UTC 2026","passed","Wed Mar 04 15:15:20 UTC 2026","TestAssets","test_check_new_assets","",""
"","6","test_has_new_assets[Test for Tanssi]","tests","Wed Mar 04 15:17:03 UTC 2026","passed","Wed Mar 04 15:17:03 UTC 2026","TestAssets","test_check_new_assets","",""
"","164","test_rpc_method_is_available[Test for Kusama People, url: wss://ksm-rpc.stakeworld.io/people]","tests","Wed Mar 04 15:15:30 UTC 2026","passed","Wed Mar 04 15:15:30 UTC 2026","","test_rpc_methods_availability","",""
"","104","test_rpc_node_is_synced[Test for Vara, url: wss://rpc.vara-network.io]","tests","Wed Mar 04 15:18:20 UTC 2026","passed","Wed Mar 04 15:18:20 UTC 2026","","test_substrate_node_is_synced","",""
"","133","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","Wed Mar 04 15:18:31 UTC 2026","passed","Wed Mar 04 15:18:31 UTC 2026","","test_substrate_node_is_synced","",""
"","177","test_rpc_method_is_available[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Wed Mar 04 15:15:44 UTC 2026","passed","Wed Mar 04 15:15:44 UTC 2026","","test_rpc_methods_availability","",""
"","133","test_rpc_node_is_synced[Test for Polkadot Coretime, url: wss://polkadot-coretime-rpc.polkadot.io]","tests","Wed Mar 04 15:19:03 UTC 2026","passed","Wed Mar 04 15:19:03 UTC 2026","","test_substrate_node_is_synced","",""
"","10","test_has_new_assets[Test for Creditcoin]","tests","Wed Mar 04 15:16:48 UTC 2026","passed","Wed Mar 04 15:16:48 UTC 2026","TestAssets","test_check_new_assets","",""
"","122","test_rpc_method_is_available[Test for Bifrost Polkadot, url: wss://hk.p.bifrost-rpc.liebi.com/ws]","tests","Wed Mar 04 15:17:36 UTC 2026","passed","Wed Mar 04 15:17:36 UTC 2026","","test_rpc_methods_availability","",""
