"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","test_rpc_node_is_synced[Test for Polkadot, url: wss://polkadot-rpc.dwellir.com]","tests","Sat Jan 04 09:05:52 GMT 2025","passed","Sat Jan 04 09:05:52 GMT 2025","","test_substrate_node_is_synced","",""
"","120","test_rpc_node_is_synced[Test for Nodle Parachain, url: wss://nodle-rpc.dwellir.com]","tests","Sat Jan 04 09:07:40 GMT 2025","passed","Sat Jan 04 09:07:40 GMT 2025","","test_substrate_node_is_synced","",""
"","7","test_has_new_assets[Test for Creditcoin]","tests","Sat Jan 04 09:06:58 GMT 2025","passed","Sat Jan 04 09:06:58 GMT 2025","TestAssets","test_check_new_assets","",""
"","1","test_chainId[Test for Hashed Network]","tests","Sat Jan 04 09:06:11 GMT 2025","passed","Sat Jan 04 09:06:11 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Centrifuge Parachain]","tests","Sat Jan 04 09:05:43 GMT 2025","passed","Sat Jan 04 09:05:43 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Integritee Parachain]","tests","Sat Jan 04 09:06:08 GMT 2025","passed","Sat Jan 04 09:06:08 GMT 2025","TestChainId","test_network_parameters","",""
"","80","test_rpc_method_is_available[Test for Kabocha, url: wss://kabocha.jelliedowl.com]","tests","Sat Jan 04 09:08:03 GMT 2025","passed","Sat Jan 04 09:08:03 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_precision[Test for peaq]","tests","Sat Jan 04 09:07:26 GMT 2025","passed","Sat Jan 04 09:07:26 GMT 2025","TestPrecision","test_network_parameters","",""
"","103","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://centrifuge-parachain.api.onfinality.io/public-ws]","tests","Sat Jan 04 09:06:31 GMT 2025","passed","Sat Jan 04 09:06:31 GMT 2025","","test_rpc_methods_availability","",""
"","37","test_rpc_node_is_synced[Test for Avail, url: wss://avail-mainnet.public.blastapi.io/]","tests","Sat Jan 04 09:09:26 GMT 2025","passed","Sat Jan 04 09:09:26 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Polkadot Bridge Hub]","tests","Sat Jan 04 09:06:37 GMT 2025","passed","Sat Jan 04 09:06:37 GMT 2025","TestPrecision","test_network_parameters","",""
"","79","test_rpc_method_is_available[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","Sat Jan 04 09:08:46 GMT 2025","passed","Sat Jan 04 09:08:46 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Parallel Heiko]","tests","Sat Jan 04 09:05:36 GMT 2025","passed","Sat Jan 04 09:05:36 GMT 2025","TestPrecision","test_network_parameters","",""
"","67","test_rpc_method_is_available[Test for Polkadot Collectives, url: wss://dot-rpc.stakeworld.io/collectives]","tests","Sat Jan 04 09:08:36 GMT 2025","passed","Sat Jan 04 09:08:36 GMT 2025","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Continuum]","tests","Sat Jan 04 09:07:04 GMT 2025","passed","Sat Jan 04 09:07:04 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
"","0","test_precision[Test for Imbue]","tests","Sat Jan 04 09:06:50 GMT 2025","passed","Sat Jan 04 09:06:50 GMT 2025","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Mythos]","tests","Sat Jan 04 09:07:09 GMT 2025","passed","Sat Jan 04 09:07:09 GMT 2025","TestPrecision","test_network_parameters","",""
"","73","test_rpc_method_is_available[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Sat Jan 04 09:07:44 GMT 2025","passed","Sat Jan 04 09:07:44 GMT 2025","","test_rpc_methods_availability","",""
"","4","test_has_new_assets[Test for Xode]","tests","Sat Jan 04 09:07:08 GMT 2025","passed","Sat Jan 04 09:07:08 GMT 2025","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Moonriver]","tests","Sat Jan 04 09:05:26 GMT 2025","passed","Sat Jan 04 09:05:26 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for Encointer, url: wss://sys.ibp.network/encointer-kusama]","tests","Sat Jan 04 09:06:26 GMT 2025","passed","Sat Jan 04 09:06:26 GMT 2025","","test_nodes_availability","",""
"","117","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-0.aca-api.network]","tests","Sat Jan 04 09:06:26 GMT 2025","passed","Sat Jan 04 09:06:26 GMT 2025","","test_rpc_methods_availability","",""
