"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 18 12:07:44 GMT 2022","Sun Dec 18 12:07:44 GMT 2022","693","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]",""
"passed","Sun Dec 18 12:05:14 GMT 2022","Sun Dec 18 12:05:18 GMT 2022","3263","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kintsugi]",""
"passed","Sun Dec 18 12:07:58 GMT 2022","Sun Dec 18 12:07:59 GMT 2022","748","tests","test_nodes_availability","","","","test_can_create_connection[Test for Zeitgeist, url: wss://zeitgeist.api.onfinality.io/public-ws]",""
"passed","Sun Dec 18 12:07:10 GMT 2022","Sun Dec 18 12:07:11 GMT 2022","647","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc.dwellir.com]",""
"passed","Sun Dec 18 12:07:14 GMT 2022","Sun Dec 18 12:07:22 GMT 2022","7692","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Picasso]",""
"passed","Sun Dec 18 12:07:17 GMT 2022","Sun Dec 18 12:07:17 GMT 2022","784","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.polkadot.io]",""
"passed","Sun Dec 18 12:05:32 GMT 2022","Sun Dec 18 12:05:35 GMT 2022","3061","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Moonbeam]",""
"passed","Sun Dec 18 12:09:18 GMT 2022","Sun Dec 18 12:09:18 GMT 2022","475","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Sun Dec 18 12:07:59 GMT 2022","Sun Dec 18 12:08:00 GMT 2022","598","tests","test_nodes_availability","","","","test_can_create_connection[Test for HydraDX, url: wss://hydradx-rpc.dwellir.com]",""
"passed","Sun Dec 18 12:10:44 GMT 2022","Sun Dec 18 12:10:50 GMT 2022","5959","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel Heiko]",""
"passed","Sun Dec 18 12:07:52 GMT 2022","Sun Dec 18 12:07:52 GMT 2022","787","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala.polkawallet.io]",""
"passed","Sun Dec 18 12:07:08 GMT 2022","Sun Dec 18 12:07:10 GMT 2022","1258","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Encointer]",""
"passed","Sun Dec 18 12:11:16 GMT 2022","Sun Dec 18 12:11:18 GMT 2022","2329","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Subsocial]",""
"passed","Sun Dec 18 12:10:28 GMT 2022","Sun Dec 18 12:10:31 GMT 2022","2606","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Karura]",""
"passed","Sun Dec 18 12:11:35 GMT 2022","Sun Dec 18 12:11:38 GMT 2022","2597","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Phala]",""
"passed","Sun Dec 18 12:24:49 GMT 2022","Sun Dec 18 12:24:50 GMT 2022","230","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
"passed","Sun Dec 18 12:12:12 GMT 2022","Sun Dec 18 12:12:14 GMT 2022","1849","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Myriad]",""
"passed","Sun Dec 18 12:24:29 GMT 2022","Sun Dec 18 12:24:29 GMT 2022","229","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Edgeware network]","testBalancesLoading[Getting balance for Edgeware network]",""
"passed","Sun Dec 18 12:06:22 GMT 2022","Sun Dec 18 12:06:27 GMT 2022","4916","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polkadex Solochain]",""
"passed","Sun Dec 18 12:05:18 GMT 2022","Sun Dec 18 12:05:21 GMT 2022","3231","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Picasso]",""
"passed","Sun Dec 18 12:24:47 GMT 2022","Sun Dec 18 12:24:47 GMT 2022","178","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Centrifuge Parachain network]","testBalancesLoading[Getting balance for Centrifuge Parachain network]",""
"passed","Sun Dec 18 12:07:47 GMT 2022","Sun Dec 18 12:07:48 GMT 2022","989","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Sun Dec 18 12:08:01 GMT 2022","Sun Dec 18 12:08:02 GMT 2022","231","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]",""
"passed","Sun Dec 18 12:10:23 GMT 2022","Sun Dec 18 12:10:26 GMT 2022","2476","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Westend]",""
"passed","Sun Dec 18 12:06:55 GMT 2022","Sun Dec 18 12:06:55 GMT 2022","377","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Sun Dec 18 12:24:30 GMT 2022","Sun Dec 18 12:24:30 GMT 2022","442","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for KILT Spiritnet network]","testBalancesLoading[Getting balance for KILT Spiritnet network]",""
"passed","Sun Dec 18 12:11:33 GMT 2022","Sun Dec 18 12:11:35 GMT 2022","1891","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Nodle Parachain]",""
"passed","Sun Dec 18 12:24:53 GMT 2022","Sun Dec 18 12:24:53 GMT 2022","161","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tanganika network]","testBalancesLoading[Getting balance for Tanganika network]",""
"passed","Sun Dec 18 12:08:02 GMT 2022","Sun Dec 18 12:08:02 GMT 2022","583","tests","test_nodes_availability","","","","test_can_create_connection[Test for Nodle Parachain, url: wss://eden-rpc.dwellir.com]",""
"passed","Sun Dec 18 12:06:48 GMT 2022","Sun Dec 18 12:06:52 GMT 2022","4908","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemint]",""
"passed","Sun Dec 18 12:08:16 GMT 2022","Sun Dec 18 12:08:16 GMT 2022","745","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://rpc-parachain.bajun.network]",""
"passed","Sun Dec 18 12:05:40 GMT 2022","Sun Dec 18 12:05:44 GMT 2022","4610","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Crust Shadow]",""
"passed","Sun Dec 18 12:07:46 GMT 2022","Sun Dec 18 12:07:50 GMT 2022","4353","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Kapex]",""
"passed","Sun Dec 18 12:07:24 GMT 2022","Sun Dec 18 12:07:29 GMT 2022","4610","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for GM]",""
"passed","Sun Dec 18 12:24:53 GMT 2022","Sun Dec 18 12:24:53 GMT 2022","188","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Moonbase Relay Testnet network]","testBalancesLoading[Getting balance for Moonbase Relay Testnet network]",""
"passed","Sun Dec 18 12:06:57 GMT 2022","Sun Dec 18 12:06:57 GMT 2022","244","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonriver, url: wss://moonriver.public.blastapi.io]",""
"passed","Sun Dec 18 12:05:56 GMT 2022","Sun Dec 18 12:06:01 GMT 2022","5661","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Parallel Heiko]",""
"passed","Sun Dec 18 12:12:09 GMT 2022","Sun Dec 18 12:12:12 GMT 2022","2362","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polymesh]",""
"passed","Sun Dec 18 12:24:27 GMT 2022","Sun Dec 18 12:24:27 GMT 2022","446","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Karura network]","testBalancesLoading[Getting balance for Karura network]",""
"passed","Sun Dec 18 12:09:16 GMT 2022","Sun Dec 18 12:09:16 GMT 2022","782","tests","test_nodes_availability","","","","test_can_create_connection[Test for Darwinia, url: wss://parachain-rpc.darwinia.network]",""
"passed","Sun Dec 18 12:24:52 GMT 2022","Sun Dec 18 12:24:52 GMT 2022","173","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for UNIQUE network]","testBalancesLoading[Getting balance for UNIQUE network]",""
"passed","Sun Dec 18 12:11:11 GMT 2022","Sun Dec 18 12:11:13 GMT 2022","2693","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Litmus]",""
"passed","Sun Dec 18 12:11:38 GMT 2022","Sun Dec 18 12:11:45 GMT 2022","6706","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Sun Dec 18 12:08:12 GMT 2022","Sun Dec 18 12:08:18 GMT 2022","5791","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for XX network]",""
"passed","Sun Dec 18 12:10:04 GMT 2022","Sun Dec 18 12:10:10 GMT 2022","6415","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bit.Country Pioneer]",""
"passed","Sun Dec 18 12:08:04 GMT 2022","Sun Dec 18 12:08:10 GMT 2022","6479","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Efinity]",""
"passed","Sun Dec 18 12:24:23 GMT 2022","Sun Dec 18 12:24:24 GMT 2022","1201","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Kusama network]","testBalancesLoading[Getting balance for Kusama network]",""
"passed","Sun Dec 18 12:07:53 GMT 2022","Sun Dec 18 12:07:54 GMT 2022","772","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crab, url: wss://crab-parachain-rpc.darwinia.network/]",""
"passed","Sun Dec 18 12:07:05 GMT 2022","Sun Dec 18 12:07:07 GMT 2022","1474","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Statemint]",""
"broken","Sun Dec 18 12:07:04 GMT 2022","Sun Dec 18 12:07:04 GMT 2022","182","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://polkadot.public.curie.radiumblock.io/ws]",""
"passed","Sun Dec 18 12:24:31 GMT 2022","Sun Dec 18 12:24:31 GMT 2022","611","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Sun Dec 18 12:10:31 GMT 2022","Sun Dec 18 12:10:33 GMT 2022","2067","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Moonbeam]",""
"passed","Sun Dec 18 12:10:19 GMT 2022","Sun Dec 18 12:10:24 GMT 2022","5350","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kylin]",""
"passed","Sun Dec 18 12:06:17 GMT 2022","Sun Dec 18 12:06:19 GMT 2022","1823","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Aleph Zero]",""
"passed","Sun Dec 18 12:07:51 GMT 2022","Sun Dec 18 12:07:52 GMT 2022","405","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]",""
"passed","Sun Dec 18 12:08:52 GMT 2022","Sun Dec 18 12:08:56 GMT 2022","4523","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonbeam]",""
"passed","Sun Dec 18 12:24:48 GMT 2022","Sun Dec 18 12:24:48 GMT 2022","211","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Westmint network]","testBalancesLoading[Getting balance for Westmint network]",""
