"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","Sat May 02 15:18:13 UTC 2026","passed","Sat May 02 15:18:13 UTC 2026","","test_rpc_methods_availability","",""
"","100","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://sys.ibp.network/asset-hub-polkadot]","tests","Sat May 02 15:20:07 UTC 2026","passed","Sat May 02 15:20:07 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Avail, url: wss://avail.api.onfinality.io/public-ws]","tests","Sat May 02 15:23:19 UTC 2026","passed","Sat May 02 15:23:19 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Interlay]","tests","Sat May 02 15:18:27 UTC 2026","passed","Sat May 02 15:18:27 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot Relay, url: wss://dot-rpc.stakeworld.io]","tests","Sat May 02 15:18:51 UTC 2026","passed","Sat May 02 15:18:51 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Nodle Parachain, url: wss://nodle-parachain.api.onfinality.io/public-ws]","tests","Sat May 02 15:20:03 UTC 2026","broken","Sat May 02 15:20:03 UTC 2026","","test_nodes_availability","",""
"","101","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc-3.aca-api.network/ws]","tests","Sat May 02 15:19:18 UTC 2026","passed","Sat May 02 15:19:18 UTC 2026","","test_rpc_methods_availability","",""
"","154","test_rpc_method_is_available[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Sat May 02 15:22:13 UTC 2026","passed","Sat May 02 15:22:13 UTC 2026","","test_rpc_methods_availability","",""
"","189","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Sat May 02 15:18:01 UTC 2026","passed","Sat May 02 15:18:01 UTC 2026","","test_rpc_methods_availability","",""
"","99","test_rpc_method_is_available[Test for Astar, url: wss://astar.public.curie.radiumblock.co/ws]","tests","Sat May 02 15:19:43 UTC 2026","passed","Sat May 02 15:19:43 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Basilisk]","tests","Sat May 02 15:18:52 UTC 2026","passed","Sat May 02 15:18:52 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for QUARTZ]","tests","Sat May 02 15:18:04 UTC 2026","broken","Sat May 02 15:18:04 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","169","test_rpc_method_is_available[Test for Bittensor, url: wss://entrypoint-finney.opentensor.ai:443]","tests","Sat May 02 15:21:37 UTC 2026","passed","Sat May 02 15:21:37 UTC 2026","","test_rpc_methods_availability","",""
"","9","test_has_new_assets[Test for NeuroWeb]","tests","Sat May 02 15:18:28 UTC 2026","passed","Sat May 02 15:18:28 UTC 2026","TestAssets","test_check_new_assets","",""
"","161","test_rpc_method_is_available[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Sat May 02 15:21:34 UTC 2026","passed","Sat May 02 15:21:34 UTC 2026","","test_rpc_methods_availability","",""
"","7","test_has_new_assets[Test for Creditcoin]","tests","Sat May 02 15:19:57 UTC 2026","passed","Sat May 02 15:19:57 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Pendulum]","tests","Sat May 02 15:18:43 UTC 2026","passed","Sat May 02 15:18:43 UTC 2026","TestPrecision","test_network_parameters","",""
"","103","test_rpc_method_is_available[Test for Ajuna, url: wss://rpc-para.ajuna.network]","tests","Sat May 02 15:21:16 UTC 2026","passed","Sat May 02 15:21:16 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Hyperbridge Nexus, url: wss://nexus.ibp.network]","tests","Sat May 02 15:22:27 UTC 2026","broken","Sat May 02 15:22:27 UTC 2026","","test_rpc_methods_availability","",""
"","102","test_rpc_method_is_available[Test for Bifrost Kusama, url: wss://us.bifrost-rpc.liebi.com/ws]","tests","Sat May 02 15:20:38 UTC 2026","passed","Sat May 02 15:20:38 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://collectives.public.curie.radiumblock.co/ws]","tests","Sat May 02 15:22:36 UTC 2026","passed","Sat May 02 15:22:36 UTC 2026","","test_nodes_availability","",""
"","0","test_rpc_method_is_available[Test for QUARTZ, url: wss://us-ws-quartz.unique.network]","tests","Sat May 02 15:21:30 UTC 2026","broken","Sat May 02 15:21:30 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Polkadot Bridge Hub]","tests","Sat May 02 15:19:13 UTC 2026","passed","Sat May 02 15:19:13 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Kusama People]","tests","Sat May 02 15:17:57 UTC 2026","passed","Sat May 02 15:17:57 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","7","test_has_new_assets[Test for Enjin Relay]","tests","Sat May 02 15:19:33 UTC 2026","passed","Sat May 02 15:19:33 UTC 2026","TestAssets","test_check_new_assets","",""
"","1","test_can_create_connection[Test for Basilisk, url: wss://rpc.basilisk.cloud]","tests","Sat May 02 15:20:49 UTC 2026","passed","Sat May 02 15:20:49 UTC 2026","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for DENTNet, url: wss://rpc.dentnet.io/ws]","tests","Sat May 02 15:22:43 UTC 2026","passed","Sat May 02 15:22:43 UTC 2026","","test_rpc_methods_availability","",""
"","106","test_rpc_method_is_available[Test for Acurast, url: wss://public-archive.mainnet.acurast.com]","tests","Sat May 02 15:23:58 UTC 2026","passed","Sat May 02 15:23:58 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Laos, url: wss://rpc.laos.laosfoundation.io]","tests","Sat May 02 15:23:38 UTC 2026","passed","Sat May 02 15:23:38 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]","tests","Sat May 02 15:19:04 UTC 2026","passed","Sat May 02 15:19:04 UTC 2026","","test_nodes_availability","",""
"","100","test_rpc_method_is_available[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]","tests","Sat May 02 15:20:15 UTC 2026","passed","Sat May 02 15:20:15 UTC 2026","","test_rpc_methods_availability","",""
"","10","test_has_new_assets[Test for Laos]","tests","Sat May 02 15:20:16 UTC 2026","passed","Sat May 02 15:20:16 UTC 2026","TestAssets","test_check_new_assets","",""
"","115","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","Sat May 02 15:19:56 UTC 2026","passed","Sat May 02 15:19:57 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Avail]","tests","Sat May 02 15:20:14 UTC 2026","passed","Sat May 02 15:20:14 UTC 2026","TestPrecision","test_network_parameters","",""
