"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","test_has_new_assets[Test for Polkadot Coretime]","tests","Mon Jan 19 09:13:26 UTC 2026","passed","Mon Jan 19 09:13:26 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_rpc_method_is_available[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Mon Jan 19 09:13:44 UTC 2026","broken","Mon Jan 19 09:13:44 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_address_prefix[Test for Robonomics]","tests","Mon Jan 19 09:12:16 UTC 2026","passed","Mon Jan 19 09:12:16 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Bifrost Polkadot, url: wss://eu.bifrost-polkadot-rpc.liebi.com/ws]","tests","Mon Jan 19 09:14:10 UTC 2026","passed","Mon Jan 19 09:14:10 UTC 2026","","test_nodes_availability","",""
"","60","test_rpc_node_is_synced[Test for Bifrost Polkadot, url: wss://bifrost-polkadot.dotters.network]","tests","Mon Jan 19 09:13:48 UTC 2026","passed","Mon Jan 19 09:13:48 UTC 2026","","test_substrate_node_is_synced","",""
"","154","test_rpc_method_is_available[Test for UNIQUE, url: wss://unique.dotters.network]","tests","Mon Jan 19 09:13:52 UTC 2026","passed","Mon Jan 19 09:13:52 UTC 2026","","test_rpc_methods_availability","",""
"","94","test_rpc_method_is_available[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Mon Jan 19 09:15:13 UTC 2026","passed","Mon Jan 19 09:15:13 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Bifrost Kusama]","tests","Mon Jan 19 09:11:58 UTC 2026","passed","Mon Jan 19 09:11:58 UTC 2026","TestPrecision","test_network_parameters","",""
"","11","test_has_new_assets[Test for Humanode]","tests","Mon Jan 19 09:13:13 UTC 2026","passed","Mon Jan 19 09:13:14 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Kusama People, url: wss://sys.ibp.network/people-kusama]","tests","Mon Jan 19 09:12:09 UTC 2026","passed","Mon Jan 19 09:12:09 UTC 2026","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Acala]","tests","Mon Jan 19 09:12:00 UTC 2026","passed","Mon Jan 19 09:12:00 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Mon Jan 19 09:14:24 UTC 2026","passed","Mon Jan 19 09:14:24 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Mon Jan 19 09:15:11 UTC 2026","broken","Mon Jan 19 09:15:11 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Kreivo, url: wss://kreivo.kippu.rocks/]","tests","Mon Jan 19 09:15:09 UTC 2026","broken","Mon Jan 19 09:15:09 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Polkadot Collectives, url: wss://sys.ibp.network/collectives-polkadot]","tests","Mon Jan 19 09:14:48 UTC 2026","passed","Mon Jan 19 09:14:48 UTC 2026","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for Enjin Relay, url: wss://rpc.relay.blockchain.enjin.io]","tests","Mon Jan 19 09:14:50 UTC 2026","passed","Mon Jan 19 09:14:50 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Robonomics]","tests","Mon Jan 19 09:12:10 UTC 2026","passed","Mon Jan 19 09:12:10 UTC 2026","TestPrecision","test_network_parameters","",""
"","104","test_rpc_method_is_available[Test for Centrifuge Parachain, url: wss://rpc-centrifuge.luckyfriday.io]","tests","Mon Jan 19 09:13:23 UTC 2026","passed","Mon Jan 19 09:13:24 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_can_create_connection[Test for Kusama Relay, url: wss://1rpc.io/ksm]","tests","Mon Jan 19 09:12:14 UTC 2026","passed","Mon Jan 19 09:12:14 UTC 2026","","test_nodes_availability","",""
"","1","test_chainId[Test for Joystream]","tests","Mon Jan 19 09:12:42 UTC 2026","passed","Mon Jan 19 09:12:42 UTC 2026","TestChainId","test_network_parameters","",""
"","60","test_rpc_node_is_synced[Test for Encointer, url: wss://encointer-kusama.dotters.network]","tests","Mon Jan 19 09:12:36 UTC 2026","passed","Mon Jan 19 09:12:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Polkadot Asset Hub]","tests","Mon Jan 19 09:12:03 UTC 2026","passed","Mon Jan 19 09:12:03 UTC 2026","TestChainId","test_network_parameters","",""
"","45","test_rpc_node_is_synced[Test for Moonriver, url: wss://moonriver.public.curie.radiumblock.co/ws]","tests","Mon Jan 19 09:12:27 UTC 2026","passed","Mon Jan 19 09:12:27 UTC 2026","","test_substrate_node_is_synced","",""
