"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for NeuroWeb, url: wss://parachain-rpc.origin-trail.network]","tests","Mon Mar 30 09:37:29 UTC 2026","passed","Mon Mar 30 09:37:29 UTC 2026","","test_nodes_availability","",""
"","146","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://apps-rpc.polkadot.io]","tests","Mon Mar 30 09:35:08 UTC 2026","passed","Mon Mar 30 09:35:08 UTC 2026","","test_substrate_node_is_synced","",""
"","60","test_rpc_node_is_synced[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Mon Mar 30 09:37:41 UTC 2026","passed","Mon Mar 30 09:37:41 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for QUARTZ, url: wss://eu-ws-quartz.unique.network]","tests","Mon Mar 30 09:36:37 UTC 2026","broken","Mon Mar 30 09:36:37 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Heima]","tests","Mon Mar 30 09:36:08 UTC 2026","passed","Mon Mar 30 09:36:08 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","161","test_rpc_node_is_synced[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Mon Mar 30 09:38:14 UTC 2026","passed","Mon Mar 30 09:38:14 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for XX network]","tests","Mon Mar 30 09:35:39 UTC 2026","passed","Mon Mar 30 09:35:39 UTC 2026","TestPrecision","test_network_parameters","",""
"","100","test_rpc_method_is_available[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Mon Mar 30 09:36:14 UTC 2026","passed","Mon Mar 30 09:36:14 UTC 2026","","test_rpc_methods_availability","",""
"","11","test_has_new_assets[Test for Crust Shadow]","tests","Mon Mar 30 09:35:19 UTC 2026","passed","Mon Mar 30 09:35:19 UTC 2026","TestAssets","test_check_new_assets","",""
"","108","test_rpc_method_is_available[Test for Bittensor, url: wss://bittensor-finney.api.onfinality.io/public-ws]","tests","Mon Mar 30 09:37:17 UTC 2026","passed","Mon Mar 30 09:37:17 UTC 2026","","test_rpc_methods_availability","",""
"","199","test_rpc_node_is_synced[Test for XX network, url: wss://rpc.xx.network]","tests","Mon Mar 30 09:37:33 UTC 2026","passed","Mon Mar 30 09:37:33 UTC 2026","","test_substrate_node_is_synced","",""
"","95","test_rpc_method_is_available[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Mon Mar 30 09:37:11 UTC 2026","passed","Mon Mar 30 09:37:11 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Bittensor]","tests","Mon Mar 30 09:35:38 UTC 2026","passed","Mon Mar 30 09:35:38 UTC 2026","TestPrecision","test_network_parameters","",""
"","100","test_rpc_method_is_available[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Mon Mar 30 09:38:24 UTC 2026","passed","Mon Mar 30 09:38:25 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for DAO IPCI, url: wss://ipci.rpc.robonomics.network]","tests","Mon Mar 30 09:37:14 UTC 2026","passed","Mon Mar 30 09:37:14 UTC 2026","","test_nodes_availability","",""
"","73","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Mon Mar 30 09:35:14 UTC 2026","passed","Mon Mar 30 09:35:14 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Encointer]","tests","Mon Mar 30 09:35:15 UTC 2026","passed","Mon Mar 30 09:35:15 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Vara]","tests","Mon Mar 30 09:35:46 UTC 2026","passed","Mon Mar 30 09:35:46 UTC 2026","TestChainId","test_network_parameters","",""
"","101","test_rpc_method_is_available[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Mon Mar 30 09:37:37 UTC 2026","passed","Mon Mar 30 09:37:37 UTC 2026","","test_rpc_methods_availability","",""
"","130","test_rpc_method_is_available[Test for Vara, url: wss://rpc.vara-network.io]","tests","Mon Mar 30 09:37:34 UTC 2026","passed","Mon Mar 30 09:37:35 UTC 2026","","test_rpc_methods_availability","",""
"","136","test_rpc_method_is_available[Test for Westend (TESTNET), url: wss://westend-rpc.polkadot.io]","tests","Mon Mar 30 09:35:25 UTC 2026","passed","Mon Mar 30 09:35:25 UTC 2026","","test_rpc_methods_availability","",""
"","173","test_rpc_method_is_available[Test for UNIQUE, url: wss://eu-ws.unique.network/]","tests","Mon Mar 30 09:37:04 UTC 2026","passed","Mon Mar 30 09:37:05 UTC 2026","","test_rpc_methods_availability","",""
"","11","test_has_new_assets[Test for Frequency]","tests","Mon Mar 30 09:35:55 UTC 2026","passed","Mon Mar 30 09:35:55 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Kusama People]","tests","Mon Mar 30 09:34:45 UTC 2026","passed","Mon Mar 30 09:34:45 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_address_prefix[Test for Ajuna]","tests","Mon Mar 30 09:35:49 UTC 2026","passed","Mon Mar 30 09:35:49 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Bifrost Polkadot]","tests","Mon Mar 30 09:36:03 UTC 2026","passed","Mon Mar 30 09:36:03 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_can_create_connection[Test for Ternoa, url: wss://mainnet.ternoa.network]","tests","Mon Mar 30 09:37:05 UTC 2026","passed","Mon Mar 30 09:37:05 UTC 2026","","test_nodes_availability","",""
"","182","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://bridge-hub-kusama.dotters.network]","tests","Mon Mar 30 09:37:37 UTC 2026","passed","Mon Mar 30 09:37:37 UTC 2026","","test_rpc_methods_availability","",""
