"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","test_has_new_assets[Test for GIANT]","tests","Sat Mar 21 09:11:30 UTC 2026","passed","Sat Mar 21 09:11:30 UTC 2026","TestAssets","test_check_new_assets","",""
"","36","test_rpc_node_is_synced[Test for Frequency, url: wss://1.rpc.frequency.xyz]","tests","Sat Mar 21 09:13:54 UTC 2026","passed","Sat Mar 21 09:13:55 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Coretime, url: wss://sys.ibp.network/coretime-polkadot]","tests","Sat Mar 21 09:13:53 UTC 2026","passed","Sat Mar 21 09:13:53 UTC 2026","","test_nodes_availability","",""
"","135","test_rpc_node_is_synced[Test for Basilisk, url: wss://basilisk-rpc.n.dwellir.com]","tests","Sat Mar 21 09:12:31 UTC 2026","passed","Sat Mar 21 09:12:31 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_chainId[Test for Acurast Canary]","tests","Sat Mar 21 09:12:00 UTC 2026","passed","Sat Mar 21 09:12:00 UTC 2026","TestChainId","test_network_parameters","",""
"","51","test_rpc_node_is_synced[Test for Moonbeam, url: wss://moonbeam.ibp.network]","tests","Sat Mar 21 09:10:53 UTC 2026","passed","Sat Mar 21 09:10:53 UTC 2026","","test_substrate_node_is_synced","",""
"","51","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Sat Mar 21 09:11:23 UTC 2026","passed","Sat Mar 21 09:11:23 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Crab, url: wss://crab-rpc.darwinia.network/]","tests","Sat Mar 21 09:13:00 UTC 2026","broken","Sat Mar 21 09:13:00 UTC 2026","","test_nodes_availability","",""
"","7","test_has_new_assets[Test for CC Enterprise]","tests","Sat Mar 21 09:11:56 UTC 2026","passed","Sat Mar 21 09:11:56 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Avail]","tests","Sat Mar 21 09:11:48 UTC 2026","passed","Sat Mar 21 09:11:48 UTC 2026","TestChainId","test_network_parameters","",""
"","36","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://polkadot.dotters.network]","tests","Sat Mar 21 09:10:43 UTC 2026","passed","Sat Mar 21 09:10:43 UTC 2026","","test_substrate_node_is_synced","",""
"","188","test_rpc_node_is_synced[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Sat Mar 21 09:12:04 UTC 2026","passed","Sat Mar 21 09:12:04 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","Sat Mar 21 09:13:27 UTC 2026","passed","Sat Mar 21 09:13:27 UTC 2026","","test_nodes_availability","",""
"","57","test_has_new_assets[Test for Acala]","tests","Sat Mar 21 09:10:46 UTC 2026","passed","Sat Mar 21 09:10:46 UTC 2026","TestAssets","test_check_new_assets","",""
"","13","test_has_new_assets[Test for DAO IPCI]","tests","Sat Mar 21 09:11:08 UTC 2026","passed","Sat Mar 21 09:11:08 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Kusama Relay]","tests","Sat Mar 21 09:10:32 UTC 2026","passed","Sat Mar 21 09:10:32 UTC 2026","TestPrecision","test_network_parameters","",""
"","146","test_rpc_node_is_synced[Test for Polkadex, url: wss://so.polkadex.ee]","tests","Sat Mar 21 09:12:11 UTC 2026","passed","Sat Mar 21 09:12:12 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_rpc_node_is_synced[Test for Polkadex, url: wss://polkadex.public.curie.radiumblock.co/ws]","tests","Sat Mar 21 09:12:23 UTC 2026","broken","Sat Mar 21 09:12:23 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_precision[Test for Pendulum]","tests","Sat Mar 21 09:11:21 UTC 2026","passed","Sat Mar 21 09:11:21 UTC 2026","TestPrecision","test_network_parameters","",""
"","1","test_can_create_connection[Test for Hyperbridge Nexus, url: wss://nexus.dotters.network]","tests","Sat Mar 21 09:13:34 UTC 2026","passed","Sat Mar 21 09:13:34 UTC 2026","","test_nodes_availability","",""
"","142","test_rpc_node_is_synced[Test for Polkadot People, url: wss://polkadot-people-rpc.polkadot.io]","tests","Sat Mar 21 09:10:30 UTC 2026","passed","Sat Mar 21 09:10:30 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Coretime, url: wss://sys.ibp.network/coretime-kusama]","tests","Sat Mar 21 09:13:56 UTC 2026","passed","Sat Mar 21 09:13:56 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Zeitgeist]","tests","Sat Mar 21 09:11:32 UTC 2026","passed","Sat Mar 21 09:11:32 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Humanode, url: wss://explorer-rpc-ws.mainnet.stages.humanode.io]","tests","Sat Mar 21 09:13:46 UTC 2026","passed","Sat Mar 21 09:13:46 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Basilisk]","tests","Sat Mar 21 09:10:38 UTC 2026","passed","Sat Mar 21 09:10:38 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Sat Mar 21 09:12:44 UTC 2026","passed","Sat Mar 21 09:12:44 UTC 2026","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonbeam, url: wss://moonbeam.public.curie.radiumblock.co/ws]","tests","Sat Mar 21 09:10:55 UTC 2026","passed","Sat Mar 21 09:10:55 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for 3DPass]","tests","Sat Mar 21 09:11:19 UTC 2026","passed","Sat Mar 21 09:11:19 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Amplitude]","tests","Sat Mar 21 09:10:53 UTC 2026","broken","Sat Mar 21 09:10:53 UTC 2026","TestChainId","test_network_parameters","",""
"","161","test_rpc_node_is_synced[Test for Polkadot Bridge Hub, url: wss://dot-rpc.stakeworld.io/bridgehub]","tests","Sat Mar 21 09:13:51 UTC 2026","passed","Sat Mar 21 09:13:52 UTC 2026","","test_substrate_node_is_synced","",""
"","128","test_rpc_node_is_synced[Test for Vara, url: wss://rpc.vara-network.io]","tests","Sat Mar 21 09:14:01 UTC 2026","passed","Sat Mar 21 09:14:01 UTC 2026","","test_substrate_node_is_synced","",""
"","115","test_rpc_node_is_synced[Test for Cere, url: wss://rpc.mainnet.cere.network/ws]","tests","Sat Mar 21 09:14:34 UTC 2026","passed","Sat Mar 21 09:14:35 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_has_new_assets[Test for DeepBrain]","tests","Sat Mar 21 09:12:07 UTC 2026","broken","Sat Mar 21 09:12:07 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_chainId[Test for Polymesh]","tests","Sat Mar 21 09:11:03 UTC 2026","passed","Sat Mar 21 09:11:03 UTC 2026","TestChainId","test_network_parameters","",""
"","51","test_rpc_node_is_synced[Test for GIANT, url: wss://rpc-anchor-2-mainnet-az-ue1.giantprotocol.org:443]","tests","Sat Mar 21 09:13:40 UTC 2026","passed","Sat Mar 21 09:13:40 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc-kusama-2.novasama-tech.org]","tests","Sat Mar 21 09:10:22 UTC 2026","passed","Sat Mar 21 09:10:22 UTC 2026","","test_nodes_availability","",""
"","0","test_precision[Test for Crust Shadow]","tests","Sat Mar 21 09:10:47 UTC 2026","passed","Sat Mar 21 09:10:47 UTC 2026","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for XX network, url: wss://rpc.xx.network]","tests","Sat Mar 21 09:12:57 UTC 2026","passed","Sat Mar 21 09:12:57 UTC 2026","","test_nodes_availability","",""
"","6","test_has_new_assets[Test for Acurast]","tests","Sat Mar 21 09:12:10 UTC 2026","passed","Sat Mar 21 09:12:10 UTC 2026","TestAssets","test_check_new_assets","",""
"","1","test_precision[Test for JAMTON]","tests","Sat Mar 21 09:12:11 UTC 2026","passed","Sat Mar 21 09:12:11 UTC 2026","TestPrecision","test_network_parameters","",""
"","52","test_rpc_node_is_synced[Test for Altair, url: wss://altair.api.onfinality.io/public-ws]","tests","Sat Mar 21 09:12:41 UTC 2026","passed","Sat Mar 21 09:12:41 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Westend (TESTNET), url: wss://westend.public.curie.radiumblock.co/ws]","tests","Sat Mar 21 09:11:08 UTC 2026","passed","Sat Mar 21 09:11:08 UTC 2026","","test_nodes_availability","",""
"","60","test_has_new_assets[Test for Bifrost Kusama]","tests","Sat Mar 21 09:10:37 UTC 2026","passed","Sat Mar 21 09:10:37 UTC 2026","TestAssets","test_check_new_assets","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc.n.dwellir.com]","tests","Sat Mar 21 09:10:38 UTC 2026","passed","Sat Mar 21 09:10:38 UTC 2026","","test_nodes_availability","",""
"","143","test_rpc_node_is_synced[Test for Hyperbridge Nexus, url: wss://hyperbridge-nexus-rpc.blockops.network]","tests","Sat Mar 21 09:14:30 UTC 2026","passed","Sat Mar 21 09:14:30 UTC 2026","","test_substrate_node_is_synced","",""
