"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 08:04:35 GMT 2023","Mon May 22 08:04:36 GMT 2023","758","tests","test_nodes_availability","","","","test_can_create_connection[Test for Statemint, url: wss://statemint-rpc.polkadot.io]",""
"passed","Mon May 22 08:04:45 GMT 2023","Mon May 22 08:04:45 GMT 2023","579","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-0.aca-api.network]",""
"broken","Mon May 22 08:07:12 GMT 2023","Mon May 22 08:07:14 GMT 2023","2145","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Hashed Network]",""
"passed","Mon May 22 08:11:33 GMT 2023","Mon May 22 08:11:41 GMT 2023","7251","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Basilisk]",""
"passed","Mon May 22 08:04:32 GMT 2023","Mon May 22 08:04:33 GMT 2023","618","tests","test_nodes_availability","","","","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.dwellir.com]",""
"passed","Mon May 22 08:19:01 GMT 2023","Mon May 22 08:19:02 GMT 2023","73","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polymesh Mainnet network]","testBalancesLoading[Getting balance for Polymesh Mainnet network]",""
"passed","Mon May 22 08:08:47 GMT 2023","Mon May 22 08:08:52 GMT 2023","5387","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Mangata X]",""
"passed","Mon May 22 08:04:48 GMT 2023","Mon May 22 08:04:49 GMT 2023","1005","tests","test_nodes_availability","","","","test_can_create_connection[Test for Crust Shadow, url: wss://rpc-shadow.crust.network/]",""
"passed","Mon May 22 08:04:24 GMT 2023","Mon May 22 08:04:24 GMT 2023","145","tests","test_eth_nodes_availability","TestETHNodesAvailability","","","test_rpc_node_is_synced[Test for Ethereum, url: https://eth.llamarpc.com]",""
"broken","Mon May 22 08:05:17 GMT 2023","Mon May 22 08:05:18 GMT 2023","166","tests","test_nodes_availability","","","","test_can_create_connection[Test for Hashed Network, url: wss://c1.hashed.network]",""
"passed","Mon May 22 08:04:26 GMT 2023","Mon May 22 08:04:26 GMT 2023","435","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polkadot, url: wss://1rpc.io/dot]",""
"passed","Mon May 22 08:06:37 GMT 2023","Mon May 22 08:06:40 GMT 2023","3042","tests","test_check_new_assets","TestAssets","","","test_has_new_assets[Test for Imbue]",""
