"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 04:05:10 GMT 2023","Mon Feb 20 04:05:16 GMT 2023","6795","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Calamari]",""
"passed","Mon Feb 20 04:15:15 GMT 2023","Mon Feb 20 04:15:15 GMT 2023","170","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Centrifuge Parachain network]","testBalancesLoading[Getting balance for Centrifuge Parachain network]",""
"broken","Mon Feb 20 04:13:07 GMT 2023","Mon Feb 20 04:13:09 GMT 2023","2641","tests","test_network_parameters","TestPrecision","","","test_precision[Test for DAO IPCI]",""
"passed","Mon Feb 20 04:12:44 GMT 2023","Mon Feb 20 04:12:46 GMT 2023","2613","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Amplitude]",""
"passed","Mon Feb 20 04:11:24 GMT 2023","Mon Feb 20 04:11:34 GMT 2023","9585","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Astar]",""
"passed","Mon Feb 20 04:06:15 GMT 2023","Mon Feb 20 04:06:20 GMT 2023","4926","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Astar]",""
"passed","Mon Feb 20 04:15:17 GMT 2023","Mon Feb 20 04:15:18 GMT 2023","361","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Phala network]","testBalancesLoading[Getting balance for Phala network]",""
"passed","Mon Feb 20 04:05:20 GMT 2023","Mon Feb 20 04:05:20 GMT 2023","718","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kapex, url: wss://k-ui.kapex.network]",""
"passed","Mon Feb 20 04:07:15 GMT 2023","Mon Feb 20 04:07:21 GMT 2023","5815","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Crust Shadow]",""
"passed","Mon Feb 20 04:04:04 GMT 2023","Mon Feb 20 04:04:05 GMT 2023","729","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc-2.aca-api.network/ws]",""
"passed","Mon Feb 20 04:05:05 GMT 2023","Mon Feb 20 04:05:06 GMT 2023","611","tests","test_nodes_availability","","","","test_can_create_connection[Test for Tinkernet, url: wss://invarch-tinkernet.api.onfinality.io/public-ws]",""
"passed","Mon Feb 20 04:04:07 GMT 2023","Mon Feb 20 04:04:12 GMT 2023","4266","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Statemine]",""
"passed","Mon Feb 20 04:06:22 GMT 2023","Mon Feb 20 04:06:24 GMT 2023","1634","tests","test_network_parameters","TestChainId","","","test_chainId[Test for CLV Parachain]",""
"passed","Mon Feb 20 04:06:44 GMT 2023","Mon Feb 20 04:06:50 GMT 2023","6005","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Zeitgeist]",""
"passed","Mon Feb 20 04:15:15 GMT 2023","Mon Feb 20 04:15:15 GMT 2023","182","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Litmus network]","testBalancesLoading[Getting balance for Litmus network]",""
"passed","Mon Feb 20 04:06:41 GMT 2023","Mon Feb 20 04:06:47 GMT 2023","6175","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Ternoa]",""
"passed","Mon Feb 20 04:04:00 GMT 2023","Mon Feb 20 04:04:00 GMT 2023","501","tests","test_nodes_availability","","","","test_can_create_connection[Test for Moonbeam, url: wss://wss.api.moonbeam.network]",""
"passed","Mon Feb 20 04:04:53 GMT 2023","Mon Feb 20 04:04:55 GMT 2023","2532","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Nodle Parachain]",""
"passed","Mon Feb 20 04:03:59 GMT 2023","Mon Feb 20 04:03:59 GMT 2023","429","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kusama, url: wss://kusama.public.curie.radiumblock.co/ws]",""
"passed","Mon Feb 20 04:06:22 GMT 2023","Mon Feb 20 04:06:30 GMT 2023","8493","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Tinkernet]",""
"passed","Mon Feb 20 04:04:15 GMT 2023","Mon Feb 20 04:04:15 GMT 2023","475","tests","test_nodes_availability","","","","test_can_create_connection[Test for Khala, url: wss://khala.api.onfinality.io/public-ws]",""
"passed","Mon Feb 20 04:16:43 GMT 2023","Mon Feb 20 04:16:43 GMT 2023","69","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Myriad network]","testBalancesLoading[Getting balance for Myriad network]",""
"passed","Mon Feb 20 04:15:18 GMT 2023","Mon Feb 20 04:15:18 GMT 2023","167","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Composable Finance network]","testBalancesLoading[Getting balance for Composable Finance network]",""
"passed","Mon Feb 20 04:12:38 GMT 2023","Mon Feb 20 04:12:41 GMT 2023","2687","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tanganika]",""
"passed","Mon Feb 20 04:04:53 GMT 2023","Mon Feb 20 04:04:54 GMT 2023","863","tests","test_nodes_availability","","","","test_can_create_connection[Test for Kabocha, url: wss://kabocha.jelliedowl.com]",""
"passed","Mon Feb 20 04:15:15 GMT 2023","Mon Feb 20 04:15:15 GMT 2023","34","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for KICO network]","testBalancesLoading[Getting balance for KICO network]",""
"passed","Mon Feb 20 04:14:58 GMT 2023","Mon Feb 20 04:15:08 GMT 2023","10662","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Polkadot network]","testBalancesLoading[Getting balance for Polkadot network]",""
"passed","Mon Feb 20 04:08:52 GMT 2023","Mon Feb 20 04:09:08 GMT 2023","15467","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Kusama]",""
"passed","Mon Feb 20 04:15:18 GMT 2023","Mon Feb 20 04:15:18 GMT 2023","131","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Turing network]","testBalancesLoading[Getting balance for Turing network]",""
"passed","Mon Feb 20 04:15:11 GMT 2023","Mon Feb 20 04:15:11 GMT 2023","163","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Edgeware network]","testBalancesLoading[Getting balance for Edgeware network]",""
"passed","Mon Feb 20 04:10:16 GMT 2023","Mon Feb 20 04:10:23 GMT 2023","6946","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Amplitude]",""
"passed","Mon Feb 20 04:04:38 GMT 2023","Mon Feb 20 04:04:38 GMT 2023","726","tests","test_nodes_availability","","","","test_can_create_connection[Test for Turing, url: wss://turing-rpc.dwellir.com]",""
"passed","Mon Feb 20 04:05:05 GMT 2023","Mon Feb 20 04:05:10 GMT 2023","4704","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KILT]",""
"passed","Mon Feb 20 04:07:27 GMT 2023","Mon Feb 20 04:07:34 GMT 2023","6668","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Centrifuge Parachain]",""
"passed","Mon Feb 20 04:12:42 GMT 2023","Mon Feb 20 04:12:46 GMT 2023","3308","tests","test_network_parameters","TestPrecision","","","test_precision[Test for GM]",""
"passed","Mon Feb 20 04:11:44 GMT 2023","Mon Feb 20 04:11:47 GMT 2023","2994","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Crab]",""
"passed","Mon Feb 20 04:05:01 GMT 2023","Mon Feb 20 04:05:05 GMT 2023","3561","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Turing]",""
"passed","Mon Feb 20 04:04:25 GMT 2023","Mon Feb 20 04:04:30 GMT 2023","5339","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Shiden]",""
"passed","Mon Feb 20 04:07:50 GMT 2023","Mon Feb 20 04:07:55 GMT 2023","4290","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Nodle Parachain]",""
"passed","Mon Feb 20 04:04:08 GMT 2023","Mon Feb 20 04:04:09 GMT 2023","497","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-parachain.api.onfinality.io/public-ws]",""
"passed","Mon Feb 20 04:08:26 GMT 2023","Mon Feb 20 04:08:38 GMT 2023","11956","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Moonbeam]",""
"passed","Mon Feb 20 04:12:28 GMT 2023","Mon Feb 20 04:12:31 GMT 2023","3276","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Dora Factory]",""
"passed","Mon Feb 20 04:07:55 GMT 2023","Mon Feb 20 04:08:05 GMT 2023","10845","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Phala]",""
"passed","Mon Feb 20 04:04:03 GMT 2023","Mon Feb 20 04:04:07 GMT 2023","4409","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Westend]",""
"passed","Mon Feb 20 04:12:46 GMT 2023","Mon Feb 20 04:12:49 GMT 2023","3226","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Mon Feb 20 04:15:22 GMT 2023","Mon Feb 20 04:15:22 GMT 2023","92","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Amplitude network]","testBalancesLoading[Getting balance for Amplitude network]",""
"passed","Mon Feb 20 04:12:02 GMT 2023","Mon Feb 20 04:12:05 GMT 2023","2879","tests","test_network_parameters","TestPrecision","","","test_precision[Test for HydraDX]",""
"passed","Mon Feb 20 04:08:15 GMT 2023","Mon Feb 20 04:08:21 GMT 2023","6028","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Composable Finance]",""
"passed","Mon Feb 20 04:07:11 GMT 2023","Mon Feb 20 04:07:17 GMT 2023","5064","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Mon Feb 20 04:04:16 GMT 2023","Mon Feb 20 04:04:17 GMT 2023","777","tests","test_nodes_availability","","","","test_can_create_connection[Test for Picasso, url: wss://picasso-rpc.composable.finance]",""
"passed","Mon Feb 20 04:05:47 GMT 2023","Mon Feb 20 04:05:54 GMT 2023","6286","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Parallel]",""
"passed","Mon Feb 20 04:04:09 GMT 2023","Mon Feb 20 04:04:12 GMT 2023","2702","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for KICO]",""
"passed","Mon Feb 20 04:15:12 GMT 2023","Mon Feb 20 04:15:12 GMT 2023","287","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Acala network]","testBalancesLoading[Getting balance for Acala network]",""
"passed","Mon Feb 20 04:05:06 GMT 2023","Mon Feb 20 04:05:07 GMT 2023","969","tests","test_nodes_availability","","","","test_can_create_connection[Test for GM, url: wss://leemo.gmordie.com]",""
"passed","Mon Feb 20 04:12:10 GMT 2023","Mon Feb 20 04:12:18 GMT 2023","8100","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Encointer]",""
"passed","Mon Feb 20 04:06:30 GMT 2023","Mon Feb 20 04:06:36 GMT 2023","5529","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for GM]",""
"passed","Mon Feb 20 04:04:43 GMT 2023","Mon Feb 20 04:04:47 GMT 2023","4549","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for HydraDX]",""
"passed","Mon Feb 20 04:04:39 GMT 2023","Mon Feb 20 04:04:43 GMT 2023","3466","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Efinity]",""
"passed","Mon Feb 20 04:15:12 GMT 2023","Mon Feb 20 04:15:13 GMT 2023","445","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Mon Feb 20 04:04:41 GMT 2023","Mon Feb 20 04:04:42 GMT 2023","752","tests","test_nodes_availability","","","","test_can_create_connection[Test for Litentry, url: wss://litentry-rpc.dwellir.com]",""
"passed","Mon Feb 20 04:04:09 GMT 2023","Mon Feb 20 04:04:10 GMT 2023","724","tests","test_nodes_availability","","","","test_can_create_connection[Test for Basilisk, url: wss://rpc.basilisk.cloud]",""
"passed","Mon Feb 20 04:15:17 GMT 2023","Mon Feb 20 04:15:17 GMT 2023","294","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for HydraDX network]","testBalancesLoading[Getting balance for HydraDX network]",""
"passed","Mon Feb 20 04:10:32 GMT 2023","Mon Feb 20 04:10:34 GMT 2023","2500","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Polkadot]",""
"passed","Mon Feb 20 04:05:20 GMT 2023","Mon Feb 20 04:05:21 GMT 2023","224","tests","test_nodes_availability","","","","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]",""
"passed","Mon Feb 20 04:09:28 GMT 2023","Mon Feb 20 04:09:34 GMT 2023","5987","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Pichiu]",""
"passed","Mon Feb 20 04:12:10 GMT 2023","Mon Feb 20 04:12:13 GMT 2023","2763","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Phala]",""
"passed","Mon Feb 20 04:10:29 GMT 2023","Mon Feb 20 04:10:32 GMT 2023","3169","tests","test_network_parameters","TestChainId","","","test_chainId[Test for XX network]",""
"passed","Mon Feb 20 04:09:16 GMT 2023","Mon Feb 20 04:09:24 GMT 2023","8482","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Altair]",""
