"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Phala, url: wss://phala-rpc.dwellir.com]","tests","Fri Jul 18 09:10:23 GMT 2025","passed","Fri Jul 18 09:10:23 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Moonriver, url: wss://moonriver-rpc.publicnode.com]","tests","Fri Jul 18 09:09:45 GMT 2025","passed","Fri Jul 18 09:09:45 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Fri Jul 18 09:09:15 GMT 2025","passed","Fri Jul 18 09:09:15 GMT 2025","","test_nodes_availability","",""
"","0","test_chainId[Test for DAO IPCI]","tests","Fri Jul 18 09:09:42 GMT 2025","passed","Fri Jul 18 09:09:42 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for GIANT]","tests","Fri Jul 18 09:10:08 GMT 2025","passed","Fri Jul 18 09:10:08 GMT 2025","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Crust Polkadot Parachain]","tests","Fri Jul 18 09:09:53 GMT 2025","passed","Fri Jul 18 09:09:53 GMT 2025","TestPrecision","test_network_parameters","",""
"","128","test_rpc_node_is_synced[Test for Curio, url: wss://parachain.curioinvest.com/]","tests","Fri Jul 18 09:12:30 GMT 2025","passed","Fri Jul 18 09:12:30 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Kusama, url: wss://rpc.ibp.network/kusama]","tests","Fri Jul 18 09:09:13 GMT 2025","passed","Fri Jul 18 09:09:13 GMT 2025","","test_nodes_availability","",""
"","8","test_has_new_assets[Test for Polkadot Bridge Hub]","tests","Fri Jul 18 09:10:08 GMT 2025","passed","Fri Jul 18 09:10:08 GMT 2025","TestAssets","test_check_new_assets","",""
"","107","test_rpc_node_is_synced[Test for Argochain, url: wss://rpc.devolvedai.com]","tests","Fri Jul 18 09:13:17 GMT 2025","passed","Fri Jul 18 09:13:17 GMT 2025","","test_substrate_node_is_synced","",""
"","72","test_rpc_method_is_available[Test for UNIQUE, url: wss://us-ws.unique.network/]","tests","Fri Jul 18 09:11:19 GMT 2025","passed","Fri Jul 18 09:11:19 GMT 2025","","test_rpc_methods_availability","",""
"","23","test_rpc_node_is_synced[Test for Polkadot, url: wss://rpc-polkadot.luckyfriday.io]","tests","Fri Jul 18 09:10:26 GMT 2025","passed","Fri Jul 18 09:10:26 GMT 2025","","test_substrate_node_is_synced","",""
"","24","test_rpc_node_is_synced[Test for Kusama Coretime, url: wss://rpc-coretime-kusama.luckyfriday.io]","tests","Fri Jul 18 09:13:13 GMT 2025","passed","Fri Jul 18 09:13:13 GMT 2025","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://rpc-assethub.novasama-tech.org]","tests","Fri Jul 18 09:10:31 GMT 2025","passed","Fri Jul 18 09:10:31 GMT 2025","","test_nodes_availability","",""
"","0","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]","tests","Fri Jul 18 09:11:30 GMT 2025","passed","Fri Jul 18 09:11:30 GMT 2025","","test_nodes_availability","",""
"","0","test_address_prefix[Test for Polkadot Asset Hub]","tests","Fri Jul 18 09:09:27 GMT 2025","passed","Fri Jul 18 09:09:27 GMT 2025","TestNetworkPrefix","test_network_parameters","",""
