"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_can_create_connection[Test for Kusama Relay, url: wss://rpc.ibp.network/kusama]","tests","Thu Feb 12 15:20:00 UTC 2026","passed","Thu Feb 12 15:20:00 UTC 2026","","test_nodes_availability","",""
"","162","test_rpc_method_is_available[Test for Hydration, url: wss://rpc-hydra.novasama-tech.org]","tests","Thu Feb 12 15:21:49 UTC 2026","passed","Thu Feb 12 15:21:49 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Polkadot Coretime, url: wss://coretime-polkadot.dotters.network]","tests","Thu Feb 12 15:23:26 UTC 2026","passed","Thu Feb 12 15:23:26 UTC 2026","","test_nodes_availability","",""
"","111","test_rpc_method_is_available[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Thu Feb 12 15:24:08 UTC 2026","passed","Thu Feb 12 15:24:08 UTC 2026","","test_rpc_methods_availability","",""
"","0","test_can_create_connection[Test for Hydration, url: wss://hydration.dotters.network]","tests","Thu Feb 12 15:20:48 UTC 2026","passed","Thu Feb 12 15:20:48 UTC 2026","","test_nodes_availability","",""
"","0","test_chainId[Test for Hydration]","tests","Thu Feb 12 15:20:37 UTC 2026","passed","Thu Feb 12 15:20:37 UTC 2026","TestChainId","test_network_parameters","",""
"","0","test_chainId[Test for Kusama Asset Hub]","tests","Thu Feb 12 15:20:16 UTC 2026","passed","Thu Feb 12 15:20:16 UTC 2026","TestChainId","test_network_parameters","",""
"","10","test_has_new_assets[Test for Ternoa]","tests","Thu Feb 12 15:20:30 UTC 2026","passed","Thu Feb 12 15:20:30 UTC 2026","TestAssets","test_check_new_assets","",""
"","246","test_rpc_node_is_synced[Test for Phala, url: wss://api.phala.network/ws]","tests","Thu Feb 12 15:21:36 UTC 2026","passed","Thu Feb 12 15:21:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_can_create_connection[Test for KILT, url: wss://kilt.dotters.network]","tests","Thu Feb 12 15:21:31 UTC 2026","passed","Thu Feb 12 15:21:31 UTC 2026","","test_nodes_availability","",""
