"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","test_rpc_node_is_synced[Test for Enjin Matrix, url: wss://rpc.matrix.blockchain.enjin.io]","tests","Thu Mar 12 09:20:58 UTC 2026","passed","Thu Mar 12 09:20:58 UTC 2026","","test_substrate_node_is_synced","",""
"","306","test_rpc_method_is_available[Test for Kusama Asset Hub, url: wss://asset-hub-kusama.dotters.network]","tests","Thu Mar 12 09:17:49 UTC 2026","passed","Thu Mar 12 09:17:49 UTC 2026","","test_rpc_methods_availability","",""
"","202","test_rpc_method_is_available[Test for Aventus, url: wss://public-rpc.mainnet.aventus.io]","tests","Thu Mar 12 09:20:33 UTC 2026","passed","Thu Mar 12 09:20:33 UTC 2026","","test_rpc_methods_availability","",""
"","99","test_rpc_method_is_available[Test for Crust Shadow, url: wss://rpc2-shadow.crust.network/]","tests","Thu Mar 12 09:19:04 UTC 2026","passed","Thu Mar 12 09:19:04 UTC 2026","","test_rpc_methods_availability","",""
"","1","test_address_prefix[Test for Bifrost Kusama]","tests","Thu Mar 12 09:18:45 UTC 2026","passed","Thu Mar 12 09:18:45 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","51","test_rpc_node_is_synced[Test for Hydration, url: wss://hydration.dotters.network]","tests","Thu Mar 12 09:18:45 UTC 2026","passed","Thu Mar 12 09:18:45 UTC 2026","","test_substrate_node_is_synced","",""
"","51","test_rpc_node_is_synced[Test for KILT, url: wss://kilt.dotters.network]","tests","Thu Mar 12 09:19:39 UTC 2026","passed","Thu Mar 12 09:19:39 UTC 2026","","test_substrate_node_is_synced","",""
"","183","test_rpc_method_is_available[Test for Polkadot People, url: wss://rpc-people-polkadot.luckyfriday.io]","tests","Thu Mar 12 09:17:59 UTC 2026","passed","Thu Mar 12 09:17:59 UTC 2026","","test_rpc_methods_availability","",""
"","92","test_rpc_method_is_available[Test for Acala, url: wss://acala-rpc.n.dwellir.com]","tests","Thu Mar 12 09:19:26 UTC 2026","passed","Thu Mar 12 09:19:27 UTC 2026","","test_rpc_methods_availability","",""
"","682","test_rpc_node_is_synced[Test for Karura, url: wss://karura-rpc-2.aca-api.network/ws]","tests","Thu Mar 12 09:18:02 UTC 2026","passed","Thu Mar 12 09:18:03 UTC 2026","","test_substrate_node_is_synced","",""
"","136","test_rpc_node_is_synced[Test for Energy Web X, url: wss://public-rpc.mainnet.energywebx.com/]","tests","Thu Mar 12 09:21:09 UTC 2026","passed","Thu Mar 12 09:21:09 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Crab]","tests","Thu Mar 12 09:19:14 UTC 2026","broken","Thu Mar 12 09:19:14 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","181","test_rpc_node_is_synced[Test for JAMTON, url: wss://rpc.jamton.network]","tests","Thu Mar 12 09:21:35 UTC 2026","passed","Thu Mar 12 09:21:36 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Altair]","tests","Thu Mar 12 09:17:54 UTC 2026","passed","Thu Mar 12 09:17:54 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","136","test_rpc_node_is_synced[Test for DAO IPCI, url: wss://ipci.rpc.robonomics.network]","tests","Thu Mar 12 09:20:23 UTC 2026","passed","Thu Mar 12 09:20:23 UTC 2026","","test_substrate_node_is_synced","",""
"","29","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://polkadot.public.curie.radiumblock.co/ws]","tests","Thu Mar 12 09:18:24 UTC 2026","passed","Thu Mar 12 09:18:24 UTC 2026","","test_substrate_node_is_synced","",""
"","0","test_address_prefix[Test for Polymesh]","tests","Thu Mar 12 09:19:03 UTC 2026","passed","Thu Mar 12 09:19:03 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","0","test_address_prefix[Test for Kusama Relay]","tests","Thu Mar 12 09:18:04 UTC 2026","passed","Thu Mar 12 09:18:04 UTC 2026","TestNetworkPrefix","test_network_parameters","",""
"","145","test_rpc_node_is_synced[Test for Polkadot Relay, url: wss://rpc-polkadot-2.novasama-tech.org]","tests","Thu Mar 12 09:17:58 UTC 2026","passed","Thu Mar 12 09:17:58 UTC 2026","","test_substrate_node_is_synced","",""
