"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","258","test_rpc_node_work_fast[Test for Ethereum, url: https://ethereum-rpc.publicnode.com]","tests","2026-07-06","passed","2026-07-06","TestETHNodesAvailability","test_eth_nodes_availability","",""
"","1","test_can_create_connection[Test for Karura, url: wss://karura-rpc-0.aca-api.network]","tests","2026-07-06","passed","2026-07-06","","test_nodes_availability","",""
"","0","test_precision[Test for Heima]","tests","2026-07-06","passed","2026-07-06","TestPrecision","test_network_parameters","",""
"","0","test_can_create_connection[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","2026-07-06","passed","2026-07-06","","test_nodes_availability","",""
"","0","test_chainId[Test for Kusama Bridge Hub]","tests","2026-07-06","passed","2026-07-06","TestChainId","test_network_parameters","",""
"","0","test_can_create_connection[Test for krest, url: wss://krest.api.onfinality.io/public-ws']","tests","2026-07-06","broken","2026-07-06","","test_nodes_availability","",""
"","1","test_can_create_connection[Test for Polymesh, url: wss://mainnet-rpc.polymesh.network]","tests","2026-07-06","passed","2026-07-06","","test_nodes_availability","",""
"","1","test_chainId[Test for Interlay]","tests","2026-07-06","passed","2026-07-06","TestChainId","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Amplitude, url: wss://rpc-amplitude.pendulumchain.tech]","tests","2026-07-06","broken","2026-07-06","","test_rpc_methods_availability","",""
"","0","test_chainId[Test for Vara]","tests","2026-07-06","passed","2026-07-06","TestChainId","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Polkadot People, url: wss://people-polkadot.dotters.network]","tests","2026-07-06","broken","2026-07-06","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Hyperbridge Nexus]","tests","2026-07-06","passed","2026-07-06","TestPrecision","test_network_parameters","",""
"","0","test_rpc_method_is_available[Test for Ajuna, url: wss://ajuna.ibp.network]","tests","2026-07-06","broken","2026-07-06","","test_rpc_methods_availability","",""
"","0","test_rpc_method_is_available[Test for Kusama Bridge Hub, url: wss://sys.ibp.network/bridgehub-kusama]","tests","2026-07-06","broken","2026-07-06","","test_rpc_methods_availability","",""
"","0","test_precision[Test for Kreivo]","tests","2026-07-06","passed","2026-07-06","TestPrecision","test_network_parameters","",""
"","8","test_has_new_assets[Test for Hydration]","tests","2026-07-06","passed","2026-07-06","TestAssets","test_check_new_assets","",""
"","0","test_precision[Test for Moonbeam]","tests","2026-07-06","passed","2026-07-06","TestPrecision","test_network_parameters","",""
"","0","test_chainId[Test for Polkadot Collectives]","tests","2026-07-06","broken","2026-07-06","TestChainId","test_network_parameters","",""
"","0","test_precision[Test for Joystream]","tests","2026-07-06","broken","2026-07-06","TestPrecision","test_network_parameters","",""
"","0","test_precision[Test for Ajuna]","tests","2026-07-06","passed","2026-07-06","TestPrecision","test_network_parameters","",""
"","1","test_can_create_connection[Test for Shiden, url: wss://shiden-rpc.n.dwellir.com]","tests","2026-07-06","passed","2026-07-06","","test_nodes_availability","",""
"","93","test_rpc_method_is_available[Test for Polkadot Asset Hub, url: wss://asset-hub-polkadot-rpc.n.dwellir.com]","tests","2026-07-06","passed","2026-07-06","","test_rpc_methods_availability","",""
