"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 16:09:28 GMT 2023","Wed Feb 15 16:09:30 GMT 2023","2164","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Westend]",""
"passed","Wed Feb 15 16:15:15 GMT 2023","Wed Feb 15 16:15:16 GMT 2023","158","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Zeitgeist network]","testBalancesLoading[Getting balance for Zeitgeist network]",""
"passed","Wed Feb 15 16:11:20 GMT 2023","Wed Feb 15 16:11:22 GMT 2023","2409","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Ternoa]",""
"passed","Wed Feb 15 16:10:51 GMT 2023","Wed Feb 15 16:10:54 GMT 2023","2401","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Kintsugi]",""
"passed","Wed Feb 15 16:09:48 GMT 2023","Wed Feb 15 16:09:50 GMT 2023","2267","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Altair]",""
"passed","Wed Feb 15 16:04:00 GMT 2023","Wed Feb 15 16:04:02 GMT 2023","1556","tests","test_nodes_availability","","","","test_can_create_connection[Test for Acala, url: wss://acala-rpc.dwellir.com]",""
"passed","Wed Feb 15 16:03:59 GMT 2023","Wed Feb 15 16:04:00 GMT 2023","1020","tests","test_nodes_availability","","","","test_can_create_connection[Test for QUARTZ, url: wss://asia-ws-quartz.unique.network]",""
"passed","Wed Feb 15 16:04:18 GMT 2023","Wed Feb 15 16:04:18 GMT 2023","507","tests","test_nodes_availability","","","","test_can_create_connection[Test for KILT, url: wss://spiritnet.kilt.io/]",""
"passed","Wed Feb 15 16:10:14 GMT 2023","Wed Feb 15 16:10:16 GMT 2023","1605","tests","test_network_parameters","TestPrecision","","","test_precision[Test for KICO]",""
"passed","Wed Feb 15 16:04:12 GMT 2023","Wed Feb 15 16:04:13 GMT 2023","441","tests","test_nodes_availability","","","","test_can_create_connection[Test for Basilisk, url: wss://basilisk-rpc.dwellir.com]",""
"passed","Wed Feb 15 16:05:14 GMT 2023","Wed Feb 15 16:05:15 GMT 2023","761","tests","test_nodes_availability","","","","test_can_create_connection[Test for XX network, url: wss://rpc.xx.network]",""
"passed","Wed Feb 15 16:05:33 GMT 2023","Wed Feb 15 16:05:38 GMT 2023","4227","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Robonomics]",""
"passed","Wed Feb 15 16:15:07 GMT 2023","Wed Feb 15 16:15:07 GMT 2023","154","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Karura network]","testBalancesLoading[Getting balance for Karura network]",""
"passed","Wed Feb 15 16:07:28 GMT 2023","Wed Feb 15 16:07:34 GMT 2023","5880","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bifrost Polkadot]",""
"passed","Wed Feb 15 16:05:01 GMT 2023","Wed Feb 15 16:05:05 GMT 2023","3658","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Bit.Country Pioneer]",""
"broken","Wed Feb 15 16:04:38 GMT 2023","Wed Feb 15 16:04:38 GMT 2023","520","tests","test_nodes_availability","","","","test_can_create_connection[Test for Pichiu, url: wss://pichiu.api.onfinality.io/public-ws]",""
"broken","Wed Feb 15 16:10:01 GMT 2023","Wed Feb 15 16:10:03 GMT 2023","1807","tests","test_network_parameters","TestChainId","","","test_chainId[Test for DAO IPCI]",""
"passed","Wed Feb 15 16:11:16 GMT 2023","Wed Feb 15 16:11:20 GMT 2023","4496","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Imbue]",""
"passed","Wed Feb 15 16:05:44 GMT 2023","Wed Feb 15 16:05:45 GMT 2023","1470","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Parallel]",""
"passed","Wed Feb 15 16:15:15 GMT 2023","Wed Feb 15 16:15:15 GMT 2023","271","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Litmus network]","testBalancesLoading[Getting balance for Litmus network]",""
"passed","Wed Feb 15 16:03:53 GMT 2023","Wed Feb 15 16:03:54 GMT 2023","95","tests","test_nodes_availability","","","","test_can_create_connection[Test for Karura, url: wss://karura-rpc-3.aca-api.network/ws]",""
"passed","Wed Feb 15 16:04:12 GMT 2023","Wed Feb 15 16:04:12 GMT 2023","437","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bifrost Kusama, url: wss://bifrost-rpc.dwellir.com]",""
"passed","Wed Feb 15 16:15:21 GMT 2023","Wed Feb 15 16:15:21 GMT 2023","117","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Tinkernet network]","testBalancesLoading[Getting balance for Tinkernet network]",""
"passed","Wed Feb 15 16:03:55 GMT 2023","Wed Feb 15 16:03:56 GMT 2023","970","tests","test_nodes_availability","","","","test_can_create_connection[Test for Westend, url: wss://westend.api.onfinality.io/public-ws]",""
"passed","Wed Feb 15 16:04:00 GMT 2023","Wed Feb 15 16:04:00 GMT 2023","717","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bit.Country Pioneer, url: wss://pioneer.api.onfinality.io/public-ws]",""
"passed","Wed Feb 15 16:08:16 GMT 2023","Wed Feb 15 16:08:21 GMT 2023","5179","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Kabocha]",""
"passed","Wed Feb 15 16:15:13 GMT 2023","Wed Feb 15 16:15:13 GMT 2023","258","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Astar network]","testBalancesLoading[Getting balance for Astar network]",""
"passed","Wed Feb 15 16:09:04 GMT 2023","Wed Feb 15 16:09:14 GMT 2023","10656","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Bit.Country Pioneer]",""
"passed","Wed Feb 15 16:09:50 GMT 2023","Wed Feb 15 16:09:53 GMT 2023","2618","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Parallel Heiko]",""
"passed","Wed Feb 15 16:04:26 GMT 2023","Wed Feb 15 16:04:27 GMT 2023","963","tests","test_nodes_availability","","","","test_can_create_connection[Test for Mangata X, url: wss://mangata-x.api.onfinality.io/public-ws]",""
"passed","Wed Feb 15 16:10:33 GMT 2023","Wed Feb 15 16:10:39 GMT 2023","6542","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Statemint]",""
"passed","Wed Feb 15 16:09:44 GMT 2023","Wed Feb 15 16:09:48 GMT 2023","4091","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Basilisk]",""
"passed","Wed Feb 15 16:04:45 GMT 2023","Wed Feb 15 16:04:50 GMT 2023","5033","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Phala]",""
"passed","Wed Feb 15 16:15:19 GMT 2023","Wed Feb 15 16:15:19 GMT 2023","303","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Bifrost Polkadot network]","testBalancesLoading[Getting balance for Bifrost Polkadot network]",""
"passed","Wed Feb 15 16:04:27 GMT 2023","Wed Feb 15 16:04:27 GMT 2023","447","tests","test_nodes_availability","","","","test_can_create_connection[Test for Bajun, url: wss://bajun-rpc.dwellir.com]",""
"passed","Wed Feb 15 16:06:51 GMT 2023","Wed Feb 15 16:06:56 GMT 2023","4083","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Polymesh]",""
"passed","Wed Feb 15 16:04:14 GMT 2023","Wed Feb 15 16:04:15 GMT 2023","824","tests","test_nodes_availability","","","","test_can_create_connection[Test for Parallel Heiko, url: wss://heiko-rpc.parallel.fi]",""
"passed","Wed Feb 15 16:04:10 GMT 2023","Wed Feb 15 16:04:11 GMT 2023","481","tests","test_nodes_availability","","","","test_can_create_connection[Test for Robonomics, url: wss://kusama.rpc.robonomics.network/]",""
"passed","Wed Feb 15 16:06:20 GMT 2023","Wed Feb 15 16:06:26 GMT 2023","5843","tests","test_network_parameters","TestNetworkPrefix","","","test_address_prefix[Test for Amplitude]",""
"passed","Wed Feb 15 16:15:16 GMT 2023","Wed Feb 15 16:15:16 GMT 2023","137","","io.novafoundation.nova.balances.BalancesIntegrationTest","","io.novafoundation.nova.balances.BalancesIntegrationTest","testBalancesLoading[Getting balance for Westmint network]","testBalancesLoading[Getting balance for Westmint network]",""
"broken","Wed Feb 15 16:11:11 GMT 2023","Wed Feb 15 16:11:13 GMT 2023","2059","tests","test_network_parameters","TestPrecision","","","test_precision[Test for Tanganika]",""
"passed","Wed Feb 15 16:09:07 GMT 2023","Wed Feb 15 16:09:13 GMT 2023","5958","tests","test_network_parameters","TestChainId","","","test_chainId[Test for Ternoa]",""
"passed","Wed Feb 15 16:07:24 GMT 2023","Wed Feb 15 16:07:28 GMT 2023","4538","tests","test_network_parameters","TestChainId","","","test_chainId[Test for OriginTrail Parachain]",""
